step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,36.45000076293945,1,9990.0,-0.0010000000000000009
1,2015-01-26,2,35.810001373291016,0,9804.778170782058,-0.018540723645439683
2,2015-01-27,2,34.189998626708984,0,9804.778170782058,0.0
3,2015-01-28,2,33.779998779296875,0,9804.778170782058,0.0
4,2015-01-29,0,34.209999084472656,0,9804.778170782058,0.0
5,2015-01-30,0,33.040000915527344,0,9804.778170782058,0.0
6,2015-02-02,1,33.650001525878906,1,9794.973392611275,-0.001000000000000112
7,2015-02-03,1,33.70000076293945,1,9809.527365106112,0.0014858613608705884
8,2015-02-04,2,33.599998474121094,0,9770.637891409791,-0.003964459473823068
9,2015-02-05,1,33.939998626708984,1,9760.867253518381,-0.0010000000000000009
10,2015-02-06,1,33.29999923706055,1,9576.808640157828,-0.01885678890819953
11,2015-02-09,0,32.93000030517578,1,9470.399960010482,-0.011111079290145653
12,2015-02-10,2,33.70000076293945,0,9682.153976224065,0.02235956423252783
13,2015-02-11,2,33.54999923706055,0,9682.153976224065,0.0
14,2015-02-12,2,34.130001068115234,0,9682.153976224065,0.0
15,2015-02-13,1,34.36000061035156,1,9672.47182224784,-0.0010000000000000009
16,2015-02-17,0,34.7400016784668,1,9779.443578897384,0.011059402251603956
17,2015-02-18,2,34.27000045776367,0,9637.489298024067,-0.01451557849156504
18,2015-02-19,1,34.209999084472656,1,9627.851808726044,-0.0010000000000000009
19,2015-02-20,1,34.40999984741211,1,9684.13879378145,0.005846266246473775
20,2015-02-23,2,33.7599983215332,0,9491.705154386866,-0.019871012125327492
21,2015-02-24,2,34.40999984741211,0,9491.705154386866,0.0
22,2015-02-25,2,33.95000076293945,0,9491.705154386866,0.0
23,2015-02-26,1,33.650001525878906,1,9482.213449232479,-0.0010000000000000009
24,2015-02-27,1,33.25,1,9369.497262712086,-0.011887117614876708
25,2015-03-02,1,34.060001373291016,1,9597.747056692331,0.024360943557624415
26,2015-03-03,0,34.099998474121094,1,9609.017815391395,0.0011743129541224029
27,2015-03-04,0,34.119998931884766,1,9614.653732211536,0.0005865237143294344
28,2015-03-05,2,33.72999954223633,0,9495.251285530254,-0.012418798430696931
29,2015-03-06,1,33.189998626708984,1,9485.756034244723,-0.0010000000000000009
30,2015-03-09,0,32.720001220703125,1,9351.430004881417,-0.014160814264922439
31,2015-03-10,0,31.700000762939453,1,9059.912201401365,-0.031173606959350675
32,2015-03-11,2,32.33000183105469,0,9230.7275722383,0.018853976400622807
33,2015-03-12,2,30.799999237060547,0,9230.7275722383,0.0
34,2015-03-13,0,30.93000030517578,0,9230.7275722383,0.0
35,2015-03-16,2,30.829999923706055,0,9230.7275722383,0.0
36,2015-03-17,2,30.59000015258789,0,9230.7275722383,0.0
37,2015-03-18,2,30.88999938964844,0,9230.7275722383,0.0
38,2015-03-19,1,30.739999771118164,1,9221.496844666062,-0.0010000000000000009
39,2015-03-20,1,31.309999465942383,1,9392.487424575585,0.018542605695129444
40,2015-03-23,2,31.200000762939453,0,9350.130124284671,-0.004509699973628489
41,2015-03-24,0,30.790000915527344,0,9350.130124284671,0.0
42,2015-03-25,1,29.88999938964844,1,9340.779994160386,-0.0010000000000000009
43,2015-03-26,1,30.079999923706055,1,9400.156147510854,0.006356659014299382
44,2015-03-27,1,32.0,1,10000.166139737348,0.06382978993230615
45,2015-03-30,0,31.459999084472656,1,9831.413050022233,-0.016875028610229492
46,2015-03-31,1,31.270000457763672,1,9772.037492728114,-0.006039371654106729
47,2015-04-01,0,30.809999465942383,1,9628.284794520088,-0.0147106167280876
48,2015-04-02,1,30.809999465942383,1,9628.284794520088,0.0
49,2015-04-06,1,31.040000915527344,1,9700.161441652275,0.0074651559095026965
50,2015-04-07,1,31.260000228881836,1,9768.912369282683,0.0070876065356184625
51,2015-04-08,0,31.309999465942383,1,9784.537390453483,0.0015994637458240923
52,2015-04-09,1,31.239999771118164,1,9762.662122391825,-0.0022356977329353045
53,2015-04-10,2,31.93000030517578,0,9968.312580804013,0.02106499803373363
54,2015-04-13,0,31.729999542236328,0,9968.312580804013,0.0
55,2015-04-14,1,31.489999771118164,1,9958.344268223209,-0.0010000000000000009
56,2015-04-15,1,32.83000183105469,1,10382.104253296791,0.04255325721423264
57,2015-04-16,2,32.869998931884766,0,10384.358115946929,0.00021709112094714378
58,2015-04-17,0,32.470001220703125,0,10384.358115946929,0.0
59,2015-04-20,1,32.72999954223633,1,10373.973757830981,-0.0010000000000000009
60,2015-04-21,1,32.43000030517578,1,10278.8871627756,-0.009165879659528087
61,2015-04-22,2,32.70000076293945,0,10354.100995591887,0.007317312820464661
62,2015-04-23,2,32.349998474121094,0,10354.100995591887,0.0
63,2015-04-24,0,32.08000183105469,0,10354.100995591887,0.0
64,2015-04-27,1,32.5,1,10343.746894596296,-0.0010000000000000009
65,2015-04-28,1,33.02000045776367,1,10509.246990601885,0.01600001408503604
66,2015-04-29,0,32.88999938964844,1,10467.871663075388,-0.0039370401669593935
67,2015-04-30,1,32.54999923706055,1,10359.660108537133,-0.010337493429534717
68,2015-05-01,0,33.41999816894531,1,10636.553916228984,0.026728078410957812
69,2015-05-04,2,33.43000030517578,0,10629.097550189914,-0.0007010133261011742
70,2015-05-05,0,32.63999938964844,0,10629.097550189914,0.0
71,2015-05-06,0,32.220001220703125,0,10629.097550189914,0.0
72,2015-05-07,0,32.2400016784668,0,10629.097550189914,0.0
73,2015-05-08,2,32.79999923706055,0,10629.097550189914,0.0
74,2015-05-11,2,32.689998626708984,0,10629.097550189914,0.0
75,2015-05-12,1,32.25,1,10618.468452639723,-0.001000000000000112
76,2015-05-13,0,32.63999938964844,1,10746.87763761742,0.01209300433018412
77,2015-05-14,0,32.970001220703125,1,10855.532336295482,0.010110350405194701
78,2015-05-15,0,32.9900016784668,1,10862.1175837312,0.0006066259333685764
79,2015-05-18,2,33.40999984741211,0,10989.403607846854,0.011718343420098698
80,2015-05-19,1,33.150001525878906,1,10978.414204239007,-0.001000000000000112
81,2015-05-20,0,33.369998931884766,1,11051.271595968085,0.006636422198476266
82,2015-05-21,0,33.54999923706055,1,11110.882993136995,0.005394075844689095
83,2015-05-22,0,33.45000076293945,1,11077.76611174451,-0.0029805805184827117
84,2015-05-26,1,33.099998474121094,1,10961.854500214718,-0.010463446362791728
85,2015-05-27,1,33.709999084472656,1,11163.870761361799,0.018429022310332943
86,2015-05-28,2,34.0099983215332,0,11251.959446198432,0.007890514564313111
87,2015-05-29,0,34.459999084472656,0,11251.959446198432,0.0
88,2015-06-01,0,33.90999984741211,0,11251.959446198432,0.0
89,2015-06-02,1,33.27000045776367,1,11240.707486752233,-0.001000000000000112
90,2015-06-03,2,32.72999954223633,0,11047.202809976228,-0.017214635022222646
91,2015-06-04,2,32.310001373291016,0,11047.202809976228,0.0
92,2015-06-05,2,31.84000015258789,0,11047.202809976228,0.0
93,2015-06-08,2,31.299999237060547,0,11047.202809976228,0.0
94,2015-06-09,2,31.25,0,11047.202809976228,0.0
95,2015-06-10,0,31.81999969482422,0,11047.202809976228,0.0
96,2015-06-11,2,31.850000381469727,0,11047.202809976228,0.0
97,2015-06-12,2,31.31999969482422,0,11047.202809976228,0.0
98,2015-06-15,2,31.38999938964844,0,11047.202809976228,0.0
99,2015-06-16,2,31.63999938964844,0,11047.202809976228,0.0
