step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,47.18000030517578,0,10000.0,0.0
1,2015-01-26,2,47.0099983215332,0,10000.0,0.0
2,2015-01-27,1,42.65999984741211,1,9990.0,-0.0010000000000000009
3,2015-01-28,0,41.189998626708984,1,9645.759206578734,-0.034458537880006634
4,2015-01-29,2,42.0099983215332,0,9827.946667803802,0.018887830115104975
5,2015-01-30,2,40.400001525878906,0,9827.946667803802,0.0
6,2015-02-02,2,41.279998779296875,0,9827.946667803802,0.0
7,2015-02-03,2,41.599998474121094,0,9827.946667803802,0.0
8,2015-02-04,1,41.84000015258789,1,9818.118721136,-0.0009999999999998899
9,2015-02-05,0,42.45000076293945,1,9961.260652076615,0.014579364438980225
10,2015-02-06,0,42.40999984741211,1,9951.87409050469,-0.0009423065914822004
11,2015-02-09,1,42.36000061035156,1,9940.141336115676,-0.0011789492393406986
12,2015-02-10,2,42.599998474121094,0,9986.462456328416,0.004660006195730926
13,2015-02-11,1,42.380001068115234,1,9976.475993872087,-0.0010000000000000009
14,2015-02-12,0,43.09000015258789,1,10143.613526750578,0.016753163439791052
15,2015-02-13,2,43.869998931884766,0,10316.902127992142,0.017083517701514284
16,2015-02-17,0,43.58000183105469,0,10316.902127992142,0.0
17,2015-02-18,0,43.529998779296875,0,10316.902127992142,0.0
18,2015-02-19,2,43.5,0,10316.902127992142,0.0
19,2015-02-20,2,43.86000061035156,0,10316.902127992142,0.0
20,2015-02-23,2,44.150001525878906,0,10316.902127992142,0.0
21,2015-02-24,2,44.09000015258789,0,10316.902127992142,0.0
22,2015-02-25,2,43.9900016784668,0,10316.902127992142,0.0
23,2015-02-26,2,44.060001373291016,0,10316.902127992142,0.0
24,2015-02-27,2,43.849998474121094,0,10316.902127992142,0.0
25,2015-03-02,2,43.880001068115234,0,10316.902127992142,0.0
26,2015-03-03,0,43.279998779296875,0,10316.902127992142,0.0
27,2015-03-04,0,43.060001373291016,0,10316.902127992142,0.0
28,2015-03-05,0,43.11000061035156,0,10316.902127992142,0.0
29,2015-03-06,1,42.36000061035156,1,10306.58522586415,-0.0010000000000000009
30,2015-03-09,2,42.849998474121094,0,10415.380492998876,0.010555898462053959
31,2015-03-10,1,42.029998779296875,1,10404.965112505877,-0.0010000000000000009
32,2015-03-11,2,41.97999954223633,0,10382.194691955727,-0.0021884187312442016
33,2015-03-12,1,41.02000045776367,1,10371.81249726377,-0.0010000000000000009
34,2015-03-13,1,41.380001068115234,1,10462.837821198409,0.008776221509852133
35,2015-03-16,0,41.560001373291016,1,10508.350483165726,0.0043499347638846775
36,2015-03-17,2,41.70000076293945,0,10533.205256903864,0.0023652402703882025
37,2015-03-18,0,42.5,0,10533.205256903864,0.0
38,2015-03-19,1,42.290000915527344,1,10522.67205164696,-0.001000000000000112
39,2015-03-20,2,42.880001068115234,0,10658.807445419821,0.012937340734814118
40,2015-03-23,2,42.86000061035156,0,10658.807445419821,0.0
41,2015-03-24,2,42.900001525878906,0,10658.807445419821,0.0
42,2015-03-25,2,41.459999084472656,0,10658.807445419821,0.0
43,2015-03-26,1,41.209999084472656,1,10648.148637974402,-0.0010000000000000009
44,2015-03-27,1,40.970001220703125,1,10586.136189952358,-0.005823777459387558
45,2015-03-30,2,40.959999084472656,0,10572.968211214244,-0.0012438890357949761
46,2015-03-31,0,40.65999984741211,0,10572.968211214244,0.0
47,2015-04-01,0,40.720001220703125,0,10572.968211214244,0.0
48,2015-04-02,1,40.290000915527344,1,10562.395243003028,-0.001000000000000112
49,2015-04-06,2,41.54999923706055,0,10881.822705669229,0.030241953204487748
50,2015-04-07,2,41.529998779296875,0,10881.822705669229,0.0
51,2015-04-08,2,41.41999816894531,0,10881.822705669229,0.0
52,2015-04-09,0,41.47999954223633,0,10881.822705669229,0.0
53,2015-04-10,2,41.720001220703125,0,10881.822705669229,0.0
54,2015-04-13,0,41.7599983215332,0,10881.822705669229,0.0
55,2015-04-14,0,41.650001525878906,0,10881.822705669229,0.0
56,2015-04-15,2,42.2599983215332,0,10881.822705669229,0.0
57,2015-04-16,1,42.15999984741211,1,10870.94088296356,-0.0010000000000000009
58,2015-04-17,1,41.619998931884766,1,10731.701840015501,-0.012808370908011013
59,2015-04-20,1,42.90999984741211,1,11064.328114740865,0.03099473687249632
60,2015-04-21,2,42.63999938964844,0,10983.713884673569,-0.007285958011304383
61,2015-04-22,1,42.9900016784668,1,10972.730170788895,-0.001000000000000112
62,2015-04-23,0,43.34000015258789,1,11062.063473109798,0.008141392427449157
63,2015-04-24,2,47.869998931884766,0,12206.078075982132,0.10341783028575646
64,2015-04-27,1,48.029998779296875,1,12193.87199790615,-0.0010000000000000009
65,2015-04-28,2,49.15999984741211,0,12468.276286298908,0.02250345816651822
66,2015-04-29,2,49.060001373291016,0,12468.276286298908,0.0
67,2015-04-30,1,48.63999938964844,1,12455.80801001261,-0.0009999999999998899
68,2015-05-01,2,48.65999984741211,0,12448.468829125903,-0.0005892175666811772
69,2015-05-04,1,48.2400016784668,1,12436.020360296776,-0.001000000000000112
70,2015-05-05,2,47.599998474121094,0,12258.759847598874,-0.014253797240781574
71,2015-05-06,1,46.279998779296875,1,12246.501087751276,-0.0010000000000000009
72,2015-05-07,2,46.70000076293945,0,12345.283353524375,0.008066162332023064
73,2015-05-08,2,47.75,0,12345.283353524375,0.0
74,2015-05-11,1,47.369998931884766,1,12332.93807017085,-0.0010000000000000009
75,2015-05-12,1,47.349998474121094,1,12327.730883923516,-0.0004222178217151429
76,2015-05-13,1,47.630001068115234,1,12400.630498216995,0.005913465744822988
77,2015-05-14,2,48.720001220703125,0,12671.73127740375,0.0218618544618141
78,2015-05-15,2,48.29999923706055,0,12671.73127740375,0.0
79,2015-05-18,2,48.0099983215332,0,12671.73127740375,0.0
80,2015-05-19,2,47.58000183105469,0,12671.73127740375,0.0
81,2015-05-20,1,47.58000183105469,1,12659.059546126346,-0.0010000000000000009
82,2015-05-21,2,47.41999816894531,0,12603.872737263617,-0.004359471464814746
83,2015-05-22,2,46.900001525878906,0,12603.872737263617,0.0
84,2015-05-26,2,46.59000015258789,0,12603.872737263617,0.0
85,2015-05-27,2,47.61000061035156,0,12603.872737263617,0.0
86,2015-05-28,1,47.45000076293945,1,12591.268864526353,-0.0010000000000000009
87,2015-05-29,2,46.86000061035156,0,12422.272504376964,-0.013421710072882842
88,2015-06-01,0,47.22999954223633,0,12422.272504376964,0.0
89,2015-06-02,0,46.91999816894531,0,12422.272504376964,0.0
90,2015-06-03,2,46.849998474121094,0,12422.272504376964,0.0
91,2015-06-04,1,46.36000061035156,1,12409.850231872586,-0.001000000000000112
92,2015-06-05,0,46.13999938964844,1,12350.959331013855,-0.00474549650143874
93,2015-06-08,0,45.72999954223633,1,12241.208756499436,-0.008885995943556435
94,2015-06-09,1,45.650001525878906,1,12219.794533273114,-0.001749355284456855
95,2015-06-10,0,46.61000061035156,1,12476.771338799306,0.021029552078512648
96,2015-06-11,1,46.439998626708984,1,12431.264455098908,-0.003647328500674285
97,2015-06-12,2,45.970001220703125,0,12293.148014980063,-0.011110409614220274
98,2015-06-15,1,45.47999954223633,1,12280.854866965083,-0.0010000000000000009
99,2015-06-16,2,45.83000183105469,0,12362.9897778851,0.006688045075832205
100,2015-06-17,1,45.970001220703125,1,12350.626788107213,-0.001000000000000112
101,2015-06-18,1,46.720001220703125,1,12552.127111037567,0.016314987602441766
102,2015-06-19,0,46.099998474121094,1,12385.552772832252,-0.013270606386613149
103,2015-06-22,1,46.22999954223633,1,12420.479782440934,0.0028199798789194652
104,2015-06-23,0,45.90999984741211,1,12334.506393314674,-0.006921905645529303
105,2015-06-24,1,45.63999938964844,1,12261.96615407371,-0.005881081652386211
106,2015-06-25,1,45.650001525878906,1,12264.653398980954,0.00021915285635909498
107,2015-06-26,0,45.2599983215332,1,12159.872370154912,-0.008543333873156866
108,2015-06-29,1,44.369998931884766,1,11920.758817592276,-0.01966414985978915
109,2015-06-30,0,44.150001525878906,1,11861.652753120248,-0.004958246817710954
110,2015-07-01,1,44.45000076293945,1,11942.25267731566,0.006794999472077068
111,2015-07-02,1,44.400001525878906,1,11928.819527430365,-0.0011248422092769994
112,2015-07-06,0,44.38999938964844,1,11926.132282523122,-0.00022527333078214973
113,2015-07-07,0,44.29999923706055,1,11901.952202776134,-0.0020274871328085364
114,2015-07-08,1,44.2400016784668,1,11885.832832867236,-0.0013543467184432556
115,2015-07-09,1,44.52000045776367,1,11961.059292131802,0.006329086091177993
116,2015-07-10,1,44.61000061035156,1,11985.23937187879,0.002021566748932724
117,2015-07-13,0,45.540000915527344,1,12235.09985430312,0.020847350200662973
118,2015-07-14,0,45.619998931884766,1,12256.592689142864,0.0017566538153086508
119,2015-07-15,1,45.7599983215332,1,12294.205918775147,0.0030688161535792347
120,2015-07-16,1,46.65999984741211,1,12536.006716245027,0.019667866234500897
121,2015-07-17,1,46.619998931884766,1,12525.259786383334,-0.0008572849476672362
122,2015-07-20,0,46.91999816894531,1,12605.859710578748,0.0064349902173714835
123,2015-07-21,2,47.279998779296875,0,12689.877449537133,0.0066649749312914786
124,2015-07-22,1,45.540000915527344,1,12677.187572087596,-0.0010000000000000009
125,2015-07-23,2,46.11000061035156,0,12823.025248572321,0.011503945623225542
126,2015-07-24,2,45.939998626708984,0,12823.025248572321,0.0
127,2015-07-27,2,45.349998474121094,0,12823.025248572321,0.0
128,2015-07-28,1,45.34000015258789,1,12810.20222332375,-0.0010000000000000009
129,2015-07-29,1,46.290000915527344,1,13078.612056685244,0.020952817815225178
130,2015-07-30,1,46.880001068115234,1,13245.30859927472,0.012745736464005564
131,2015-07-31,2,46.70000076293945,0,13181.257501934822,-0.004835757269060936
132,2015-08-03,1,46.810001373291016,1,13168.07624443289,-0.0009999999999997788
133,2015-08-04,2,47.540000915527344,0,13360.058278404385,0.014579353157425645
134,2015-08-05,1,47.58000183105469,1,13346.698220125982,-0.0010000000000000009
135,2015-08-06,0,46.619998931884766,1,13077.407163115045,-0.02017660492277129
136,2015-08-07,2,46.7400016784668,0,13097.958144816936,0.001571487485673373
137,2015-08-10,2,47.33000183105469,0,13097.958144816936,0.0
138,2015-08-11,1,46.40999984741211,1,13084.860186672118,-0.0010000000000000009
139,2015-08-12,1,46.7400016784668,1,13177.901079473095,0.007110575999561997
140,2015-08-13,0,46.72999954223633,1,13175.08107183306,-0.00021399520477716205
141,2015-08-14,2,47.0,0,13237.953940201842,0.004772104856584081
142,2015-08-17,1,47.31999969482422,1,13224.715986261639,-0.001000000000000112
