episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_none_seed43,profit,none,0.005,20,1e-06,-0.07811260404845344,0.0029896827849463592,0.71557,0.0,sharpe_ratio,1,0,2.0692881827427576,0.2395587048657457,0.22774150663451265,1.0518886451831448,-0.3709835869334097,0.0340691781187028,0.034040661922984494,0.2147178955984796,0.15853667822192244,-0.38750629074011744
2,43,profit_none_seed43,profit,none,0.005,20,1e-06,0.43162927578458155,0.0002254064503208978,0.4311400000000001,0.0,sharpe_ratio,0,1,5.100311642039162,0.3870761779596883,0.21272701945124625,1.8195910371808701,-0.20468755639485925,-0.16651735771482779,-0.034776089273434674,0.20720541801843623,-0.1678338800500885,-0.38511666993625326
3,43,profit_none_seed43,profit,none,0.005,20,1e-06,2.503579883128427,0.00015114165714258515,0.14671,0.0,sharpe_ratio,0,2,26.54542744389231,0.7898055887475504,0.21830185762858073,3.6179517541775907,-0.20507464670652875,-0.1574380241856176,-0.029542041769388017,0.21686734768548888,-0.13622171380189174,-0.41097852941358803
4,43,profit_none_seed43,profit,none,0.005,20,1e-06,3.287943798604398,0.0001254963692090721,0.050000000000000044,0.0,sharpe_ratio,0,3,50.34808917595421,0.9792901197492143,0.19782088464480255,4.950387930513907,-0.09960737025028876,-0.06489998178676837,-0.0009008758441161335,0.20017264701424928,-0.004500494236118108,-0.2783009945885896
5,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.344030372106121,0.00010747424126376412,0.050000000000000044,0.0,sharpe_ratio,0,4,116.07415631316081,1.2694317286913988,0.18774388642916662,6.761507673222368,-0.09400734581086023,-0.2815230354238263,-0.07841660206137824,0.2078367118020935,-0.3772990891813578,-0.40963473561008257
6,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.632913005939295,0.00010541508362230592,0.050000000000000044,0.0,sharpe_ratio,0,5,94.9964402717586,1.212836562667715,0.2273139632212626,5.33551281003871,-0.11473098170402407,-0.11547275097238763,-0.010317575868493023,0.2365206095116291,-0.043622312194260326,-0.3699451044295977
7,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.857704776489926,0.0001061107953792429,0.050000000000000044,0.0,sharpe_ratio,0,6,250.49847225856033,1.5777813164964387,0.1804186677260475,8.745111225919171,-0.07363851016606593,-0.27973626277277486,-0.08083279077342798,0.1904816512747813,-0.42435998550234,-0.3383255324104494
8,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.2508621516296055,0.00010959382579882294,0.050000000000000044,0.0,sharpe_ratio,0,7,243.94867197558082,1.5791295753213248,0.20656740168668192,7.6446213798851135,-0.10362425640308415,-0.2707833873338904,-0.07200618724631724,0.21855235462297753,-0.32946882393710375,-0.40996631764717195
9,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.0654511916205935,0.0001181129834926496,0.050000000000000044,0.0,sharpe_ratio,0,8,338.2839250857477,1.7214598591192383,0.2009281869199585,8.567537912463207,-0.06753692055328886,-0.24941622659310247,-0.06628154110650797,0.20476029496614045,-0.32370309447673146,-0.4112235883140879
10,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.137004008669215,0.00011647582219458439,0.050000000000000044,0.0,sharpe_ratio,0,9,331.52221854754805,1.7161457792314665,0.20785262580279537,8.256550873981725,-0.07984386001971822,-0.3024985785795762,-0.08506920592733058,0.21727241552202953,-0.3915324719106154,-0.39441284584934244
11,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.937236379069343,0.00012006084838049296,0.050000000000000044,0.0,sharpe_ratio,0,10,384.06878245202194,1.7838528206887396,0.20783066505779194,8.583203158170617,-0.0667100725977201,-0.06727005126496821,0.0005051431365492576,0.21113353661545156,0.0023925291294168054,-0.3242176358755361
