episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_none_seed43,profit,none,0.005,20,1e-06,0.46964775263609415,0.0032513509367839643,0.71557,0.0,sharpe_ratio,1,0,0.1156910685889867,0.04994794678308723,0.2443524468521981,0.20440943983384513,-0.3325961784876962,0.8352492998594887,0.23799968765734625,0.21963751105023277,1.0836021885301454,-0.2849338348402922
2,43,profit_none_seed43,profit,none,0.005,20,1e-06,0.7573716469241975,0.00041888832884245605,0.4311400000000001,0.0,sharpe_ratio,0,1,4.232836201723358,0.35735424241245317,0.23221241383366187,1.538911019065642,-0.16860606386282084,0.5553568591211175,0.1797832362733074,0.23487701058850116,0.7654356457571033,-0.34407169801764426
3,43,profit_none_seed43,profit,none,0.005,20,1e-06,1.7816300715015223,0.0003012837368805047,0.14671,0.0,sharpe_ratio,1,0,13.941814471850437,0.6235430558783639,0.24221173062825155,2.574371828569206,-0.17553919525717876,1.5594652351170994,0.3875284035128106,0.2627547534819131,1.4748673368510017,-0.2872544438053741
4,43,profit_none_seed43,profit,none,0.005,20,1e-06,3.113138564201412,0.00025025355659582187,0.050000000000000044,0.0,sharpe_ratio,0,1,18.887008040692688,0.7161027869948455,0.2703725047020685,2.6485784410065683,-0.17799913632795483,0.7809972196752952,0.24507517036720072,0.2805691121738287,0.8734930529892492,-0.3288402411352409
5,43,profit_none_seed43,profit,none,0.005,20,1e-06,3.542931338969292,0.00021587773751995186,0.050000000000000044,0.0,sharpe_ratio,0,2,158.65603535183163,1.4046881034148844,0.21648280073576734,6.488682235451148,-0.08811602924127448,0.3990792276046078,0.1407260910220669,0.2328453985041693,0.6043756583815294,-0.3495101764232247
6,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.675523237283155,0.00019270280428101982,0.050000000000000044,0.0,sharpe_ratio,0,3,112.14006623036677,1.289133283217327,0.2536349638590216,5.082632392645473,-0.15858851805007046,0.5413026256476405,0.17780330509443676,0.24036431362910723,0.7397242228261685,-0.4010554735930313
7,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.97507757527335,0.000181837435061513,0.050000000000000044,0.0,sharpe_ratio,0,4,346.66616881553324,1.7538965570923235,0.23679820799962392,7.406713808810196,-0.09511862710938612,1.1264397881242076,0.3027198660413737,0.2420032543425984,1.2508917157486659,-0.4058019125528721
8,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.5190204203508255,0.0001701821514161359,0.050000000000000044,0.0,sharpe_ratio,0,5,318.57282693214955,1.714078028072398,0.23526678462693643,7.285677962532701,-0.12560906943600214,0.5185231856250316,0.17121122336340577,0.2364864203031962,0.7239790899786046,-0.36229196352875503
9,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.632543074179202,0.0001688603555942116,0.050000000000000044,0.0,sharpe_ratio,0,6,539.4689091398388,1.9541674893090835,0.21890915694223706,8.926842150439253,-0.06450033858170634,0.33465425176407737,0.11946258552256461,0.21469435616385926,0.5564309544839094,-0.35261931299421934
10,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.3594708271586375,0.00015161596576213673,0.050000000000000044,0.0,sharpe_ratio,0,7,459.0096532419312,1.874243915171713,0.2176438930973623,8.611516218069468,-0.06450033858170634,0.3632500832926364,0.1258973265315213,0.21071970579116808,0.5974634695830998,-0.3259480731300345
11,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.069695596387679,0.00016244997774288443,0.050000000000000044,0.0,sharpe_ratio,1,0,931.1195260517096,2.2497085906944294,0.236066240877638,9.529988626626785,-0.0702293370719409,1.40541810586726,0.3475384155499752,0.2220477053989062,1.5651520240915184,-0.27889020151375343
12,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.667369117370528,0.00017159202394923182,0.050000000000000044,0.0,sharpe_ratio,0,1,1105.5759373809292,2.346875576309463,0.23788657434131577,9.865523444556414,-0.0948509783265975,1.3779961861093684,0.35185310680304216,0.25073671839941786,1.4032771468379361,-0.35548591140326147
13,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.421056174770321,0.00016771494972886786,0.050000000000000044,0.0,sharpe_ratio,0,2,703.5104273219098,2.097407863936939,0.23182102631056503,9.047530749549406,-0.10981468548868778,1.0745011789265817,0.287070160349187,0.22335860419679607,1.28524334838812,-0.3705127938704522
14,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.793802037197089,0.00016876826342444122,0.050000000000000044,0.0,sharpe_ratio,0,3,598.8456341128749,2.015950090414418,0.23429262058534928,8.60441137829195,-0.10981468548868734,0.9719474899050939,0.2639257836203779,0.21216589161360855,1.2439595338021308,-0.2874924999373577
15,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.4723201621472075,0.00018170111684609857,0.050000000000000044,0.0,sharpe_ratio,0,4,1448.3242618552342,2.5112315988427976,0.2488046743615461,10.093184966427302,-0.09417213692857651,1.0360641002035211,0.28775273613039865,0.25019425761080116,1.1501172683907996,-0.3477130758549768
16,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.531631489856169,0.0001893783748817413,0.050000000000000044,0.0,sharpe_ratio,0,5,910.1829078606969,2.24949996667414,0.2514674303457119,8.945492319150741,-0.0945026166520958,1.4049803330700192,0.35623578165902736,0.24957600169766278,1.42736392616215,-0.329807208330514
17,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.714947395993107,0.00017899229101735274,0.050000000000000044,0.0,sharpe_ratio,1,0,1288.4301515787822,2.4342051295656213,0.2384891693154158,10.206774322511238,-0.07308956148411438,1.7070003167098227,0.3996147894448554,0.22663588829119793,1.7632458497985184,-0.22151206997117057
18,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.4263309634103924,0.00017352750364078382,0.050000000000000044,0.0,sharpe_ratio,1,0,1004.5507850275577,2.291163686763805,0.2356857704236756,9.72126438793968,-0.06853201983075596,1.9507307281858042,0.43725222112591355,0.2249228356713771,1.944009908201405,-0.33126146124013034
19,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.12258075061855,0.00017018148278139105,0.050000000000000044,0.0,sharpe_ratio,0,1,1433.812311496889,2.505742670403149,0.24923993545114298,10.053536026911445,-0.1447023725405634,1.6528340049960653,0.3980646525874525,0.24859160831246377,1.601279525442028,-0.2545140739064017
20,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.583295906986232,0.000171284886220252,0.050000000000000044,0.0,sharpe_ratio,0,2,1137.1409551317122,2.3647117440746874,0.24077051238262914,9.82143419754293,-0.08625207499667087,1.3174620200462175,0.3387203194628343,0.2437042197085467,1.3898828664842993,-0.2797079016095553
21,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.193874155177013,0.00016154710904234097,0.050000000000000044,0.0,sharpe_ratio,1,0,1785.6940984763082,2.6343121363859,0.2456268803959301,10.724852801695027,-0.07100620976338878,2.725225110379253,0.5503340533423444,0.2377670972373245,2.314592976643168,-0.1855307038988253
22,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.146131140824761,0.00015880723310092933,0.050000000000000044,0.0,sharpe_ratio,1,0,1485.3533020816799,2.5195172363736402,0.24082903657277277,10.461849917388605,-0.09261817179414766,2.7726073362891888,0.5540166825832185,0.231217402194212,2.3960855771481677,-0.23965467581462163
23,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.9886451132034,0.00017589846308231597,0.050000000000000044,0.0,sharpe_ratio,0,1,1491.2289078112472,2.527088124434807,0.24679032345554672,10.239818519019042,-0.0917098816758235,2.3842820175199093,0.504264251313822,0.2367434402681852,2.1300030562307732,-0.2029249317148346
24,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.701147694091929,0.00015996788874887626,0.050000000000000044,0.0,sharpe_ratio,0,2,830.6218910428895,2.2014389612571024,0.25327417275922104,8.691920448398559,-0.09443202806873119,1.533954051285709,0.375811803398888,0.2413633176745787,1.557037776161087,-0.32557370180721734
25,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.756760351832469,0.00016172047495151731,0.050000000000000044,0.0,sharpe_ratio,0,3,1264.8951537030277,2.4239636733068015,0.238788420833868,10.151093863103283,-0.09261817179414766,1.4008797106792223,0.3467148523833603,0.22172611633353695,1.563707776587788,-0.18343073996648285
26,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.761478870062773,0.00017422914801525674,0.050000000000000044,0.0,sharpe_ratio,0,4,1498.687360026525,2.520969724853981,0.236153789451438,10.675118661910721,-0.0917098816758235,1.3734937409243022,0.34387778659532486,0.22816243656955731,1.5071621418738255,-0.24899464323387854
27,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.023603945972812,0.00016191085126707777,0.050000000000000044,0.0,sharpe_ratio,0,5,1466.8521661610914,2.5157311134880076,0.24521794348407563,10.259164063380942,-0.09726204559169327,0.8744715712972548,0.25015522568372695,0.23403913188251424,1.0688606801417417,-0.359922092581231
28,43,profit_none_seed43,profit,none,0.005,20,1e-06,6.810962826009479,0.00016982598664195034,0.050000000000000044,0.0,sharpe_ratio,0,6,1365.150410678228,2.4659792128805624,0.23598607269701521,10.449681138796088,-0.18440145642895123,0.959583395859092,0.26631594954889737,0.22978800832713242,1.1589636530108343,-0.31794317569662545
29,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.050957143168612,0.00018132857790354993,0.050000000000000044,0.0,sharpe_ratio,0,7,1431.3960689695834,2.4918246826920836,0.2339795098643538,10.649755972805835,-0.0473678172497396,1.163969669586845,0.30610942378869455,0.22956988048273902,1.3334041170601665,-0.29956501841624805
30,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.098310397187545,0.00016118016648983475,0.050000000000000044,0.0,sharpe_ratio,0,8,1673.3419416323268,2.5887679832211927,0.23868412984659518,10.84599962672433,-0.1551742889576243,0.6755716423075966,0.20463543007215423,0.2250546507075312,0.9092699458945522,-0.38828977145377286
31,43,profit_none_seed43,profit,none,0.005,20,1e-06,7.25832318621185,0.00017576264108526668,0.050000000000000044,0.0,sharpe_ratio,0,9,1351.7467704856756,2.4671421656942614,0.24450722248201257,10.090262940497635,-0.11402071273971792,0.9471565849574188,0.2669912292731511,0.24059295505912517,1.1097217256737157,-0.39920894173946175
