seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
43,profit_none_seed43,profit,none,0.005,20,1e-06,train,double_dqn,118.18335770583025,1.272804307004316,0.17980241958582327,7.078905333622505,-0.06392800688000966
43,profit_none_seed43,profit,none,0.005,20,1e-06,validation,double_dqn,0.7189031135386177,0.2063384329924025,0.19267388114708273,1.0709206238228448,-0.16293727020823634
43,profit_none_seed43,profit,none,0.005,20,1e-06,test,double_dqn,-0.21264420807557805,-0.1050865422906867,0.13875711043764866,-0.7573416739454802,-0.2537072704816059
