episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_none_seed43,profit,none,0.005,20,1e-06,0.28837497154310165,0.0031218332729529208,0.71557,0.0,sharpe_ratio,1,0,0.3391710190646664,0.07968961324817236,0.23301052274312756,0.3420000621002973,-0.287553436124942,-0.4597393830743789,-0.15048150304979413,0.2401028935022979,-0.6267375659442186,-0.5442609937246901
2,43,profit_none_seed43,profit,none,0.005,20,1e-06,0.6197804957286804,0.0005058667800259672,0.4311400000000001,0.0,sharpe_ratio,1,0,0.6485140097947821,0.12126681725754218,0.2488193946365699,0.48736883004906706,-0.27366645349001484,-0.2463825914618466,-0.06102218077932586,0.22506210132979487,-0.2711348575294202,-0.40528744718255716
3,43,profit_none_seed43,profit,none,0.005,20,1e-06,1.2526226894633314,0.0003486588277699894,0.14671,0.0,sharpe_ratio,1,0,10.196510902273255,0.5494345220883283,0.2532413289857593,2.169608429590989,-0.1434151406873152,0.19574370417790754,0.09242169835345093,0.2558787531616994,0.3611933277439655,-0.34029366107459535
4,43,profit_none_seed43,profit,none,0.005,20,1e-06,2.527227429473563,0.0002637526585463308,0.050000000000000044,0.0,sharpe_ratio,0,1,10.494478628143275,0.5583443046815295,0.2585207718419764,2.1597657345028485,-0.15044152704940839,0.024160345722602505,0.043363214920247195,0.2648575720190454,0.1637227683908883,-0.3463403960809823
5,43,profit_none_seed43,profit,none,0.005,20,1e-06,3.3870282901358504,0.00022569535086454785,0.050000000000000044,0.0,sharpe_ratio,0,2,30.457730255811253,0.8369733823530321,0.2385431414335844,3.5086876835906167,-0.13358753143988122,-0.05972534343957159,0.008501401794082097,0.23543855775969244,0.0361087915037235,-0.30099483031699026
6,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.080024093689504,0.00020822369019736853,0.050000000000000044,0.0,sharpe_ratio,1,0,84.04120425526779,1.167528496118074,0.2300980698736524,5.074047325817065,-0.10831379607717684,0.2884866376797026,0.1114931285350349,0.23155676149591994,0.48149372885835345,-0.30974131834447993
7,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.396263284430251,0.00019549473439164878,0.050000000000000044,0.0,sharpe_ratio,0,1,90.6735778089963,1.201829737602719,0.24295585338250736,4.946700072751776,-0.10831379607717662,0.2367249325700722,0.10403985612161071,0.25611560163037955,0.40622225065288586,-0.29863415639909485
8,43,profit_none_seed43,profit,none,0.005,20,1e-06,4.722372437964342,0.0001859798842243808,0.050000000000000044,0.0,sharpe_ratio,1,0,164.20326322331513,1.4321315277595468,0.24418919348672335,5.864844006036705,-0.1083137960771765,0.4139242730171946,0.15628010302312467,0.2731741319380347,0.5720896847530731,-0.4114921690262139
9,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.043302081007883,0.00017701258654871045,0.050000000000000044,0.0,sharpe_ratio,0,1,164.45570631344464,1.4261931150187728,0.2330235695632498,6.120381374690339,-0.1083137960771765,0.11229552836719492,0.056447569735366576,0.20876200217006963,0.27039197338882154,-0.24766952035115086
10,43,profit_none_seed43,profit,none,0.005,20,1e-06,5.261059772162729,0.00018113063838558102,0.050000000000000044,0.0,sharpe_ratio,1,0,230.96308464932585,1.5719004654683024,0.2390724409475359,6.574996512514186,-0.09135408108668397,0.6590415178815372,0.20683217325346615,0.2457654708769841,0.8415835329324773,-0.2891903484411924
