step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,6.249429225921631,1,9990.0,-0.0010000000000000009
1,2015-01-26,0,6.379428863525391,1,10197.810398792064,0.02080184172092725
2,2015-01-27,2,6.488142967224121,0,10361.223297920807,0.01602431235121804
3,2015-01-28,1,6.320857048034668,1,10350.862074622886,-0.0010000000000000009
4,2015-01-29,2,6.340000152587891,0,10371.828087106775,0.0020255329780975995
5,2015-01-30,1,6.311429023742676,1,10361.456259019667,-0.0010000000000000009
6,2015-02-02,1,6.301000118255615,1,10344.335152590818,-0.0016523841823822272
7,2015-02-03,2,6.527429103851318,0,10705.34695361231,0.03489946871366345
8,2015-02-04,1,6.41014289855957,1,10694.641606658697,-0.001000000000000112
9,2015-02-05,0,6.413000106811523,1,10699.408554718013,0.00044573238025558126
10,2015-02-06,1,6.3480000495910645,1,10590.962873024813,-0.010135670690449516
11,2015-02-09,1,6.329570770263672,1,10560.215580710978,-0.0029031630723727053
12,2015-02-10,1,6.485000133514404,1,10819.532940935705,0.02455606689492118
13,2015-02-11,1,6.498428821563721,1,10841.93727859366,0.0020707305740701454
14,2015-02-12,1,6.52471399307251,1,10885.791291414376,0.00404485026004564
15,2015-02-13,1,6.658570766448975,1,11109.117080018357,0.02051534726557902
16,2015-02-17,2,6.713714122772217,0,11189.916786775148,0.0072732788910940815
17,2015-02-18,1,6.786571025848389,1,11178.726869988372,-0.001000000000000112
18,2015-02-19,1,6.78000020980835,1,11167.903531140997,-0.0009682085422832998
19,2015-02-20,0,6.8314290046691895,1,11252.616186296642,0.00758536773884444
20,2015-02-23,2,6.740571022033691,0,11091.853472683539,-0.014286696618061034
21,2015-02-24,2,6.783999919891357,0,11091.853472683539,0.0
22,2015-02-25,1,6.833285808563232,1,11080.761619210854,-0.001000000000000112
23,2015-02-26,2,6.900428771972656,0,11178.450078958598,0.008816041992851797
24,2015-02-27,2,6.78442907333374,0,11178.450078958598,0.0
25,2015-03-02,1,6.860713958740234,1,11167.27162887964,-0.0010000000000000009
26,2015-03-03,1,6.781570911407471,1,11038.449481153119,-0.011535686782559784
27,2015-03-04,0,6.710999965667725,1,10923.58025253899,-0.010406282948547618
28,2015-03-05,1,6.680714130401611,1,10874.283612137107,-0.004512864762487023
29,2015-03-06,0,6.487429141998291,1,10559.671170886013,-0.02893178552929654
30,2015-03-09,0,6.366143226623535,1,10362.252539254865,-0.018695528339504497
31,2015-03-10,0,6.215143203735352,1,10116.46787577809,-0.02371923117543029
32,2015-03-11,0,6.288428783416748,1,10235.755748688089,0.011791454722612338
33,2015-03-12,0,6.404571056365967,1,10424.802007928658,0.01846920382647843
34,2015-03-13,2,6.262856960296631,0,10183.938033824234,-0.02310489675691041
35,2015-03-16,1,6.028142929077148,1,10173.75409579041,-0.0010000000000000009
36,2015-03-17,1,5.978857040405273,1,10090.573833205473,-0.008175965509069405
37,2015-03-18,1,6.0445709228515625,1,10201.479776968585,0.010991044275217465
38,2015-03-19,0,6.074429035186768,1,10251.871596843594,0.0049396578708880146
39,2015-03-20,1,6.118570804595947,1,10326.370080473747,0.007266817861149466
40,2015-03-23,1,6.0714287757873535,1,10246.80803054924,-0.007704745162576687
41,2015-03-24,2,6.261143207550049,0,10556.423888663914,0.030215834744986347
42,2015-03-25,1,6.025000095367432,1,10545.86746477525,-0.0010000000000000009
43,2015-03-26,1,5.975142955780029,1,10458.599949764617,-0.008275043783939062
44,2015-03-27,1,5.925285816192627,1,10371.332434753984,-0.008344091506492401
45,2015-03-30,2,6.03671407699585,0,10555.804678088392,0.017786744807855914
46,2015-03-31,1,5.952713966369629,1,10545.248873410304,-0.0010000000000000009
47,2015-04-01,1,5.901713848114014,1,10454.90202613741,-0.008567540544320629
48,2015-04-02,1,5.91542911529541,1,10479.19865900273,0.002323946489845463
49,2015-04-06,0,6.0329999923706055,1,10687.475785373575,0.01987529134128141
50,2015-04-07,1,6.049428939819336,1,10716.579710163816,0.002723180419278437
51,2015-04-08,1,6.304999828338623,1,11169.324229631819,0.04224710977874868
52,2015-04-09,1,6.278571128845215,1,11122.505717078875,-0.004191705029811477
53,2015-04-10,0,6.493856906890869,1,11503.885054507673,0.03428897652470342
54,2015-04-13,1,6.7811431884765625,1,12012.813478475835,0.04423970002801303
55,2015-04-14,1,6.838714122772217,1,12114.800544115524,0.008489856753576053
56,2015-04-15,0,6.792285919189453,1,12032.552856037175,-0.006789025356121026
57,2015-04-16,2,8.02928638458252,0,14209.678619867,0.1809363141702287
58,2015-04-17,0,8.164999961853027,0,14209.678619867,0.0
59,2015-04-20,1,8.105570793151855,1,14195.468941247133,-0.0010000000000000009
60,2015-04-21,1,8.006285667419434,1,14021.588661297797,-0.012248998653654808
61,2015-04-22,1,7.966856956481934,1,13952.536270566774,-0.004924719473594408
62,2015-04-23,0,7.986570835113525,1,13987.061630836615,0.002474486329963721
63,2015-04-24,0,7.977142810821533,1,13970.550119256533,-0.0011804846518785883
64,2015-04-27,1,8.086856842041016,1,14162.694776596521,0.013753549838752654
65,2015-04-28,1,8.043713569641113,1,14087.13699059902,-0.005334986539592634
66,2015-04-29,1,8.040714263916016,1,14081.884238836996,-0.00037287574938249524
67,2015-04-30,2,7.949999809265137,0,13909.090954485278,-0.01227060820988457
68,2015-05-01,1,7.957571029663086,1,13895.181863530794,-0.0010000000000000009
69,2015-05-04,1,7.927143096923828,1,13842.049864134595,-0.0038237714279687474
70,2015-05-05,1,8.079285621643066,1,14107.714856915696,0.019192604808443203
71,2015-05-06,0,8.00771427154541,1,13982.739921458855,-0.008858623577551072
72,2015-05-07,0,8.074856758117676,1,14099.98135835129,0.008384725565302675
73,2015-05-08,1,8.208571434020996,1,14333.468402648321,0.01655938673697177
74,2015-05-11,2,8.427857398986816,0,14701.660121090968,0.02568755224482988
75,2015-05-12,1,8.337714195251465,1,14686.958460969878,-0.0010000000000000009
76,2015-05-13,0,8.287285804748535,1,14598.128398050245,-0.006048227286520658
77,2015-05-14,0,8.383570671081543,1,14767.735055119194,0.01161838370263979
78,2015-05-15,0,8.760713577270508,1,15432.075672623381,0.044985951808086844
79,2015-05-18,1,8.826713562011719,1,15548.335238688967,0.007533631154481135
80,2015-05-19,1,8.806857109069824,1,15513.357918441423,-0.0022495861910997172
81,2015-05-20,1,8.878999710083008,1,15640.43775825536,0.008191639777927806
82,2015-05-21,1,8.900285720825195,1,15677.93325741127,0.0023973433311430536
83,2015-05-22,2,8.883856773376465,0,15633.344525363766,-0.002844044002191848
84,2015-05-26,0,8.799285888671875,0,15633.344525363766,0.0
85,2015-05-27,1,8.985713958740234,1,15617.711180838402,-0.0010000000000000009
86,2015-05-28,2,8.950714111328125,0,15541.322462116606,-0.004891159647997467
87,2015-05-29,0,8.915143013000488,0,15541.322462116606,0.0
88,2015-06-01,0,8.900285720825195,0,15541.322462116606,0.0
89,2015-06-02,0,8.913000106811523,0,15541.322462116606,0.0
90,2015-06-03,0,8.880857467651367,0,15541.322462116606,0.0
91,2015-06-04,2,8.934857368469238,0,15541.322462116606,0.0
92,2015-06-05,1,9.04599952697754,1,15525.78113965449,-0.0010000000000000009
93,2015-06-08,1,8.960429191589355,1,15378.915522944946,-0.009459467152633794
94,2015-06-09,1,9.244999885559082,1,15867.328362251137,0.031758600830955386
95,2015-06-10,1,9.587142944335938,1,16454.55349234091,0.037008443808776326
96,2015-06-11,1,9.509428977966309,1,16321.171876550303,-0.008106061088360317
97,2015-06-12,1,9.44185733795166,1,16205.197683650307,-0.007105751583109221
98,2015-06-15,1,9.343143463134766,1,16035.77361820749,-0.010454921238866044
99,2015-06-16,0,9.5272855758667,1,16351.819416390812,0.019708796451483712
100,2015-06-17,1,9.427143096923828,1,16179.943416816339,-0.010511123881553397
101,2015-06-18,1,9.474286079406738,1,16260.85560635575,0.005000770859020287
102,2015-06-19,1,9.3871431350708,1,16111.290897935198,-0.009197837557950672
103,2015-06-22,0,9.64142894744873,1,16547.72535253859,0.027088732825209183
104,2015-06-23,1,9.73128604888916,1,16701.94840844825,0.009319894585149147
105,2015-06-24,1,9.694429397583008,1,16638.69079937881,-0.003787438897694173
106,2015-06-25,1,9.489143371582031,1,16286.355393963917,-0.02117566878687649
107,2015-06-26,0,9.308856964111328,1,15976.9271990478,-0.018999228951543046
108,2015-06-29,0,9.223142623901367,1,15829.8144247589,-0.00920782653986596
109,2015-06-30,1,9.384857177734377,1,16107.367475963521,0.017533563171183486
110,2015-07-01,1,9.363571166992188,1,16070.83398476291,-0.0022681230347000314
111,2015-07-02,0,9.40442943572998,1,16140.95962828924,0.004363534810503111
112,2015-07-06,1,9.45714282989502,1,16231.432396775906,0.00560516664251498
113,2015-07-07,0,9.409143447875977,1,16149.050356201631,-0.005075463370111333
114,2015-07-08,1,9.350713729858398,1,16048.766577578028,-0.006209887046707441
115,2015-07-09,1,9.572713851928713,1,16429.788630250176,0.023741516261098772
116,2015-07-10,1,9.722857475280762,1,16687.482324432527,0.015684541048074818
117,2015-07-13,1,10.10871410369873,1,17349.73369270161,0.039685517287378236
118,2015-07-14,0,10.037142753601074,1,17226.894738955052,-0.007080163645291737
119,2015-07-15,0,9.812999725341797,1,16842.194785085423,-0.022331358013102043
120,2015-07-16,1,11.581000328063965,1,19876.640047964305,0.18016922981831507
121,2015-07-17,1,11.47700023651123,1,19698.143171512304,-0.008980233883657984
