episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
141,43,baseline_none_seed43,price_only,profit,none,2.7822910820231366,0.001449991765006059,0.050000000000000044,0.05017444944650129,0.08444432800261326,0.3390700785042615,0.24904682941981252,-0.34059750790738175
142,43,baseline_none_seed43,price_only,profit,none,3.8467205930018764,0.0013795888323220812,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
143,43,baseline_none_seed43,price_only,profit,none,3.865898677733121,0.0013615987709217625,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
144,43,baseline_none_seed43,price_only,profit,none,2.3676448377699146,0.001394720380176599,0.050000000000000044,-0.4159733928484639,-0.09273095491317207,0.588192068447701,-0.1576542083573118,-0.7132833025585158
145,43,baseline_none_seed43,price_only,profit,none,2.467857515096657,0.0012738161811165875,0.050000000000000044,-0.07683138965068848,-0.025609922108704053,0.16690843022989008,-0.15343695985535552,-0.12254068403516216
146,43,baseline_none_seed43,price_only,profit,none,3.0652073417123367,0.0011512185290220031,0.050000000000000044,0.26461267895255336,0.20686444509955804,0.37883277050137043,0.5460574195463106,-0.291581698816883
147,43,baseline_none_seed43,price_only,profit,none,2.488168900507688,0.001065898822251435,0.050000000000000044,-0.32903336654015136,-0.045745976602752925,0.5548322833628143,-0.08245009883975848,-0.6859273925846703
148,43,baseline_none_seed43,price_only,profit,none,3.257799075024326,0.0009986674321126989,0.050000000000000044,-0.34480165669060925,-0.0695222364522754,0.530154369340934,-0.1311358360371576,-0.6927320976435092
149,43,baseline_none_seed43,price_only,profit,none,3.4185756737303454,0.0010443952812123597,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
150,43,baseline_none_seed43,price_only,profit,none,2.0267005000273683,0.001069207598397548,0.050000000000000044,-0.5203862999200156,-0.16717890988967243,0.60972544755782,-0.2741871945140012,-0.7479487831260164
