step,date,action,price,position,portfolio_value,reward
0,2020-10-20,1,9.270000457763672,1,9990.0,-0.0010000000000000009
1,2020-10-21,1,9.199999809265137,1,9914.562411653962,-0.007551310144748524
2,2020-10-22,1,9.68000030517578,1,10431.844473935987,0.05217396802848229
3,2020-10-23,0,9.489999771118164,1,10227.08662695596,-0.01962815372598936
4,2020-10-26,1,9.949999809265137,1,10722.81479892596,0.04847208105809808
5,2020-10-27,0,10.949999809265137,1,11800.484648621956,0.10050251448938008
6,2020-10-28,1,10.850000381469728,1,11692.718280299992,-0.009132367994271195
7,2020-10-29,0,10.75,1,11584.950884231968,-0.009216624696208764
8,2020-10-30,1,10.130000114440918,1,10916.795700749977,-0.057674407958984375
9,2020-11-02,0,10.539999961853027,1,11358.640174685966,0.04047382455876081
10,2020-11-03,2,10.5,0,11304.217888386162,-0.004791267745332006
11,2020-11-04,0,10.720000267028809,0,11304.217888386162,0.0
12,2020-11-05,0,11.880000114440918,0,11304.217888386162,0.0
13,2020-11-06,1,13.829999923706056,1,11292.913670497775,-0.0010000000000000009
14,2020-11-09,1,14.670000076293944,1,11978.817449146385,0.060737538483137676
15,2020-11-10,1,14.0,1,11431.7275675445,-0.04567144327263051
16,2020-11-11,2,15.960000038146973,0,13019.137288691567,0.138860002722059
17,2020-11-12,0,14.579999923706056,0,13019.137288691567,0.0
18,2020-11-13,2,15.800000190734863,0,13019.137288691567,0.0
19,2020-11-16,1,15.93000030517578,1,13006.118151402876,-0.0010000000000000009
20,2020-11-17,0,17.850000381469727,1,14573.710578558579,0.12052730944833212
21,2020-11-18,1,17.899999618530273,1,14614.53267348837,0.0028010776466118603
22,2020-11-19,1,18.979999542236328,1,15496.303316434509,0.06033519255430764
23,2020-11-20,1,18.149999618530273,1,14818.646262663524,-0.04373023939537246
24,2020-11-23,2,21.040000915527344,0,17161.022212054737,0.15806949621929856
25,2020-11-24,2,23.81999969482422,0,17161.022212054737,0.0
26,2020-11-25,0,29.049999237060547,0,17161.022212054737,0.0
27,2020-11-27,0,27.65999984741211,0,17161.022212054737,0.0
28,2020-11-30,2,27.11000061035156,0,17161.022212054737,0.0
29,2020-12-01,2,25.670000076293945,0,17161.022212054737,0.0
30,2020-12-02,1,22.510000228881836,1,17143.861189842683,-0.0010000000000000009
31,2020-12-03,0,24.030000686645508,1,18301.51008328706,0.06752556385199004
32,2020-12-04,0,23.850000381469727,1,18164.419891608453,-0.007490649189860976
33,2020-12-07,2,28.940000534057617,0,22018.978391742465,0.21220377656622702
34,2020-12-08,2,28.59000015258789,0,22018.978391742465,0.0
35,2020-12-09,1,26.6299991607666,1,21996.959413350723,-0.0009999999999998899
36,2020-12-10,0,27.040000915527344,1,22335.629794240627,0.015396236112721784
37,2020-12-11,0,27.200000762939453,1,22467.79315363163,0.005917153919925644
38,2020-12-14,0,27.239999771118164,1,22500.83320572362,0.0014705517300281912
39,2020-12-15,1,26.43000030517578,1,21831.756001867732,-0.02973566346359524
40,2020-12-16,0,25.920000076293945,1,21410.484702992093,-0.019296262693646815
41,2020-12-17,0,27.229999542236328,1,22492.57279882274,0.05054010270395359
42,2020-12-18,1,25.969999313354492,1,21451.78516198496,-0.04627250275665462
43,2020-12-21,1,28.510000228881836,1,23549.88124946228,0.09780519763900064
44,2020-12-22,1,28.040000915527344,1,23161.65157819015,-0.01648541948724236
45,2020-12-23,1,28.690000534057617,1,23698.565422655036,0.023181155396122977
46,2020-12-24,2,27.75,0,22899.182400094658,-0.03373128323608121
47,2020-12-28,1,25.6299991607666,1,22876.283217694563,-0.0010000000000000009
48,2020-12-29,1,24.65999984741211,1,22010.501721796812,-0.03784624834632566
49,2020-12-30,1,25.100000381469727,1,22403.22810348343,0.01784268194566896
50,2020-12-31,1,23.549999237060547,1,21019.76082575003,-0.0617530327032777
