episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,4.782616298636528,1.3898249582315867,0.71557,0.0,sharpe_ratio,1,0,1.2806708206063306,0.17379158745207168,0.20761992062792028,0.8370660528453191,-0.2412528394082395,0.12348677350539283,0.07256992904482917,0.26015037894562065,0.27895377027299467,-0.24921070653031907
2,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,9.982496388603606,1.2902706128880432,0.4311400000000001,0.0,sharpe_ratio,0,1,5.988983198538673,0.4348081193615063,0.2605113744653004,1.669056179423835,-0.3053446326540754,-0.07333620594224433,0.03340530403441444,0.336576108215528,0.09925037226059791,-0.5925090553282818
3,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,0.7459772967944228,0.9739441991091252,0.14671,0.0,sharpe_ratio,1,0,8.610722782172205,0.5194078047940198,0.27423700590216704,1.8940106317355159,-0.31157011358650455,0.3217992794076068,0.1474470079333694,0.317979308311769,0.4637000083942635,-0.3606004741015447
4,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-2.141411969522357,0.9178351337462166,0.050000000000000044,0.0,sharpe_ratio,0,1,15.591687595488807,0.6698427282112329,0.2835634894249298,2.36223192756473,-0.26195267033788217,0.030882875309145463,0.05934854602960771,0.3100436539304292,0.19141996708284487,-0.45838586225504296
5,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-2.177095266306746,0.8655190390392232,0.050000000000000044,0.0,sharpe_ratio,0,2,23.565314003998996,0.7744291764559394,0.26407997897451424,2.932555430605657,-0.2291411103345493,0.1419193590069221,0.08832741706858949,0.2940564604828032,0.3003757065006058,-0.41370481506425794
6,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-6.1992860771420455,0.810705759601746,0.050000000000000044,0.0,sharpe_ratio,0,3,19.438114379049384,0.7107511830869975,0.2417983442711039,2.93943775847408,-0.16640537814046275,0.13644078327519815,0.07927355191201468,0.268920976238821,0.2947838172415904,-0.4344788802747548
7,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-1.7607573689049674,0.789342527239818,0.050000000000000044,0.0,sharpe_ratio,1,0,15.396856691044366,0.6387155591249041,0.2150373105325857,2.970254592298373,-0.12092730286176889,0.3796127861444474,0.14498914737401503,0.26354676726100384,0.5501458009933579,-0.4216463086205109
8,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,5.861263353538094,0.7561427775270236,0.050000000000000044,0.0,sharpe_ratio,0,1,34.442587786420404,0.8841777177533732,0.25750923060765907,3.433576791274352,-0.15147867012975968,-0.17291397140534015,-0.016076187396247277,0.29340211260309207,-0.05479233688407278,-0.5259628063818589
9,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-3.6506073373795505,0.7438278392942731,0.050000000000000044,0.0,sharpe_ratio,0,2,22.169582475167708,0.7323896850270151,0.20283494858833792,3.610766734846226,-0.1130685266506094,-0.050553719697350785,0.016569926766700105,0.2546046419728607,0.06508100810065497,-0.45618466842113714
10,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,4.530201678287769,0.7378712509700913,0.050000000000000044,0.0,sharpe_ratio,0,3,40.11403154221287,0.9184370773552761,0.22831849669904156,4.022613544823377,-0.13819916821327194,-0.1015932774761159,0.002725172768035078,0.2681380114109578,0.010163321319849657,-0.5149685697011659
11,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,1.7365351025015925,0.7227281502229657,0.050000000000000044,0.0,sharpe_ratio,0,4,71.07402721405381,1.1126702153835155,0.2374220058335116,4.68646624173396,-0.13819916821327238,-0.2309182493701346,-0.04358621994729284,0.27249394003321264,-0.15995298809940645,-0.5419670244137532
12,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,7.186896904216653,0.7193733383475261,0.050000000000000044,0.0,sharpe_ratio,0,5,76.92119935094793,1.1394458539216226,0.23493396500004643,4.850068630652862,-0.13819916821327216,-0.0020817583683072627,0.04093396781549119,0.28558201014497353,0.14333524648387821,-0.4348786570027169
13,42,sharpe_decay_eta0p01_seed42,sharpe,decay,0.01,20,1e-06,-14.449625629482947,0.6898031438002208,0.050000000000000044,0.0,sharpe_ratio,0,6,51.1465730243439,0.9845683378384751,0.1991044272166768,4.9449846575586776,-0.07687770065263277,-0.08404876940559503,0.009581574157627726,0.27180146820477324,0.03525210596143299,-0.4112839231101165
