step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,15.619500160217283,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,15.482999801635742,1,9902.696400765579,-0.008739099022464614
2,2015-01-27,1,15.337499618530272,1,9809.636647616382,-0.009397415550576937
3,2015-01-28,1,15.195500373840332,1,9718.816042609726,-0.009258304692531527
4,2015-01-29,0,15.58899974822998,1,9970.492390113148,0.025895782613850393
5,2015-01-30,0,17.726499557495117,1,11337.605477953575,0.13711590504758542
6,2015-02-02,2,18.223499298095703,0,11643.823641246281,0.027009068527579227
7,2015-02-03,2,18.177499771118164,0,11643.823641246281,0.0
8,2015-02-04,2,18.237499237060547,0,11643.823641246281,0.0
9,2015-02-05,0,18.694499969482425,0,11643.823641246281,0.0
10,2015-02-06,2,18.714000701904297,0,11643.823641246281,0.0
11,2015-02-09,1,18.527999877929688,1,11632.179817605034,-0.0010000000000000009
12,2015-02-10,2,18.649999618530273,0,11697.064466737518,0.005578030098389863
13,2015-02-11,2,18.756999969482425,0,11697.064466737518,0.0
14,2015-02-12,2,18.85849952697754,0,11697.064466737518,0.0
15,2015-02-13,2,19.09149932861328,0,11697.064466737518,0.0
16,2015-02-17,0,18.771499633789062,0,11697.064466737518,0.0
17,2015-02-18,2,18.668500900268555,0,11697.064466737518,0.0
18,2015-02-19,2,18.950000762939453,0,11697.064466737518,0.0
19,2015-02-20,1,19.183000564575195,1,11685.36740227078,-0.0010000000000000009
20,2015-02-23,1,19.006999969482425,1,11578.156248845948,-0.7812798418662759
21,2015-02-24,1,18.929500579833984,1,11530.947323503677,-0.3670620084944341
22,2015-02-25,0,19.26849937438965,1,11737.449192175105,1.232464864620733
23,2015-02-26,2,19.239999771118164,0,11708.36850694479,-0.2471321475154729
24,2015-02-27,1,19.007999420166016,1,11696.660138437845,-0.13141576564635493
25,2015-03-02,0,19.28300094604492,1,11865.883596133492,0.9990513153378666
26,2015-03-03,0,19.230499267578125,1,11833.576446067393,-0.2719726055212542
27,2015-03-04,0,19.13599967956543,1,11775.425688600817,-0.447177184313958
28,2015-03-05,1,19.39150047302246,1,11932.649280632157,0.927928394545835
29,2015-03-06,2,19.004499435424805,0,11682.811900273144,-1.8496089879787552
30,2015-03-09,1,18.92799949645996,1,11671.12908837287,-0.12771748440422814
31,2015-03-10,1,18.475500106811523,1,11392.114986011733,-2.066446998018461
32,2015-03-11,1,18.318500518798828,1,11295.308006549365,-0.7024715997779123
33,2015-03-12,1,18.711999893188477,1,11537.942311117815,1.5079782672680269
34,2015-03-13,1,18.52899932861328,1,11425.102958348301,-0.8089381192956064
35,2015-03-16,0,18.667499542236328,1,11510.503101784703,0.5159396433756397
36,2015-03-17,0,18.59600067138672,1,11466.416427357499,-0.3374822765139043
37,2015-03-18,0,18.756999969482425,1,11565.689654386264,0.6055265133951387
38,2015-03-19,2,18.66200065612793,0,11495.605339959893,-0.5183786849168275
39,2015-03-20,0,18.92449951171875,0,11495.605339959893,-0.04054343827553105
40,2015-03-23,1,18.75550079345703,1,11484.109734619931,-0.11806253579914464
41,2015-03-24,0,18.704500198364254,1,11452.881753185244,-0.25318569950431075
42,2015-03-25,0,18.54800033569336,1,11357.055914346938,-0.7087610779753548
43,2015-03-26,1,18.36750030517578,1,11246.534623532392,-0.8166400637851365
44,2015-03-27,1,18.527999877929688,1,11344.809509719835,0.6395854743355672
45,2015-03-30,1,18.72949981689453,1,11468.189175028412,0.7968312658309022
46,2015-03-31,0,18.604999542236328,1,11391.956882864617,-0.5726356581756747
47,2015-04-01,1,18.51300048828125,1,11335.62529019022,-0.43138107306611445
48,2015-04-02,1,18.612499237060547,1,11396.548992629423,0.38765695691920715
49,2015-04-06,0,18.85199928283691,1,11543.196359576925,0.9549819405013371
50,2015-04-07,1,18.72050094604492,1,11462.679110463212,-0.6090628374849836
51,2015-04-08,0,19.059999465942383,1,11670.556164783386,1.3392901706835816
52,2015-04-09,0,19.177000045776367,1,11742.196347182373,0.4367490053807372
53,2015-04-10,0,19.13249969482422,1,11714.948505645567,-0.2334910397447384
54,2015-04-13,1,19.118000030517575,1,11706.070271049413,-0.10571168733883712
55,2015-04-14,0,19.25550079345703,1,11790.262843008972,0.5241288605509593
56,2015-04-15,0,19.17250061035156,1,11739.441314899772,-0.40302704275941215
57,2015-04-16,0,19.302000045776367,1,11818.734624279634,0.4938209889815128
58,2015-04-17,2,18.777999877929688,0,11486.38817785044,-2.598869344171462
59,2015-04-20,2,19.475500106811523,0,11486.38817785044,-0.03414145066541437
60,2015-04-21,0,19.55900001525879,0,11486.38817785044,-0.033967960606282245
61,2015-04-22,0,19.489999771118164,0,11486.38817785044,-0.03379537566334703
62,2015-04-23,0,19.499500274658203,0,11486.38817785044,-0.033623690762041955
63,2015-04-24,0,22.2549991607666,0,11486.38817785044,-0.03345290086144743
64,2015-04-27,0,21.92799949645996,0,11486.38817785044,-0.03328300095399525
65,2015-04-28,0,21.465499877929688,0,11486.38817785044,-0.03311398606517647
66,2015-04-29,0,21.4685001373291,0,11486.38817785044,-0.032945851253252625
67,2015-04-30,0,21.089000701904297,0,11486.38817785044,-0.03277859160897032
68,2015-05-01,2,21.14349937438965,0,11486.38817785044,-0.032612202255279214
69,2015-05-04,0,21.152000427246097,0,11486.38817785044,-0.032446678347053316
70,2015-05-05,0,21.059499740600582,0,11486.38817785044,-0.03228201507081542
71,2015-05-06,0,20.954999923706055,0,11486.38817785044,-0.03211820764446489
72,2015-05-07,2,21.3439998626709,0,11486.38817785044,-0.03195525131700843
73,2015-05-08,2,21.684499740600582,0,11486.38817785044,-0.031793141368294114
74,2015-05-11,0,21.642499923706055,0,11486.38817785044,-0.031631873108748376
75,2015-05-12,0,21.551000595092773,0,11486.38817785044,-0.03147144187911611
76,2015-05-13,0,21.3435001373291,0,11486.38817785044,-0.03131184305020361
77,2015-05-14,1,21.61400032043457,1,11474.901789672589,-0.11875908394199246
78,2015-05-15,0,21.299999237060547,1,11308.198192922791,-1.3550551977389598
79,2015-05-18,1,21.261999130249023,1,11288.02388519656,-0.18011921506963105
80,2015-05-19,0,21.08550071716309,1,11194.320640717593,-0.7631999260332517
81,2015-05-20,0,21.19300079345703,1,11251.392575554619,0.4251669049726365
82,2015-05-21,0,21.581499099731445,1,11457.646847964263,1.5417969391566801
83,2015-05-22,1,21.381500244140625,1,11351.467187007109,-0.8610535274872709
84,2015-05-26,0,21.273500442504883,1,11294.129947315176,-0.47274216911416556
85,2015-05-27,1,21.570999145507812,1,11452.072408169408,1.1764250689926774
86,2015-05-28,1,21.328500747680664,1,11323.329683177928,-1.0447623143095268
87,2015-05-29,1,21.46150016784668,1,11393.93925391276,0.5185307689450415
88,2015-06-01,1,21.54599952697754,1,11438.800077126507,0.3191145641126263
89,2015-06-02,1,21.54949951171875,1,11440.658223724793,-0.012604448130833492
90,2015-06-03,0,21.829500198364254,1,11589.310964201546,1.0956051341142488
91,2015-06-04,1,21.538999557495117,1,11435.083783929937,-1.26441212644268
92,2015-06-05,1,21.34749984741211,1,11333.416330734068,-0.831844932533339
93,2015-06-08,0,21.174999237060547,1,11241.835525094339,-0.7513019987006174
94,2015-06-09,0,21.27400016784668,1,11294.395252170081,0.3948914299859395
95,2015-06-10,0,21.53849983215332,1,11434.818479075033,1.0668891726748746
96,2015-06-11,0,21.648500442504883,1,11493.217950800534,0.42605627300893156
97,2015-06-12,1,21.496000289916992,1,11412.255415040707,-0.6716800179758038
98,2015-06-15,1,21.183500289916992,1,11246.348745469573,-1.3745546103542354
99,2015-06-16,0,21.363000869750977,1,11341.645844305873,0.7316889266049217
100,2015-06-17,0,21.39049911499023,1,11356.244699623297,0.0943049135124635
101,2015-06-18,1,21.969499588012695,1,11663.636828132952,2.2947904170098665
102,2015-06-19,0,21.746000289916992,1,11544.980750697612,-0.959185061733351
103,2015-06-22,0,21.81450080871582,1,11581.347768098598,0.24831534752793483
104,2015-06-23,0,22.29949951171875,1,11838.83423069551,1.8331401473793014
105,2015-06-24,1,22.04199981689453,1,11702.127296987128,-1.0927705353570585
106,2015-06-25,2,22.0049991607666,0,11670.801115371738,-0.26953393912934437
107,2015-06-26,2,21.905000686645508,0,11670.801115371738,-0.031545678400738304
108,2015-06-29,1,21.493000030517575,1,11659.130314256367,-0.12016042268998209
109,2015-06-30,0,21.704500198364254,1,11773.861064496456,0.821254779895167
110,2015-07-01,0,21.86949920654297,1,11863.36671449167,0.627365260118006
111,2015-07-02,2,21.885499954223633,0,11860.174461501063,-0.06226491489725956
112,2015-07-06,2,21.802000045776367,0,11860.174461501063,-0.03782273331932545
113,2015-07-07,0,21.836000442504883,0,11860.174461501063,-0.037629950774348865
114,2015-07-08,1,21.48500061035156,1,11848.314287039562,-0.1286473558577932
115,2015-07-09,1,21.719499588012695,1,11977.633230878919,0.9241072751708633
116,2015-07-10,1,22.175500869750977,1,12229.10385446945,1.7302084073474777
117,2015-07-13,0,22.778499603271484,1,12561.63903280198,2.120928413817477
118,2015-07-14,0,23.278499603271484,1,12837.373590643487,1.6733548513544367
119,2015-07-15,0,23.059499740600582,1,12716.601930041663,-0.9493196351738472
120,2015-07-16,1,23.77400016784668,1,13110.626848810203,2.2123420819736404
121,2015-07-17,0,24.15049934387207,1,13318.254516468309,1.1611133721699987
122,2015-07-20,0,24.405000686645508,1,13458.604146907715,0.7677826777129861
123,2015-07-21,0,24.399999618530273,1,13455.846212296736,-0.10444887432015251
124,2015-07-22,0,24.41349983215332,1,13463.29116316497,-0.03774713004194129
125,2015-07-23,0,24.108999252319336,1,13295.368497678957,-1.2780584942484257
126,2015-07-24,0,26.47100067138672,1,14597.939331494068,3.090527360398936
127,2015-07-27,0,26.570499420166016,1,14652.809818494954,0.1570807713573149
128,2015-07-28,1,26.30150032043457,1,14504.465122846526,-0.8357185877845681
129,2015-07-29,1,26.450000762939453,1,14586.35853055323,0.2848658380290613
130,2015-07-30,0,26.83799934387207,1,14800.327764866404,0.8357878196014151
131,2015-07-31,2,26.8075008392334,0,14768.725272702179,-0.2477800264505103
132,2015-08-03,0,26.75149917602539,0,14768.725272702179,-0.09595889423067712
133,2015-08-04,0,26.594999313354492,0,14768.725272702179,-0.09542861746109998
134,2015-08-05,0,26.850500106811523,0,14768.725272702179,-0.09490177756755948
135,2015-08-06,2,26.472999572753903,0,14768.725272702179,-0.0943783445905768
136,2015-08-07,2,26.131000518798828,0,14768.725272702179,-0.0938582889398523
137,2015-08-10,2,26.200000762939453,0,14768.725272702179,-0.09334158138836762
138,2015-08-11,0,26.37299919128418,0,14768.725272702179,-0.09282819306659912
