seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown,comparison_group
42,profit_none_seed42,profit,none,0.005,20,1e-06,train,double_dqn,159.047993709749,1.401896222086771,0.209018425145522,6.707046142514698,-0.0679149991651206,profit_none
42,profit_none_seed42,profit,none,0.005,20,1e-06,validation,double_dqn,0.3278626916736851,0.189699463433894,0.2510579338211741,0.7556003530604013,-0.1536310133350877,profit_none
42,profit_none_seed42,profit,none,0.005,20,1e-06,test,double_dqn,0.1095969892579651,0.0682257551468104,0.1641074441832443,0.4157383322028261,-0.2325221563866265,profit_none
42,profit_zero_seed42,profit,zero,0.005,20,1e-06,train,double_dqn,0.6209163442279084,0.1087507180653915,0.2101487146892423,0.5174940909165529,-0.4754059717611127,profit_zero
42,profit_zero_seed42,profit,zero,0.005,20,1e-06,validation,double_dqn,0.1780096075473249,0.1067037706748534,0.1961475921333732,0.5439973517610086,-0.1786398038855792,profit_zero
42,profit_zero_seed42,profit,zero,0.005,20,1e-06,test,double_dqn,0.1873533179751012,0.1007416117214687,0.1363397259202854,0.7389013806612023,-0.1790270452723608,profit_zero
42,profit_decay_seed42,profit,decay,0.005,20,1e-06,train,double_dqn,302.33427576413385,1.66915416997835,0.1980025420083944,8.429963338084747,-0.0800129933317037,profit_decay
42,profit_decay_seed42,profit,decay,0.005,20,1e-06,validation,double_dqn,0.0203895725353331,0.0349464745031049,0.2199217910724495,0.1589041010110382,-0.2610614721254147,profit_decay
42,profit_decay_seed42,profit,decay,0.005,20,1e-06,test,double_dqn,0.1563116067271508,0.0863676870169021,0.1376693595892558,0.6273559147408319,-0.2038889388536162,profit_decay
