step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,6.249429225921631,0,10000.0,0.0
1,2015-01-26,0,6.379428863525391,0,10000.0,0.0
2,2015-01-27,0,6.488142967224121,0,10000.0,0.0
3,2015-01-28,1,6.320857048034668,1,9990.0,-0.0010000000000000009
4,2015-01-29,1,6.340000152587891,1,10020.255329780975,0.0030285615396372645
5,2015-01-30,1,6.311429023742676,1,9975.099178487782,-0.004506487091100908
6,2015-02-02,1,6.301000118255615,1,9958.616482387555,-0.0016523841823822272
7,2015-02-03,2,6.527429103851318,0,10306.166906746013,0.03489946871366345
8,2015-02-04,0,6.41014289855957,0,10306.166906746013,0.0
9,2015-02-05,0,6.413000106811523,0,10306.166906746013,0.0
10,2015-02-06,1,6.3480000495910645,1,10295.860739839267,-0.0010000000000000009
11,2015-02-09,1,6.329570770263672,1,10265.970177141075,-0.0029031630723725943
12,2015-02-10,2,6.485000133514404,0,10507.543965524665,0.023531510828026292
13,2015-02-11,2,6.498428821563721,0,10507.543965524665,0.0
14,2015-02-12,2,6.52471399307251,0,10507.543965524665,0.0
15,2015-02-13,2,6.658570766448975,0,10507.543965524665,0.0
16,2015-02-17,2,6.713714122772217,0,10507.543965524665,0.0
17,2015-02-18,2,6.786571025848389,0,10507.543965524665,0.0
18,2015-02-19,1,6.78000020980835,1,10497.03642155914,-0.0010000000000000009
19,2015-02-20,2,6.8314290046691895,0,10566.083642681726,0.006577782371105734
20,2015-02-23,2,6.740571022033691,0,10566.083642681726,-0.04561642830622846
21,2015-02-24,2,6.783999919891357,0,10566.083642681726,-0.045499449913019026
22,2015-02-25,2,6.833285808563232,0,10566.083642681726,-0.0453827855473063
23,2015-02-26,1,6.900428771972656,1,10555.517559039044,-0.3936728985220323
24,2015-02-27,0,6.78442907333374,1,10378.073968750918,-7.267894651520856
25,2015-03-02,2,6.860713958740234,0,10484.271436322055,2.933398643845936
26,2015-03-03,2,6.781570911407471,0,10484.271436322055,-0.03456372718733157
27,2015-03-04,2,6.710999965667725,0,10484.271436322055,-0.03447598559160236
28,2015-03-05,2,6.680714130401611,0,10484.271436322055,-0.03438847286492138
29,2015-03-06,0,6.487429141998291,0,10484.271436322055,-0.034301188364285654
30,2015-03-09,2,6.366143226623535,0,10484.271436322055,-0.0342141314488382
31,2015-03-10,2,6.215143203735352,0,10484.271436322055,-0.03412730147985851
32,2015-03-11,2,6.288428783416748,0,10484.271436322055,-0.034040697820753085
33,2015-03-12,2,6.404571056365967,0,10484.271436322055,-0.03395431983704599
34,2015-03-13,2,6.262856960296631,0,10484.271436322055,-0.033868166896369525
35,2015-03-16,0,6.028142929077148,0,10484.271436322055,-0.03378223836845488
36,2015-03-17,1,5.978857040405273,1,10473.787164885733,-0.35562426458134555
37,2015-03-18,1,6.0445709228515625,1,10588.905023344196,3.076691228226765
38,2015-03-19,1,6.074429035186768,1,10641.210591386844,1.4049891717051388
39,2015-03-20,1,6.118570804595947,1,10718.538330576586,1.9971998197269045
40,2015-03-23,1,6.0714287757873535,1,10635.954724224182,-2.6996175582457376
41,2015-03-24,2,6.261143207550049,0,10957.328974526497,5.655083641021312
42,2015-03-25,1,6.025000095367432,1,10946.371645551972,-0.31702874074742
43,2015-03-26,1,5.975142955780029,1,10855.78994090976,-2.436459566245018
44,2015-03-27,1,5.925285816192627,1,10765.208236267548,-2.3944726192069847
45,2015-03-30,2,6.03671407699585,0,10956.68624796947,3.6197513521718374
46,2015-03-31,1,5.952713966369629,1,10945.7295617215,-0.2966898920794441
47,2015-04-01,1,5.901713848114014,1,10851.951579914283,-2.345889134654276
48,2015-04-02,1,5.91542911529541,1,10877.170934696398,0.5010998189148067
49,2015-04-06,1,6.0329999923706055,1,11093.357875992408,3.7247207939419376
50,2015-04-07,1,6.049428939819336,1,11123.567090944358,0.5516774813250257
51,2015-04-08,2,6.304999828338623,0,11581.912145315795,4.553352189439814
52,2015-04-09,1,6.278571128845215,1,11570.33023317048,-0.26401148829708554
53,2015-04-10,2,6.493856906890869,0,11955.097949903811,3.7616846908772272
54,2015-04-13,2,6.7811431884765625,0,11955.097949903811,-0.07585967208595171
55,2015-04-14,0,6.838714122772217,0,11955.097949903811,-0.07565728056387797
56,2015-04-15,1,6.792285919189453,1,11943.142851953908,-0.25817637907895935
57,2015-04-16,2,8.02928638458252,0,14104.091099194962,-42.41424709155522
58,2015-04-17,2,8.164999961853027,0,14104.091099194962,-0.0631205673495179
59,2015-04-20,2,8.105570793151855,0,14104.091099194962,-0.06295527055494407
60,2015-04-21,0,8.006285667419434,0,14104.091099194962,-0.06279044357950124
61,2015-04-22,0,7.966856956481934,0,14104.091099194962,-0.06262608480950123
62,2015-04-23,0,7.986570835113525,0,14104.091099194962,-0.06246219263880115
63,2015-04-24,0,7.977142810821533,0,14104.091099194962,-0.06229876546875529
64,2015-04-27,0,8.086856842041016,0,14104.091099194962,-0.062135801708167474
65,2015-04-28,1,8.043713569641113,1,14089.987008095768,-0.13659845989312033
66,2015-04-29,1,8.040714263916016,1,14084.733193631337,-0.08942762988263442
67,2015-04-30,1,7.949999809265137,1,13925.830781653183,-0.9451287499893214
68,2015-05-01,1,7.957571029663086,1,13939.093113301236,0.0118176542117831
69,2015-05-04,1,7.927143096923828,1,13885.793207322798,-0.3494576789909594
70,2015-05-05,0,8.079285621643066,1,14152.297748802712,1.2640158609209178
71,2015-05-06,1,8.00771427154541,1,14026.927870288646,-0.7504219391386884
72,2015-05-07,1,8.074856758117676,1,14144.539811005312,0.5460250392866365
73,2015-05-08,1,8.208571434020996,1,14378.76471595224,1.0923076689581634
74,2015-05-11,2,8.427857398986816,0,14748.119985809382,1.63999717350283
75,2015-05-12,1,8.337714195251465,1,14733.371865823572,-0.14318393934000267
76,2015-05-13,1,8.287285804748535,1,14644.261084082244,-0.5347020793497443
77,2015-05-14,1,8.383570671081543,1,14814.403728398745,0.7587680513689439
78,2015-05-15,2,8.760713577270508,0,15465.362936809446,2.5329682776086098
79,2015-05-18,0,8.826713562011719,0,15465.362936809446,-0.07473865569549368
80,2015-05-19,1,8.806857109069824,1,15449.897573872637,-0.1490600861388466
81,2015-05-20,2,8.878999710083008,0,15560.881111834282,0.4397304050565117
82,2015-05-21,1,8.900285720825195,1,15545.320230722447,-0.1502115163042288
83,2015-05-22,1,8.883856773376465,1,15516.625281239347,-0.2140749160298897
84,2015-05-26,1,8.799285888671875,1,15368.913002536628,-0.8219699820099376
85,2015-05-27,2,8.985713958740234,0,15678.835440393172,1.2812571037394411
86,2015-05-28,2,8.950714111328125,0,15678.835440393172,-0.07556097428237966
87,2015-05-29,0,8.915143013000488,0,15678.835440393172,-0.07535947354125748
88,2015-06-01,2,8.900285720825195,0,15678.835440393172,-0.07515857312409933
89,2015-06-02,1,8.913000106811523,1,15663.15660495278,-0.1506585829834621
90,2015-06-03,1,8.880857467651367,1,15606.671113554965,-0.3518871113444525
91,2015-06-04,1,8.934857368469238,1,15701.567208363249,0.3713512005721768
92,2015-06-05,1,9.04599952697754,1,15896.88158211689,0.8059827359880862
93,2015-06-08,1,8.960429191589355,1,15746.505552961546,-0.8323791732477993
94,2015-06-09,1,9.244999885559082,1,16246.592537300474,1.929829918196263
95,2015-06-10,2,9.587142944335938,0,16831.005790656942,2.087366251328807
96,2015-06-11,0,9.509428977966309,0,16831.005790656942,-0.08521857349937381
97,2015-06-12,0,9.44185733795166,0,16831.005790656942,-0.08498772187271852
98,2015-06-15,0,9.343143463134766,0,16831.005790656942,-0.08475758544024996
99,2015-06-16,0,9.5272855758667,0,16831.005790656942,-0.08452816130579999
100,2015-06-17,1,9.427143096923828,1,16814.174784866285,-0.16012350015228774
101,2015-06-18,1,9.474286079406738,1,16898.258620148918,0.28283794390173417
102,2015-06-19,0,9.3871431350708,1,16742.831182348546,-0.8193501956904369
103,2015-06-22,2,9.64142894744873,0,17179.17688972178,1.5935224696988912
104,2015-06-23,0,9.73128604888916,0,17179.17688972178,-0.0867106980797946
105,2015-06-24,0,9.694429397583008,0,17179.17688972178,-0.08647520717304592
106,2015-06-25,0,9.489143371582031,0,17179.17688972178,-0.0862404503648092
107,2015-06-26,0,9.308856964111328,0,17179.17688972178,-0.08600642465018114
108,2015-06-29,1,9.223142623901367,1,17161.99771283206,-0.1624410296875417
109,2015-06-30,1,9.384857177734377,1,17462.90868387371,1.112684589074916
110,2015-07-01,1,9.363571166992188,1,17423.300658434953,-0.2641939102961601
111,2015-07-02,1,9.40442943572998,1,17499.327837371893,0.23758857551410753
112,2015-07-06,1,9.45714282989502,1,17597.41448603236,0.3272428559114511
113,2015-07-07,1,9.409143447875977,1,17508.09945339984,-0.4926182002753236
114,2015-07-08,1,9.350713729858398,1,17399.376133391703,-0.5850998394281823
115,2015-07-09,1,9.572713851928713,1,17812.463704795602,1.4790867526441727
116,2015-07-10,1,9.722857475280762,1,18091.844022940808,0.9975685225023361
117,2015-07-13,0,10.10871410369873,1,18809.828211673776,2.1769532789139805
118,2015-07-14,1,10.037142753601074,1,18676.651549795297,-0.6642036549029047
119,2015-07-15,1,9.812999725341797,1,18259.576557550863,-2.051889752911432
120,2015-07-16,2,11.581000328063965,0,21527.84101233063,-1.7948920194853395
121,2015-07-17,2,11.47700023651123,0,21527.84101233063,-0.09241226780227449
122,2015-07-20,2,11.05500030517578,0,21527.84101233063,-0.09215878014592686
123,2015-07-21,2,11.25100040435791,0,21527.84101233063,-0.09190610184556419
124,2015-07-22,0,11.149999618530272,0,21527.84101233063,-0.09165422945121243
125,2015-07-23,0,11.010000228881836,0,21527.84101233063,-0.09140315953371238
126,2015-07-24,0,10.934000015258787,0,21527.84101233063,-0.09115288868455564
127,2015-07-27,2,10.642999649047852,0,21527.84101233063,-0.0909034135157226
128,2015-07-28,2,10.6899995803833,0,21527.84101233063,-0.0906547306595217
129,2015-07-29,2,10.708000183105469,0,21527.84101233063,-0.09040683676843
130,2015-07-30,0,11.156000137329102,0,21527.84101233063,-0.09015972851493576
131,2015-07-31,1,11.430999755859377,1,21506.3131713183,-0.14736341246653328
132,2015-08-03,1,11.255999565124512,1,21177.06734966081,-1.0297818923386848
133,2015-08-04,2,12.114999771118164,0,22770.39941633699,2.7404442489099172
134,2015-08-05,0,12.371000289916992,0,22770.39941633699,-0.09400658768836226
135,2015-08-06,0,12.645000457763672,0,22770.39941633699,-0.09374798951806257
136,2015-08-07,1,12.35200023651123,1,22747.62901692065,-0.14941621999230156
137,2015-08-10,2,12.303000450134276,0,22634.732884655044,-0.3763975716467806
138,2015-08-11,2,12.27400016784668,0,22634.732884655044,-0.09204604952991634
139,2015-08-12,2,12.050999641418455,0,22634.732884655044,-0.09179373088546153
140,2015-08-13,0,12.373000144958496,0,22634.732884655044,-0.09154221661591543
141,2015-08-14,0,12.33899974822998,0,22634.732884655044,-0.09129150330134393
142,2015-08-17,2,12.53600025177002,0,22634.732884655044,-0.09104158754239156
143,2015-08-18,2,12.404999732971191,0,22634.732884655044,-0.09079246596011958
