episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-23.799061181392876,3.894655533373738,0.71557,0.0,sharpe_ratio,1,0,-0.11674444262250216,-0.011192588513932455,0.13864216680297167,-0.08073004607493305,-0.41014565378873324,-0.07514744909118654,-0.016159975982049546,0.12755511252685273,-0.1266901471992945,-0.19476788490934527
2,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,3.368622713042715,2.0065504359498214,0.4311400000000001,0.0,sharpe_ratio,1,0,0.748376710215932,0.12782595855067047,0.22804005067057403,0.560541703857659,-0.3712439547550743,-0.05246280716322671,0.008318151500515292,0.22402183930745057,0.037130984756800205,-0.3807108287563784
3,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,5.23364248897534,1.4481003943808333,0.14671,0.0,sharpe_ratio,1,0,3.21604224068309,0.3096801675303702,0.23473572252642572,1.3192715799594905,-0.3350594670853594,0.02686812725620391,0.03118458943160851,0.2119314916553724,0.14714467013858717,-0.3281867220247139
4,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,5.5593021050454094,1.434679330510144,0.050000000000000044,0.0,sharpe_ratio,1,0,6.17924417902714,0.4294943953144097,0.22575640886764176,1.9024682287811243,-0.2605529661515634,0.4051342663252886,0.13125870692981434,0.18525897789170603,0.7085146880522152,-0.2658335189532377
5,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,5.0353130144029645,1.445135993167569,0.050000000000000044,0.0,sharpe_ratio,0,1,6.006805043700743,0.4277628577101873,0.23810051274465172,1.796564202148262,-0.21911419046773395,0.05286888441357007,0.04070452400049107,0.2182885648307311,0.18647116962839919,-0.30695773569936136
6,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,8.531706034146989,1.368787982898628,0.050000000000000044,0.0,sharpe_ratio,0,2,8.473680911541255,0.49534813509767717,0.21838931046088914,2.2681885576372474,-0.1954823947968819,0.21824340300007772,0.08663409594951377,0.20733561299600875,0.41784474310827385,-0.22049989566669093
7,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,8.196361955849657,1.2929802081866828,0.050000000000000044,0.0,sharpe_ratio,0,3,7.432618662780241,0.46351131350344765,0.20921804729699361,2.2154461314012472,-0.187179431450044,0.3856032994623706,0.13089172750368383,0.2059991878679384,0.6353992404455288,-0.2654175695492734
8,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,40.290545365431676,1.255070157662661,0.050000000000000044,0.0,sharpe_ratio,0,4,10.652889501361654,0.5501716973678641,0.2235004585769658,2.46161328200767,-0.24926508593151186,0.35626258037684977,0.13370669486938191,0.24657730089559557,0.5422506223555237,-0.3189690705243411
9,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,39.603721751249296,1.1718235224903466,0.050000000000000044,0.0,sharpe_ratio,0,5,20.28732241233013,0.7055693641386254,0.19534980121019985,3.611825350052034,-0.13197552031462656,0.10664666400525435,0.05185730768003127,0.19449165967887375,0.2666299817979504,-0.2978926894830237
10,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,25.16432988644632,1.120096807369966,0.050000000000000044,0.0,sharpe_ratio,0,6,27.64981447809223,0.7957709866303793,0.20308805291255339,3.9183545029752493,-0.12331496234553396,0.36379562839738644,0.12412350121499527,0.20066161190470438,0.6185712356080464,-0.2680334938062475
