step,date,action,price,position,portfolio_value,reward
0,2020-10-20,0,9.270000457763672,0,10000.0,0.0
1,2020-10-21,0,9.199999809265137,0,10000.0,0.0
2,2020-10-22,0,9.68000030517578,0,10000.0,0.0
3,2020-10-23,0,9.489999771118164,0,10000.0,0.0
4,2020-10-26,0,9.949999809265137,0,10000.0,0.0
5,2020-10-27,0,10.949999809265137,0,10000.0,0.0
6,2020-10-28,0,10.850000381469728,0,10000.0,0.0
7,2020-10-29,0,10.75,0,10000.0,0.0
8,2020-10-30,0,10.130000114440918,0,10000.0,0.0
9,2020-11-02,0,10.539999961853027,0,10000.0,0.0
10,2020-11-03,0,10.5,0,10000.0,0.0
11,2020-11-04,0,10.720000267028809,0,10000.0,0.0
12,2020-11-05,0,11.880000114440918,0,10000.0,0.0
13,2020-11-06,0,13.829999923706056,0,10000.0,0.0
14,2020-11-09,0,14.670000076293944,0,10000.0,0.0
15,2020-11-10,0,14.0,0,10000.0,0.0
16,2020-11-11,0,15.960000038146973,0,10000.0,0.0
17,2020-11-12,2,14.579999923706056,0,10000.0,0.0
18,2020-11-13,1,15.800000190734863,1,9990.0,-0.0010000000000000009
19,2020-11-16,2,15.93000030517578,0,10062.124077624017,0.007219627389791539
20,2020-11-17,0,17.850000381469727,0,10062.124077624017,0.0
21,2020-11-18,2,17.899999618530273,0,10062.124077624017,0.0
22,2020-11-19,1,18.979999542236328,1,10052.061953546394,-0.0010000000000000009
23,2020-11-20,2,18.149999618530273,0,9602.870395022794,-0.04468650915597716
24,2020-11-23,0,21.040000915527344,0,9602.870395022794,0.03108556769148681
25,2020-11-24,2,23.81999969482422,0,9602.870395022794,0.03100686436856455
26,2020-11-25,0,29.049999237060547,0,9602.870395022794,0.030928364774618543
27,2020-11-27,2,27.65999984741211,0,9602.870395022794,0.030850068348790328
28,2020-11-30,2,27.11000061035156,0,9602.870395022794,0.030771974532013267
29,2020-12-01,2,25.670000076293945,0,9602.870395022794,0.03069408276700504
30,2020-12-02,0,22.510000228881836,0,9602.870395022794,0.030616392498260224
31,2020-12-03,0,24.030000686645508,0,9602.870395022794,0.030538903172042938
32,2020-12-04,0,23.850000381469727,0,9602.870395022794,0.030461614236379435
33,2020-12-07,0,28.940000534057617,0,9602.870395022794,0.03038452514105083
34,2020-12-08,2,28.59000015258789,0,9602.870395022794,0.030307635337585837
35,2020-12-09,2,26.6299991607666,0,9602.870395022794,0.03023094427925353
36,2020-12-10,2,27.040000915527344,0,9602.870395022794,0.03015445142105613
37,2020-12-11,2,27.200000762939453,0,9602.870395022794,0.030078156219721933
38,2020-12-14,2,27.239999771118164,0,9602.870395022794,0.030002058133698148
39,2020-12-15,2,26.43000030517578,0,9602.870395022794,0.02992615662314383
40,2020-12-16,0,25.920000076293945,0,9602.870395022794,0.029850451149922873
41,2020-12-17,1,27.229999542236328,1,9593.26752462777,-0.294732610572359
42,2020-12-18,2,25.969999313354492,0,9140.213663622457,-8.218295800250976
43,2020-12-21,0,28.510000228881836,0,9140.213663622457,0.047133989169258234
44,2020-12-22,0,28.040000915527344,0,9140.213663622457,0.04701292718351145
45,2020-12-23,0,28.690000534057617,0,9140.213663622457,0.04689219163100062
46,2020-12-24,2,27.75,0,9140.213663622457,0.046771781515152974
47,2020-12-28,0,25.6299991607666,0,9140.213663622457,0.0466516958432877
48,2020-12-29,2,24.65999984741211,0,9140.213663622457,0.04653193362659505
49,2020-12-30,1,25.100000381469727,1,9131.073449958834,-0.1784540615012182
50,2020-12-31,1,23.549999237060547,1,8567.201972587496,-4.981357136815186
