episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
14,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6542.549032674712,11285.153723313399,0.050000000000000044,-0.3523899325234615,-0.09651791412320809,0.4820767394431126,-0.20021275914433054,-0.6626019929164789
15,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,404.09503402912975,17218.53573506031,0.050000000000000044,-0.2845878850931244,-0.07941040558285539,0.41258577801540014,-0.19247005062760872,-0.5825831830023871
16,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,86.25574892455083,12590.279646260706,0.050000000000000044,-0.3011736857225258,-0.05280488251221327,0.5009350333143208,-0.10541263637091217,-0.5980895119178602
17,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4840.650664983691,12516.097905381688,0.050000000000000044,-0.010110514603485887,0.09205303186817781,0.43191747609353154,0.213126434940187,-0.5148743084749795
18,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-75.39129994633579,12998.1893502653,0.050000000000000044,0.2758723767319793,0.22892978666402808,0.4108161996765418,0.5572559866049028,-0.4603255814149807
19,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,82.23926593593522,9512.747374104474,0.050000000000000044,-0.2596805235937535,-0.02817009558642003,0.49393989279622136,-0.05703142426287446,-0.5728250749796031
20,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4577.709714907246,6429.261268897023,0.050000000000000044,-0.5443164858335605,-0.20657594653292488,0.5716700947911914,-0.3613551739283808,-0.7118071774156978
21,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6533.9034859041885,6307.089502922399,0.050000000000000044,-0.5209780400260244,-0.2352464261225592,0.44902264020511823,-0.5239077165799394,-0.6680784966142888
22,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,87.966860727629,10361.526937572497,0.050000000000000044,-0.5280768195285084,-0.18624078001748545,0.5849361809745118,-0.3183950421859795,-0.6808117688990435
23,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-339.5181829270458,5932.0706822696575,0.050000000000000044,-0.5009895017473913,-0.16393036510680659,0.5833289435684711,-0.28102559784531667,-0.6844054271884612
24,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6870.836788529049,11025.157360661484,0.050000000000000044,-0.4277747612465599,-0.10883696691709188,0.5750881392188141,-0.18925267188597109,-0.6837969628498077
25,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-341.04857349095664,15695.517461635785,0.050000000000000044,-0.5135171603175062,-0.1903344484096079,0.5475722109440208,-0.34759698283714785,-0.7080385135966881
26,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,875.1332316237591,16137.87042371018,0.050000000000000044,-0.46340503058648075,-0.13640030587426555,0.5764308799670628,-0.23662907490670773,-0.7034857123434608
27,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6547.600624924973,13729.94786927759,0.050000000000000044,-0.47968353647949746,-0.1440358064206837,0.5876986818830021,-0.24508444694684214,-0.67458913654375
28,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,768.3976097663403,9269.950130968271,0.050000000000000044,-0.4761971661726837,-0.15898740741891382,0.5492225766882166,-0.28947718860648364,-0.6856410103873322
29,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-340.9541602828009,8175.590709218421,0.050000000000000044,-0.31504672731777583,-0.0818104906705881,0.45681435110477003,-0.17908914304626328,-0.5931969615636608
30,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2286.087625595218,8495.325363518958,0.050000000000000044,-0.11331896858496115,0.08999358820358028,0.5429621142485366,0.1657456125242404,-0.6162843746223967
31,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,11.781893646129758,4413.574641046201,0.050000000000000044,-0.2698452564454158,-0.022628034000901853,0.5187950905217467,-0.04361651529536465,-0.5803508146115275
32,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-337.28983736273614,7474.7175190829,0.050000000000000044,-0.4330124055033996,-0.13260399984092364,0.5330805117107381,-0.24875041748454998,-0.6624006934205741
33,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1182.2387082983323,3132.6004815768943,0.050000000000000044,-0.5801649032156643,-0.24714982114436812,0.5494796397469978,-0.44978886070858914,-0.7138936175522526
34,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,70.84858533466331,842.2702387628271,0.050000000000000044,-0.2628704174945762,-0.03225201028617042,0.4896649763471229,-0.06586546280432155,-0.6387452027067835
35,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,148.42655945022187,625.2866742436935,0.050000000000000044,-0.579757319615569,-0.24729497943606626,0.5484510104939654,-0.45089711697921514,-0.7053028171095973
36,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,717.9542111921227,455.8411468954467,0.050000000000000044,-0.6316036999162344,-0.2989144388692837,0.5392356680974512,-0.5543298719907075,-0.732992681390695
37,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,717.1955488936878,259.65824307882554,0.050000000000000044,-0.48362919405765936,-0.18658345228563156,0.49934387583881634,-0.3736572356518877,-0.7106648571689158
38,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,11960.40867960004,10717.046080097207,0.050000000000000044,-0.44688859965330086,-0.14691803116603452,0.5250119379462305,-0.27983750567797805,-0.6559652080776971
39,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,726.706612137333,6187.0611539603315,0.050000000000000044,-0.6232253211114416,-0.286417502045462,0.5507476223376169,-0.5200521807607253,-0.7160374675759829
40,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,719.8587449176301,16579.43346666131,0.050000000000000044,-0.5828121019311621,-0.2563179102829206,0.5330357102021801,-0.48086442498514664,-0.723770478651971
41,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,716.5677557798052,13623.51634704776,0.050000000000000044,-0.26818055954670594,-0.04050815752124837,0.48016884246360425,-0.0843623199568989,-0.5974450063145744
42,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,724.9596245282044,10667.05983304824,0.050000000000000044,-0.5437933519814265,-0.21593100629758144,0.5477262345525742,-0.39423163010252893,-0.7110992298030175
43,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,711.5405261152455,24102.029982310138,0.050000000000000044,-0.5788436511094925,-0.24911645324435616,0.5420984114537849,-0.4595410131829798,-0.6858925194708545
44,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-0.9859592165863869,15097.39149393614,0.050000000000000044,-0.4616838198694002,-0.17811945651033934,0.4783544960031955,-0.3723586963195376,-0.7036449300848575
45,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,719.1752412959943,287.105492192025,0.050000000000000044,-0.61523963646998,-0.2820300635304235,0.5429065166552687,-0.519481816626462,-0.7100189229099286
46,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6.8438229751401405,215.7751442979556,0.050000000000000044,-0.45377408940599906,-0.16747608447329854,0.49058945372264456,-0.34137726199059587,-0.6797967360318582
47,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-9.39149618951553,120.67588005674307,0.050000000000000044,-0.17796471726776475,-0.016447459101941786,0.40522069050287957,-0.04058889263904679,-0.6136817048539738
48,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,723.677088356533,201.4195080932252,0.050000000000000044,-0.5162452172382672,-0.20956086058204038,0.508105893024138,-0.41243540659365074,-0.7034397849405614
49,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3.9346155155738174,87.33724283204528,0.050000000000000044,-0.5450920166687683,-0.2333315427508762,0.5079335915175305,-0.4593741123790651,-0.7441113727550083
50,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.011468018393771,101.44729295753206,0.050000000000000044,-0.2839167459445795,-0.05660398332545136,0.4684768115801877,-0.1208255818138026,-0.5915950967164858
51,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.609217555258577,91.816696530692,0.050000000000000044,-0.13729382849380256,-0.011390771580024328,0.3555639316543107,-0.03203579037678872,-0.5235528881572723
52,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,715.8496363590632,87.12029403428197,0.050000000000000044,0.10563848267900533,0.12109884238279345,0.35905915484445977,0.33726710696250606,-0.5754081903633197
53,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,723.694590966569,67.99052104284226,0.050000000000000044,0.03805100838042086,0.06152640798587994,0.2884898819534761,0.21327059226223444,-0.3838595088531568
54,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,399.026202963952,100.37625998983243,0.050000000000000044,-0.17582942292911752,-0.047510581155215004,0.31187593819691917,-0.1523380784997165,-0.3637634921827039
55,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3.993868093779364,84.73286432955531,0.050000000000000044,-0.2785646167705734,-0.1337741506945781,0.2003937935017739,-0.6675563566962164,-0.3398848743152808
56,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,499.3621893230141,117.49413376232347,0.050000000000000044,-0.2762682177165864,-0.06966970012161633,0.42454193963093206,-0.16410557737165482,-0.5642943919962771
57,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-4.067265500476281,157.62741468262496,0.050000000000000044,0.3706687498265733,0.29591052446251376,0.4507829476489793,0.6564368195509841,-0.536895185601838
58,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,702.4385757575337,131.9531541003254,0.050000000000000044,0.10416679344266822,0.09697019438589205,0.29399382845626576,0.3298375169814738,-0.23512988992958206
59,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,713.4721959752516,130.1360712069707,0.050000000000000044,0.07442155699337438,0.10799581681194126,0.366071830020773,0.2950126394751898,-0.47434359546030413
60,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.4967758338821153,109.99736314673541,0.050000000000000044,-0.2474801766678656,-0.11257104961400333,0.21565932328094228,-0.5219855460056114,-0.31144253621788165
61,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,716.1915708424345,164.3007940994395,0.050000000000000044,-0.22705733139912643,-0.023605294902956375,0.458560024661141,-0.05147700111975487,-0.5601979267740308
62,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-9.125336572247337,131.04118730302008,0.050000000000000044,-0.20964501521775103,0.007476192003319948,0.5008601482900786,0.01492670564596413,-0.5254435110245903
63,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.6218470129720415,144.48630194548136,0.050000000000000044,-0.0811425643433521,0.06435805832689034,0.458355422134806,0.1404108148806018,-0.49027189689810724
64,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-7.398007479742486,92.11849415644694,0.050000000000000044,-0.3132325125394847,-0.15391799842315523,0.20662982268540703,-0.7448973068011324,-0.3647073306365596
65,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,406.4855554380602,107.64049460866806,0.050000000000000044,0.16872045746586917,0.13526322216801345,0.31294895834395386,0.4322213529126026,-0.3574149911475022
66,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.8755758204797155,69.20201076799101,0.050000000000000044,-0.4223915517352773,-0.13532620303751375,0.509332392020036,-0.26569329804610253,-0.635090798639992
67,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.028817543064475037,66.97975476308115,0.050000000000000044,-0.2805020942561598,-0.05022063022749912,0.4770162138979713,-0.10528076145906601,-0.5351721027597303
68,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.7719200831822943,10.22543551122338,0.050000000000000044,-0.2290419798005393,-0.03289744943666273,0.44188798703230026,-0.07444748534034724,-0.49777999602520506
69,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.068119589760137,9.867006667988573,0.050000000000000044,0.3337830370854056,0.26093217343308006,0.41985227085309634,0.6214856785290047,-0.35744251296406604
70,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.077193483170064,8.835160967144237,0.050000000000000044,-0.013469157700016221,0.049947744871666755,0.33445869069730105,0.14933905519851337,-0.4778359799722868
71,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,716.875574159985,72.4741903832736,0.050000000000000044,-0.07812610040964485,-0.013484923604559218,0.23469547447864628,-0.05745710962051866,-0.4358985028842126
72,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,718.6776883052163,106.68449320256431,0.050000000000000044,0.26499970932884676,0.20924675468301657,0.38109524620812235,0.5490668192925804,-0.4175202740319863
73,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-5.431486185344155,59.0570636674931,0.050000000000000044,-0.26938856814452694,-0.13336185991364735,0.16908977224588573,-0.78870447421099,-0.3283417438880357
74,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,69.7042808882231,63.7402049363177,0.050000000000000044,-0.4244968992273309,-0.13815419647032634,0.5065997047405861,-0.2727087978487291,-0.6121174231252571
75,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.12401425157449614,97.40943986113739,0.050000000000000044,-0.3883671368982019,-0.1174443892249798,0.49317269403058533,-0.23814049448912958,-0.5589446844218087
76,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-10.525710510308466,97.40677583293271,0.050000000000000044,0.37990063859729406,0.20712379015473648,0.23254414354761344,0.8906859015880908,-0.27005729869565953
77,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3500.6343845468323,1340.4988740818574,0.050000000000000044,-0.052970631452679884,0.06826917668805721,0.43219558596148916,0.15795898640700218,-0.5162772133240605
78,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.041959512998258,1710.4233142049932,0.050000000000000044,-0.004553414194529926,0.07607602912031664,0.3899047791197205,0.19511437970078702,-0.3782582747187605
79,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3.7140407192803737,1155.007212941895,0.050000000000000044,0.010517175035952953,0.09306585529333011,0.41105962109589544,0.22640476105440416,-0.47195488759491755
80,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.81499906663936,1283.330348532739,0.050000000000000044,0.06808394823031616,0.07120448909503874,0.2687583902643344,0.26493866489156426,-0.29769760353796315
81,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,766.1069672849648,968.6675835077613,0.050000000000000044,-0.17571603342863695,0.0012409745049861698,0.4442602577123819,0.0027933502568433387,-0.4756418651396408
82,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-13.478231613916481,541.2772425869822,0.050000000000000044,0.18731764499151216,0.11572807869042046,0.21799170232880327,0.5308829531312361,-0.239642732251514
83,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6534.972542771218,5703.0242969567325,0.050000000000000044,-0.056915248207865976,-0.02780789341429346,0.04817795215729991,-0.5771912704695568,-0.06740801188156931
84,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,581.2106303929306,6333.88492459658,0.050000000000000044,0.1500905021932808,0.09244288942781087,0.19273442729600856,0.47963869623476096,-0.20813430339830696
85,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,720.0292735642096,5083.16233941193,0.050000000000000044,0.4072021414734841,0.23784285606918898,0.291208605804344,0.8167439125373576,-0.30951328740966033
86,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,716.2153755014672,1988.2696243512607,0.050000000000000044,-0.2865390757686812,-0.07765985417676757,0.4206993313661849,-0.18459704683764025,-0.45808341924680773
87,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3.8779337335697805,3731.1699502838396,0.050000000000000044,0.13793349659588983,0.13540182943788537,0.3538231441988783,0.38268222884192726,-0.3222529154833731
88,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-9.792430649960952,6366.765589727627,0.050000000000000044,0.043073506724637056,0.04163007236021343,0.19983824819904167,0.20831884154003044,-0.2081343033983073
89,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,721.4455686387571,3278.400650480945,0.050000000000000044,0.29142519787533083,0.16625032214084245,0.22764174211909585,0.7303156292568913,-0.26916157627361326
90,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,712.3510361140285,204.96962240017805,0.050000000000000044,-0.006288892680168301,0.018865956744366086,0.2100712507847985,0.08980741854911302,-0.20997423771663815
91,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,720.021902612379,297.3637051132813,0.050000000000000044,-0.07067595505342072,-0.0021388273478294417,0.26457257000503626,-0.008084085768183483,-0.3148501452448169
92,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,9.966899713877705,187.5615684910862,0.050000000000000044,-0.03387904178702683,0.08372008337258618,0.4432279925770954,0.18888717494083782,-0.4401936440226897
93,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.272862479561596,101.77433270504655,0.050000000000000044,-0.17777902137081691,0.006029433489593394,0.4574825408157975,0.01317959255634437,-0.47626935419731975
94,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-1.8248656229807505,164.06248328637184,0.050000000000000044,-0.2935247735986566,-0.0658131247266357,0.4609122460433543,-0.1427888395060026,-0.5384240500169472
95,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-2.054336030073463,135.31173427891716,0.050000000000000044,-0.0483550693845326,0.02891089830273552,0.32643643640855363,0.08856516944251866,-0.41892227227872936
96,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-0.4326698022358807,87.50998231288824,0.050000000000000044,-0.4108864309765232,-0.148092020807571,0.45896253494381317,-0.3226669053187547,-0.6069752885515824
97,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-1.3763144381202044,39.92749517343804,0.050000000000000044,0.14720852109942828,0.10045392637281947,0.23276917023101926,0.4315602718054145,-0.2094771876635485
98,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,768.2963537797942,50.21242723438289,0.050000000000000044,0.13742937355681528,0.09204116476160351,0.21682452561376617,0.4244960965603968,-0.30536589406615555
99,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-9.345937959817064,28.63943146271712,0.050000000000000044,0.20246588302060697,0.13753857111951207,0.2714119472228343,0.5067520885754905,-0.22671046135564088
100,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-15.633803965737211,34.06956955468009,0.050000000000000044,0.14900605247231824,0.09506729483644127,0.2059335285224104,0.461640683372721,-0.25306144465411806
101,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,701.3135222861129,97.9309190739551,0.050000000000000044,0.059968069756365816,0.04916209244760816,0.1942209824387539,0.2531245173940517,-0.25306144465411806
102,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,756.1583920608364,192.4818862804629,0.050000000000000044,0.24604898812149023,0.17620103134327825,0.32325735970092934,0.5450797207101351,-0.30653130787377336
103,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.733002447017574,161.90760289129608,0.050000000000000044,0.10501771099863211,0.07095923066692844,0.19341839597881338,0.36686908868120877,-0.2649487669095293
104,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-3.543279183546198,115.85076598109367,0.050000000000000044,0.03969586943664338,0.049903157244048924,0.24257302331030162,0.20572426629737944,-0.27390001443665934
105,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-3.5819175933416325,87.23835423437451,0.050000000000000044,-0.07126551697096917,0.027995469074863166,0.36019918949571084,0.07772218786515768,-0.414242315261553
106,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-13.29618842834764,120.317764692551,0.050000000000000044,0.16003082667909374,0.1733036228882212,0.41455619157735335,0.4180461573347022,-0.3926655524444861
107,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-8.199961302794172,73.45743930290043,0.050000000000000044,0.13363625991107253,0.08951036115253008,0.21375947647957746,0.4187433587819527,-0.3168602658106977
108,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-0.6311007834863459,17.72096507445366,0.050000000000000044,0.16230161170450574,0.10704370682043529,0.23020039590796482,0.4650022707312452,-0.21381759624687469
109,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.7985558679289348,1.7188351353606783,0.050000000000000044,-0.37161406012355014,-0.12185785654360037,0.45419513053679206,-0.26829406206883427,-0.5562803592965686
110,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-2.8985640956657885,1.701341010236947,0.050000000000000044,0.0886045587885691,0.08143558015034524,0.26840520404598045,0.30340536965294657,-0.28420173794968706
111,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,4.486430659787614,1.699625625519571,0.050000000000000044,-0.18581945575509407,-0.0220186105166138,0.4027173021664304,-0.05467510434283303,-0.4193368342994722
112,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,5.574213071502673,1.7930541481865034,0.050000000000000044,0.025898782850304336,0.061303135063315306,0.30604352124428846,0.20030855354844201,-0.3474352915669807
113,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,8.280723365022531,1.741953613733003,0.050000000000000044,0.16591385391479463,0.11773853424384284,0.2636285599290652,0.44660765994216584,-0.3287328058155232
114,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-28.610801981593063,1.688766646291625,0.050000000000000044,-0.2506454872776861,-0.05251336997922329,0.4258347700010039,-0.12331865239444748,-0.4884111762700537
115,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,2.763451028280152,1.887767175037063,0.050000000000000044,0.042325445363241565,0.05690725630570781,0.2638790347697838,0.21565660324381378,-0.3194924889064973
116,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,8.850306221820189,1.705748704766622,0.050000000000000044,-0.08522849991029802,0.04329510667904479,0.41795271569992637,0.10358852820597289,-0.41234634701131956
117,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-4.588899185932296,1.7939397258088043,0.050000000000000044,-0.10257441774535803,0.0033377338658864275,0.33994600885061554,0.009818423452511094,-0.35824449265811387
118,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,5.01675525593276,1.7293640109564197,0.050000000000000044,-0.0071766190140792885,0.054562199624518026,0.337854205255472,0.16149628678814357,-0.3164549401574429
119,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-4.126026280907302,1.7666759650728745,0.050000000000000044,0.038551329281596436,0.1011480625452541,0.393830638537215,0.25683137025840136,-0.35331395039685654
120,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-6.35876701174346,1.7352151703599619,0.050000000000000044,-0.06447809385052172,-0.02175611788909626,0.15119398245676327,-0.143895395409125,-0.2696410578323125
121,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,165.0384622323661,2.351290082027694,0.050000000000000044,0.44481220031050417,0.2805052023965118,0.3552133960670889,0.7896808101897512,-0.28272452671817705
122,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,3.5074636260331498,2.262274081737261,0.050000000000000044,0.3071695439930897,0.20690706755376365,0.3272898579819714,0.6321829488684034,-0.3618614138766044
123,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-2.5896223137753287,2.7645632930015354,0.050000000000000044,0.4250151357391605,0.2184856537787312,0.20141430717035322,1.0847573682734428,-0.21696814778020024
124,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6536.24954375776,4907.426314677408,0.050000000000000044,0.30826654305252554,0.20228857621709717,0.31496911765143587,0.6422489218163988,-0.31346290177694147
125,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1011.6291185275718,2733.919910967151,0.050000000000000044,-0.2826143829969977,-0.060666667866366986,0.4566566697499485,-0.13284962617448734,-0.5153591401523756
126,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,8.006020735357437,2800.37926540798,0.050000000000000044,-0.39584572944249097,-0.15395969633942974,0.4147364044587924,-0.37122300980628514,-0.5562627730107925
127,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,0.11341733975875543,3191.3234858679907,0.050000000000000044,0.04346875785510429,0.06664199411411165,0.29322508779839346,0.22727248413318327,-0.3650118968533135
128,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,-0.9845087381422758,3223.5976771668406,0.050000000000000044,0.24979490657020387,0.15868398267177786,0.2678365662951049,0.5924657146960969,-0.20026935841163152
129,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6551.060434074654,10447.382100820063,0.050000000000000044,0.3091621024836697,0.16865723446572534,0.20543957343653968,0.8209578692384872,-0.23772278692334148
130,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,6539.106998102114,8105.480536579857,0.050000000000000044,-0.027035113015042245,0.04629833346683965,0.34411862360930545,0.13454178382221008,-0.3303091298491492
131,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,1.7024304195806537,10725.7200051782,0.050000000000000044,-0.139666379022936,-0.01012368711282674,0.3617742432402834,-0.02798343801966793,-0.3597396561804804
132,46,both_decay_seed46,price_sentiment,differential_sharpe,decay,9.479416282702125,9365.346541180123,0.050000000000000044,-0.11383695286325346,0.036121317932840125,0.4384482936100867,0.08238444181279655,-0.4162247678154718
