episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-0.8552339031424159,1.7257345428164952,0.71557,0.0,sharpe_ratio,1,0,1.3107076000947746,0.18540744097841277,0.24094492436441248,0.7695013350768779,-0.22056902971697612,0.8314274527394399,0.24047756610614157,0.23075469574463303,1.0421350921164718,-0.23166578694473694
2,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,43.37122482330211,1.6807086591570872,0.4311400000000001,0.0,sharpe_ratio,0,1,3.60588669544844,0.333496689235806,0.24743628614398538,1.3478083365741325,-0.25914606283304975,0.7374410706062564,0.22154031966886767,0.23522091909721937,0.9418393590125487,-0.23882142542414153
3,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,25.193202797858884,1.3708063174902636,0.14671,0.0,sharpe_ratio,0,2,2.8934049005198643,0.29464828455147307,0.24258090090889117,1.2146392541519064,-0.25914606283304975,0.6520606537642284,0.19822215739648907,0.2196110866251586,0.902605421441327,-0.182452168707798
4,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,8.242564462139326,1.191262923862907,0.050000000000000044,0.0,sharpe_ratio,1,0,3.571303858270051,0.32318822727324226,0.22005300849504247,1.468683520773238,-0.18380327386439288,0.8332980972526496,0.22569752450129044,0.1694735743036439,1.3317564430246258,-0.14717528001771607
5,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,35.06020250169296,1.2453585001692902,0.050000000000000044,0.0,sharpe_ratio,0,1,4.56740741144425,0.36001516978002335,0.1920764816634455,1.8743323839658745,-0.1473903128642552,0.44331909591847407,0.13212355572984769,0.1385831030078442,0.95338863730284,-0.11194192022727023
6,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,12.507736517390338,1.2366196901183488,0.050000000000000044,0.0,sharpe_ratio,0,2,6.653965525350529,0.43861144598923896,0.20499477937318125,2.1396225178533546,-0.1473903128642552,0.3360525088570694,0.10654962139984958,0.14731335932654202,0.7232855315156208,-0.11114828773810648
7,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,18.747125906053025,1.214801486922489,0.050000000000000044,0.0,sharpe_ratio,0,3,9.718737981221716,0.5134426036501156,0.17409083762330774,2.94927987399938,-0.09645654998188924,0.2814356800899236,0.09057747062566435,0.136666308601378,0.6627637166220429,-0.13275686339273363
8,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,36.2953627444805,1.177209335203241,0.050000000000000044,0.0,sharpe_ratio,1,0,10.686905342804964,0.5356718789622403,0.1735656971516842,3.0862773448494307,-0.0950299437323564,0.9275147352128195,0.2455437064478101,0.17188890596882547,1.428502351933888,-0.15363619215484658
9,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,25.921411539515372,1.1336567157415365,0.050000000000000044,0.0,sharpe_ratio,0,1,12.653002464701643,0.5799807253526679,0.18603649847983292,3.1175641881667646,-0.11795400801357248,0.45857710013317776,0.14365574265074277,0.18134703349505674,0.7921593195218085,-0.17421851409928935
10,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,31.3726825772838,1.118027945419272,0.050000000000000044,0.0,sharpe_ratio,0,2,12.030174764954428,0.5634533207290162,0.1712492082746117,3.2902535807667737,-0.09502994373235651,0.327511464900174,0.10493146564689293,0.15067509599211318,0.6964088189622616,-0.2255818333265328
11,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,24.508351546718185,1.091415180153423,0.050000000000000044,0.0,sharpe_ratio,0,3,15.663530077278445,0.6307089372874053,0.17530117435161435,3.5978591679160483,-0.08357590817880878,0.5221405214220927,0.15974156040115517,0.1849066410134408,0.863903857241902,-0.14521732276920596
12,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,40.41264145658803,1.032685099638695,0.050000000000000044,0.0,sharpe_ratio,0,4,16.116759887257725,0.6376161511171545,0.1735511103573737,3.673938759620641,-0.09502994373235629,0.4665110157852621,0.14101482800065157,0.15747116016950954,0.8954962156172369,-0.214823650002257
13,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,34.76740330023943,1.0341787220202212,0.050000000000000044,0.0,sharpe_ratio,0,5,17.629297900902905,0.6592233943623593,0.16685663063648015,3.9508372657875794,-0.09502994373235651,0.360972253960232,0.11425859901940916,0.1548452616336027,0.7378888951072307,-0.30054486962202387
14,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,18.435012172748834,1.0115971243930961,0.050000000000000044,0.0,sharpe_ratio,0,6,21.589525507150583,0.7137087708401844,0.16605365697953567,4.298061143743081,-0.06784802598848938,0.3187634957432959,0.10469684320360995,0.16248929311150606,0.6443307198817289,-0.20613849447236898
15,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,20.91898260032433,1.00116028846226,0.050000000000000044,0.0,sharpe_ratio,0,7,20.97276746511585,0.7051218712066749,0.16377873312895663,4.3053323086305335,-0.0950299437323564,0.39098525850283994,0.12225041445770812,0.15712073011169322,0.7780667412301568,-0.2021595882829571
16,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,17.897538528503343,1.0273076136190253,0.050000000000000044,0.0,sharpe_ratio,0,8,24.385080264407875,0.7480173200153379,0.16703564030227455,4.478189916006519,-0.08357590817880856,0.31531398962697166,0.10541725110378986,0.17132365695398155,0.6153105354977655,-0.19587815510582396
17,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,23.327845707767725,0.980470365795519,0.050000000000000044,0.0,sharpe_ratio,0,9,26.76185342456189,0.7752983019337865,0.1695250810721334,4.573354556331961,-0.08390274973645895,0.3091367714703155,0.10237795204253364,0.16345045052596593,0.626354664138841,-0.22791728428470592
18,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,35.06670681173025,0.9618302627492126,0.050000000000000044,0.0,sharpe_ratio,0,10,30.352070323947487,0.8135745146107871,0.17442181968088663,4.664407905497501,-0.11587473048122887,0.204862632021388,0.0729970340517394,0.15664053084008184,0.4660162581181742,-0.20541371776456707
