episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-63.58847044629355,5.2729838054197335,0.71557,0.0,sharpe_ratio,1,0,1.8321634440057069,0.2179885588068704,0.21107470254153743,1.0327554945338482,-0.2471535612653789,-0.0365303509684376,0.006351142917124353,0.19004581913041882,0.03341900887998954,-0.3483314248208258
2,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,7.898387706185699,2.2394879247318844,0.4311400000000001,0.0,sharpe_ratio,0,1,0.049945040506452765,0.02074451059025817,0.1570039252037161,0.1321273373474052,-0.19328472711364908,-0.1040484440737488,-0.018338544647406474,0.17789735739894807,-0.10308497504142752,-0.3613113396114417
3,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,34.97761768716339,2.0606404456323038,0.14671,0.0,sharpe_ratio,1,0,2.1984901006471236,0.27317801632814454,0.30287708552247156,0.9019434925455146,-0.34977031359153554,1.641729967565949,0.42789447047361495,0.32664469225750603,1.3099691518522822,-0.3774537578421501
4,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,2.4302764577329397,1.9551145197075848,0.050000000000000044,0.0,sharpe_ratio,1,0,3.7339033270832687,0.36832854336720855,0.3208151998002639,1.148101909125646,-0.4402664910894619,1.6706595721468842,0.4219877130829668,0.3020850043343046,1.3969171161371883,-0.289798868384311
5,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-7.9177868114914585,1.52942467735223,0.050000000000000044,0.0,sharpe_ratio,0,1,6.320864150123672,0.46997217450238926,0.31533698163854745,1.4903807731663112,-0.43366135776192516,1.4132081976956203,0.3745173891432878,0.2942250588532969,1.2728942619738766,-0.2465558586362625
6,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-1.833537757951078,1.5848453251536718,0.050000000000000044,0.0,sharpe_ratio,0,2,5.599454258983111,0.4339792867778063,0.29105268405886037,1.491067805064603,-0.4162917057310367,1.5265469128267708,0.3889598464904571,0.2808060125257181,1.385154979382194,-0.31954653557277635
7,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-1.7966116027433916,1.2662222143523918,0.050000000000000044,0.0,sharpe_ratio,0,3,6.7266391480600145,0.4794842816643501,0.306719848292411,1.5632646023195549,-0.4251105187124341,1.412750266950288,0.3746455146913883,0.29475436819924117,1.271043129844794,-0.25739832973112764
8,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,4.407049558318093,1.1918541760785466,0.050000000000000044,0.0,sharpe_ratio,0,4,8.045349007747362,0.5128794268080119,0.2922550624720793,1.754903482149296,-0.3998693300134817,1.0937535065134076,0.3045268832254804,0.2656926485563793,1.146162247544687,-0.2619267270869282
9,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,7.936898359103186,1.0980659239914867,0.050000000000000044,0.0,sharpe_ratio,0,5,11.331707286135108,0.5802598172815046,0.26338760486427043,2.2030642542215513,-0.18654687252715096,0.7944700727172815,0.22947693516311873,0.21987963947703293,1.0436479508012304,-0.2472862921334429
10,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-4.332410462156538,1.2098254097766215,0.050000000000000044,0.0,sharpe_ratio,0,6,8.13856489422661,0.49930145794930203,0.25460178254289495,1.9611074712926664,-0.18654687252715096,0.7500001861347967,0.22075312839382888,0.2230880786064618,0.9895335052091605,-0.23521165719352488
11,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-33.58990506423952,1.063744950907662,0.050000000000000044,0.0,sharpe_ratio,0,7,8.988880482962072,0.524638162095663,0.2620023057162105,2.002418111022001,-0.1664863727518081,0.6594629916754646,0.21056525181695673,0.25750595523743086,0.8177102219745057,-0.36261102419043156
12,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,5.154354078144408,1.2048966898150497,0.050000000000000044,0.0,sharpe_ratio,0,8,11.87009638350993,0.5946176634548992,0.27010248554757044,2.2014520238473523,-0.22686791891381752,0.6235910827398765,0.19870868198523217,0.24518062948711947,0.8104583237301433,-0.3414323243601861
13,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,8.028631166892824,1.1943931329544974,0.050000000000000044,0.0,sharpe_ratio,0,9,13.290932366196893,0.6140693244018043,0.24924055830021785,2.4637616308905033,-0.21838033735539908,0.6792795691559432,0.20824569662332792,0.23457323363358862,0.887764104188523,-0.23144230907897256
14,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-19.147643081108647,1.0833819471523614,0.050000000000000044,0.0,sharpe_ratio,0,10,15.426794960545898,0.6569148490114745,0.2601684190705393,2.5249599907564706,-0.16993696293223925,0.7010338647900978,0.2189369826544565,0.25378871581761087,0.8626742207553424,-0.33885831737480465
