step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,74.05999755859375,0,10000.0,0.0
1,2015-01-26,0,72.73999786376953,0,10000.0,0.0
2,2015-01-27,1,71.45999908447266,1,9990.0,-0.0010000000000000009
3,2015-01-28,0,70.25,1,9820.84395453752,-0.01693253708333131
4,2015-01-29,0,71.63999938964844,1,10015.163770945202,0.01978646818004881
5,2015-01-30,0,70.12999725341797,1,9804.067751714772,-0.021077640272127773
6,2015-02-02,0,71.11000061035156,1,9941.07074165595,0.013974096610788411
7,2015-02-03,0,71.91999816894531,1,10054.307177620442,0.011390768550715302
8,2015-02-04,0,72.27999877929688,1,10104.634719510846,0.005005570349235766
9,2015-02-05,0,73.0999984741211,1,10219.269439021695,0.011344766307039622
10,2015-02-06,0,72.54000091552734,1,10140.982625671215,-0.007660705475828422
11,2015-02-09,0,72.33000183105469,1,10111.625070664786,-0.002894941850320465
12,2015-02-10,0,72.76000213623047,1,10171.738464224,0.005944978491499997
13,2015-02-11,0,73.01000213623047,1,10206.688086838012,0.0034359537199011303
14,2015-02-12,0,74.58999633789062,1,10427.568891159415,0.02164079106191541
15,2015-02-13,0,76.51000213623047,1,10695.982803434188,0.025740794913600373
16,2015-02-17,0,77.12999725341797,1,10782.657184907122,0.008103451834749142
17,2015-02-18,0,77.7300033569336,1,10866.537132443023,0.007779153700009145
18,2015-02-19,0,77.7300033569336,1,10866.537132443023,0.0
19,2015-02-20,0,78.55000305175781,1,10981.171851953872,0.010549333068452516
20,2015-02-23,0,78.0999984741211,1,10918.261891301945,-1.7262819972585999
21,2015-02-24,0,77.68000030517578,1,10859.546781289086,-1.5937100245146276
22,2015-02-25,0,78.06999969482422,1,10914.068107240719,1.1791479607722175
23,2015-02-26,0,78.95999908447266,1,11038.488678420375,2.4570804987096313
24,2015-02-27,0,79.0999984741211,1,11058.060381757996,0.3850144287076304
25,2015-03-02,0,79.79000091552734,1,11154.521681477578,1.8939560945466547
26,2015-03-03,0,78.98999786376953,1,11042.682462481604,-3.1018302218958316
27,2015-03-04,0,77.62999725341797,1,10852.556430135148,-5.544699020920174
28,2015-03-05,0,78.62000274658203,1,10990.95770362268,2.598849845414584
29,2015-03-06,0,77.55000305175781,1,10841.373361497821,-3.8306720932397385
30,2015-03-09,0,77.93000030517578,1,10894.496403903098,1.0335152165839383
31,2015-03-10,0,76.01000213623047,1,10626.083558206163,-7.225054721722636
32,2015-03-11,0,76.01000213623047,1,10626.083558206163,-0.02975936927921208
33,2015-03-12,0,77.4000015258789,1,10820.403374613847,3.438650387814713
34,2015-03-13,0,77.62000274658203,1,10851.159213166631,0.5394580972664054
35,2015-03-16,0,78.33000183105469,1,10950.416013401085,1.7248579476600483
36,2015-03-17,0,79.66000366210938,1,11136.348261686313,2.945527298236214
37,2015-03-18,0,76.88999938964844,1,10749.105845839465,-9.56878650891585
38,2015-03-19,0,77.13999938964844,1,10784.055468453478,0.54693286513005
39,2015-03-20,0,77.36000061035156,1,10814.811307006263,0.47651310310883105
40,2015-03-23,0,76.3499984741211,1,10673.614533003858,-2.578097526653394
41,2015-03-24,0,75.44999694824219,1,10547.795678277846,-2.2486668085383688
42,2015-03-25,0,73.12999725341797,1,10223.463223082923,-6.064805365915386
43,2015-03-26,0,72.97000122070312,1,10201.09601923043,-0.36862087190358045
44,2015-03-27,0,73.30999755859375,1,10248.626994028125,0.7635187411749628
45,2015-03-30,0,73.5999984741211,1,10289.16868424972,0.6458528930354014
46,2015-03-31,0,73.94000244140625,1,10336.700725625253,0.7534557881633879
47,2015-04-01,0,75.06999969482422,1,10494.672635872568,2.4624411797183448
48,2015-04-02,0,75.68000030517578,1,10579.949800376986,1.2882820345300952
49,2015-04-06,0,76.2300033569336,1,10656.839396758949,1.1440773396490156
50,2015-04-07,0,75.6500015258789,1,10575.756016315758,-1.3060609655820345
51,2015-04-08,0,75.44000244140625,1,10546.398461309329,-0.4778624663995281
52,2015-04-09,0,76.33000183105469,1,10670.819032488986,1.8472027757517586
53,2015-04-10,0,76.52999877929688,1,10698.77830394906,0.3999727470782679
54,2015-04-13,0,76.0199966430664,1,10627.48077517468,-1.1410750595006087
55,2015-04-14,0,75.94999694824219,1,10617.69492350587,-0.17185998674163902
56,2015-04-15,0,76.02999877929688,1,10628.879058721035,0.15100758584693055
57,2015-04-16,0,75.1500015258789,1,10505.856771087732,-1.9946205314435945
58,2015-04-17,0,73.1500015258789,1,10226.259790175633,-4.648731368539115
59,2015-04-20,0,73.91999816894531,1,10333.904158532543,1.6215279241153058
60,2015-04-21,0,74.62000274658203,1,10431.76374179848,1.441127060050072
61,2015-04-22,0,75.5,1,10554.786029431783,1.7711459121745607
62,2015-04-23,0,76.5199966430664,1,10697.380020402705,1.9905594690678572
63,2015-04-24,0,76.54000091552734,1,10700.176587495416,0.017974068908160286
64,2015-04-27,0,76.55000305175781,1,10701.57487104177,-0.001992638948963925
65,2015-04-28,0,76.0199966430664,1,10627.48077517468,-1.111116143675661
66,2015-04-29,0,76.6500015258789,1,10715.554506771809,1.2224286287372124
67,2015-04-30,0,76.05999755859375,1,10633.072842782263,-1.2343601893582254
68,2015-05-01,0,76.43000030517578,1,10684.798668219022,0.7153639180441964
69,2015-05-04,0,75.8499984741211,1,10603.715287775833,-1.2135615284193477
70,2015-05-05,0,75.0,1,10484.886784203758,-1.787213298903783
71,2015-05-06,0,74.4800033569336,1,10412.19203846086,-1.0845572160929888
72,2015-05-07,0,74.7300033569336,1,10447.141661074873,0.4973260349345881
73,2015-05-08,0,76.30999755859375,1,10668.022465396276,3.0878063868531473
74,2015-05-11,0,76.79000091552734,1,10735.126210109429,0.9021755190360568
75,2015-05-12,0,76.56999969482422,1,10704.370371556643,-0.45390406833192604
76,2015-05-13,0,77.08000183105469,1,10775.667900331024,0.9556697301558209
77,2015-05-14,0,79.43000030517578,1,11104.194139587173,4.063740438201113
78,2015-05-15,0,78.91999816894531,1,11032.896610812793,-0.9809821984808977
79,2015-05-18,0,79.41000366210938,1,11101.398639072302,0.8352917428820841
