episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,2.010610111055843,1.7543555694417312,0.71557,0.0,sharpe_ratio,1,0,0.18671515848466802,0.04684892288939024,0.183602207873523,0.25516535684398084,-0.3753533892217453,-0.11622039726946964,-0.02835024822607357,0.139674982268732,-0.2029729860393197,-0.2473877611831663
2,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,0.6869341715286356,1.3044949086331972,0.4311400000000001,0.0,sharpe_ratio,1,0,0.16286230000290391,0.04329866538194738,0.18349803989654256,0.23596254982537937,-0.3753533892217452,0.05053266434651915,0.0257201170360426,0.1410595059750739,0.18233522695441387,-0.14839431612222698
3,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,-4.06535982481924,1.1496896686837446,0.14671,0.0,sharpe_ratio,1,0,0.12171644895530465,0.03639523703249936,0.18037751125283893,0.20177258672497922,-0.3676532263156216,0.25339500011066796,0.08450574330809646,0.1452617259195436,0.5817481705738635,-0.124941715656959
4,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,9.932631566818445,1.0687615449777348,0.050000000000000044,0.0,sharpe_ratio,0,1,-0.05069883420324006,0.004558972346583978,0.16251088990804727,0.028053334451393127,-0.4667559524416569,-0.1252622942646765,-0.03615650971634743,0.09948129762745735,-0.3634503226098656,-0.23196912584065743
5,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,21.08799899994335,1.0750774486748154,0.050000000000000044,0.0,sharpe_ratio,0,2,0.23021521332834816,0.052915021130290674,0.1818716865365841,0.2909469975121534,-0.3676532263156216,0.11971158941933036,0.04586736907534794,0.137764192435126,0.3329411530281874,-0.22116189909111195
6,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,11.702224545103364,1.102937922767583,0.050000000000000044,0.0,sharpe_ratio,0,3,0.6909941138041789,0.10850646908869366,0.17010438162466454,0.6378816821315825,-0.30393358767956247,-0.09041143465075763,-0.022087986607649213,0.12027771178249581,-0.18364155985601074,-0.21080321018879844
7,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,13.674753410804211,1.0792841464579703,0.050000000000000044,0.0,sharpe_ratio,0,4,0.9777388822178283,0.13484487930190503,0.15220858908948492,0.8859216165694066,-0.2862152533906227,0.040250722875817546,0.019177377781713245,0.11542738845860945,0.1661423518092499,-0.21114931390259895
8,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,24.169203592837682,1.023885332550617,0.050000000000000044,0.0,sharpe_ratio,0,5,1.937651017410285,0.21127157817335562,0.14264843219817597,1.4810648453524127,-0.20389993365111148,-0.1147876461340358,-0.03148403350806317,0.11009171446514308,-0.28598004546501593,-0.16360091589988546
9,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,14.49536889011211,1.0240393848760014,0.050000000000000044,0.0,sharpe_ratio,0,6,2.604539639780178,0.25439111891931665,0.1462639855936674,1.7392601321970997,-0.20389993365111148,0.026091232314321866,0.014869947886447576,0.11580665506721298,0.12840322413092073,-0.2291611817582475
10,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,33.30606020885693,1.0085977430572968,0.050000000000000044,0.0,sharpe_ratio,0,7,2.5832478090085176,0.2523053604018546,0.1415724556179185,1.7821641879461816,-0.2038999336511116,0.02680209576963888,0.015390312225739722,0.11829813358532835,0.1300976757561327,-0.22173683914836873
11,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,40.86002111866213,1.014740501054542,0.050000000000000044,0.0,sharpe_ratio,0,8,3.748116764569092,0.3122610804870609,0.1373924585146425,2.272767252751227,-0.10463072560983344,-0.05327453170757013,-0.008143544297493088,0.13316000413815873,-0.06115608324136008,-0.2332241888125247
12,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,40.68449582891172,1.0217980734491316,0.050000000000000044,0.0,sharpe_ratio,0,9,3.7051572737742395,0.30933944226268095,0.13200690120507072,2.3433581080895673,-0.10297777362130112,0.05975508043782729,0.025936944852675392,0.12191283570106518,0.2127499102413937,-0.19127550445843922
13,46,sharpe_decay_seed46,sharpe,decay,0.005,20,1e-06,40.07981856340204,0.9989453891793648,0.050000000000000044,0.0,sharpe_ratio,0,10,5.319297946772035,0.37480267708204895,0.1253682781678678,2.9896133420624085,-0.0808340172636165,0.030340503113720496,0.017019009336663338,0.12242308136918027,0.13901797885106848,-0.1883987177635874
