episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-5.690177138619305,1.9288172376079438,0.71557,0.0,sharpe_ratio,1,0,-0.06106924681016246,-0.00040842952655495424,0.14171718185815146,-0.002882004293337997,-0.30394168241391717,0.22360002999474182,0.08494609651241647,0.19276645021151181,0.4406684691200667,-0.3450998519318066
2,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,17.993141416393044,1.365216535771777,0.4311400000000001,0.0,sharpe_ratio,1,0,1.6200248497664185,0.20564022543113403,0.22274619310853352,0.9232042198401812,-0.17685646436722358,0.31863984879238405,0.11504842325076647,0.21212724736595406,0.5423557071491585,-0.35608940780687603
3,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-16.628785988799812,1.1745761197928835,0.14671,0.0,sharpe_ratio,1,0,1.28592068410802,0.18010389129680204,0.22959340636157433,0.7844471413659245,-0.21627407008057686,0.7022862171679736,0.2065533424113264,0.2082007817597753,0.9920872566638594,-0.2138303504299297
4,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,36.783482447262756,1.0163777632042816,0.050000000000000044,0.0,sharpe_ratio,1,0,5.731633568574755,0.4104842292741562,0.21418820818618992,1.9164651161250188,-0.1476549624937843,0.7890260940636566,0.22729648068616748,0.21588024708092077,1.0528822518948082,-0.23339579771506325
5,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,13.10517481524977,1.046689447973598,0.050000000000000044,0.0,sharpe_ratio,1,0,5.381848390039249,0.3954534671314347,0.20634503292666875,1.916467101352382,-0.1797998940915514,0.7966862530599956,0.22882213727892342,0.21545063549819773,1.0620629488968834,-0.21876924611574544
6,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,3.5847082374638792,1.013043613456135,0.050000000000000044,0.0,sharpe_ratio,0,1,7.99482559602391,0.47579415087606347,0.19744554190764127,2.4097487655539207,-0.12865982678133536,0.30830863537164177,0.11157602405637479,0.209614684030538,0.5322910681205887,-0.23478357365296953
7,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-2.5841184044317407,0.9983763654947122,0.050000000000000044,0.0,sharpe_ratio,0,2,6.388692728747736,0.4273516507001387,0.19598943837552515,2.180483061956188,-0.14118582819919345,0.5868098849752401,0.18133345915608823,0.21252436551931975,0.8532360923086907,-0.19357975101115787
8,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,28.065075977417845,0.9870356820429176,0.050000000000000044,0.0,sharpe_ratio,0,3,10.511024570762926,0.5386147162057529,0.19819975553947003,2.7175347151146796,-0.12658881597718963,0.7177798743823611,0.211643829513684,0.2152734356988457,0.9831395537801547,-0.22807837776465834
9,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-7.040086986641538,0.9949973838362761,0.050000000000000044,0.0,sharpe_ratio,0,4,8.488844213462652,0.48257532837603323,0.17361537296696863,2.7795656578628325,-0.09574345410583884,0.6757293141472751,0.19497579310021207,0.18474236812115385,1.055392951184577,-0.15748528129740413
10,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-9.069870577640886,0.9348566389195347,0.050000000000000044,0.0,sharpe_ratio,0,5,10.247928014365867,0.5264605404596678,0.17664009115205814,2.9804136593570463,-0.09574345410583873,0.43562132857050195,0.1390272600221809,0.18646994287154445,0.7455746372912986,-0.15748528129740413
