episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-13.911964901423,1.4579422425669737,0.71557,0.0,sharpe_ratio,1,0,0.13717883839886502,0.026172542897635154,0.09140724410106589,0.2863289792294477,-0.14810841333424407,-0.014372535979258472,-0.0018018759859060873,0.07358021006100189,-0.024488595295015285,-0.14063480383508054
2,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-13.507732980688255,1.3746230441407514,0.4311400000000001,0.0,sharpe_ratio,1,0,0.004871337566642708,0.012318550671244433,0.1508600518342578,0.08165548481169947,-0.2631788003356852,0.021139395433031227,0.01280609082614137,0.1108606615145337,0.11551519403898294,-0.1521371653886714
3,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,9.591126832477231,1.2408709765356545,0.14671,0.0,sharpe_ratio,0,1,0.19617411249367533,0.04708888570313974,0.17739012858778938,0.2654538112014261,-0.330748492670234,-0.07133914299376798,-0.014044081369577577,0.13348027602297255,-0.10521465633739421,-0.21957997183875277
4,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,15.625642657904603,1.2066152475639909,0.050000000000000044,0.0,sharpe_ratio,0,2,0.21404417341116577,0.04499242949587523,0.14990683589826545,0.3001359426091111,-0.29288983029917326,-0.031726980990116505,-0.0035315455447071376,0.11414712265140976,-0.030938541968263285,-0.17266978682561862
5,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,14.938985226634658,1.2060797635363831,0.050000000000000044,0.0,sharpe_ratio,0,3,0.5372364207293112,0.08753612875662808,0.15093032192451375,0.5799770890332321,-0.33869509584174484,-0.1410769631367379,-0.03976791776081956,0.11729490494024788,-0.33904215857524284,-0.19931434384933544
6,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,10.249483708716603,1.1534019673595288,0.050000000000000044,0.0,sharpe_ratio,0,4,1.0060492803160765,0.13778208124564562,0.15300485143766307,0.9005079247554482,-0.33869509584174473,-0.04479323889378284,-0.007198431353515389,0.11888044631211786,-0.06055185336885491,-0.24265398190737864
7,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,9.97024749057786,1.1546766211091477,0.050000000000000044,0.0,sharpe_ratio,0,5,1.6656522462398602,0.19077189565099095,0.13697603148543272,1.3927392521317088,-0.19359472701438918,-0.10199015922090782,-0.027693698136299627,0.104744169856983,-0.26439369536378415,-0.18097576879080612
8,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,6.15547474422974,1.1254849072170003,0.050000000000000044,0.0,sharpe_ratio,1,0,1.0591451534030272,0.14432105949561835,0.16143172114650822,0.8940068189240143,-0.33869509584174495,0.04394588942243294,0.022841437378425145,0.13490172135566425,0.1693190950336682,-0.2477087650777462
9,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,11.0925192299484,1.1081758716461574,0.050000000000000044,0.0,sharpe_ratio,0,1,1.918428078695635,0.20926916553514663,0.13858970728924125,1.509990674115467,-0.18645973605647703,0.039811008384765145,0.018801126560711978,0.11329117965596762,0.16595401881951918,-0.25328968445412436
10,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,30.884410664916576,1.1041172183029797,0.050000000000000044,0.0,sharpe_ratio,0,2,2.786533511505296,0.2597435718734238,0.11573758861042792,2.2442455816814983,-0.11346601356704666,0.00826417975833671,0.008907728328697573,0.11210216001858346,0.07946080902652469,-0.2512210661387758
11,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,66.80605063521436,1.1420490685589089,0.050000000000000044,0.0,sharpe_ratio,0,3,2.7228644144934937,0.2585484010308208,0.1308609377033299,1.975749261532624,-0.1298019166894122,-0.15152170415784627,-0.043350270284880366,0.11803646909684827,-0.367261665962845,-0.2611082974619712
12,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,37.56346366587001,1.081547663899844,0.050000000000000044,0.0,sharpe_ratio,0,4,2.9247537004979254,0.26814107793631425,0.12089184995470124,2.2180244411578447,-0.1298019166894122,-0.05356927918719556,-0.01030031816194088,0.11675685143440749,-0.08822024605320457,-0.2571781586913864
13,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,41.96439343533132,1.1050862716529555,0.050000000000000044,0.0,sharpe_ratio,0,5,2.573892229515587,0.246787414215907,0.1103347720340188,2.236714769663154,-0.09733966903623081,-0.11521526529747383,-0.03216950227418114,0.10494801584080621,-0.3065279702188795,-0.255732756901517
14,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,38.879123001965795,1.046349373712648,0.050000000000000044,0.0,sharpe_ratio,0,6,2.565312369066338,0.2443866482676358,0.0954296349551834,2.5609093902791,-0.0497922314700211,-0.25682054992131265,-0.08323602763670357,0.10722463993640469,-0.7762770542859473,-0.29622603669254244
15,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,31.91446307395634,1.056364369635273,0.050000000000000044,0.0,sharpe_ratio,0,7,2.3911456702739655,0.2346783156005312,0.10156247011687183,2.310679479639259,-0.06276911709010513,-0.25459173977560257,-0.08249908435048336,0.10600103027992122,-0.7782856839468889,-0.30712990598113377
16,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,29.766960202273626,1.016465399730341,0.050000000000000044,0.0,sharpe_ratio,0,8,2.7529146533965423,0.25993486124405063,0.12914423255826563,2.01274850680441,-0.10203534534363068,-0.07038081699869891,-0.015382031648226935,0.12052449765386528,-0.12762576860019484,-0.3029281246025649
17,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,39.623858023864166,1.0245266020815613,0.050000000000000044,0.0,sharpe_ratio,0,9,3.8344005928791773,0.3118518401041819,0.11022495248674376,2.829230887095976,-0.06276911709010546,-0.22807435815552057,-0.07199761309869002,0.11034890474729803,-0.6524542609966678,-0.2845905395187748
18,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,35.93100954094338,0.9450645704387265,0.050000000000000044,0.0,sharpe_ratio,0,10,2.963289484773034,0.26790606354126134,0.10454820940213665,2.562512213966107,-0.09434758697353429,-0.08201068815834678,-0.020117337744185115,0.11293149071491905,-0.17813753822632816,-0.29786737688210496
