step,date,action,price,position,portfolio_value,reward
0,2020-10-20,1,9.270000457763672,1,9990.0,-0.0010000000000000009
1,2020-10-21,1,9.199999809265137,1,9914.562411653962,-0.007551310144748524
2,2020-10-22,1,9.68000030517578,1,10431.844473935987,0.05217396802848229
3,2020-10-23,1,9.489999771118164,1,10227.08662695596,-0.01962815372598936
4,2020-10-26,1,9.949999809265137,1,10722.81479892596,0.04847208105809808
5,2020-10-27,2,10.949999809265137,0,11788.684163973334,0.09940201197489085
6,2020-10-28,1,10.850000381469728,1,11776.895479809362,-0.0009999999999998899
7,2020-10-29,1,10.75,1,11668.352254085481,-0.009216624696208764
8,2020-10-30,1,10.130000114440918,1,10995.38694597422,-0.057674407958984375
9,2020-11-02,0,10.539999961853027,1,11440.41230818127,0.04047382455876081
10,2020-11-03,1,10.5,1,11396.995224920702,-0.003795062808140237
11,2020-11-04,0,10.720000267028809,1,11635.789700426285,0.02095240638369611
12,2020-11-05,1,11.880000114440918,1,12894.88615012767,0.10820893829451528
13,2020-11-06,0,13.829999923706056,1,15011.470770583963,0.16414139650510506
14,2020-11-09,0,14.670000076293944,1,15923.230554200802,0.060737538483137676
15,2020-11-10,0,14.0,1,15195.993633227603,-0.04567144327263051
16,2020-11-11,0,15.960000038146973,1,17323.432783285265,0.14000000272478386
17,2020-11-12,1,14.579999923706056,1,15825.541858078297,-0.08646617237734933
18,2020-11-13,0,15.800000190734863,1,17149.764450242994,0.08367628761404688
19,2020-11-16,0,15.93000030517578,1,17290.870229626067,0.008227855245036553
20,2020-11-17,0,17.850000381469727,1,19374.89229642316,3.550182017744739
21,2020-11-18,0,17.899999618530273,1,19429.162874140184,0.04623405629248572
22,2020-11-19,0,18.979999542236328,1,20601.425157320435,2.0805787553076667
23,2020-11-20,1,18.149999618530273,1,19700.51990330496,-2.2679064107648186
24,2020-11-23,1,21.040000915527344,1,22837.40856824689,3.4552756057804968
25,2020-11-24,1,23.81999969482422,1,25854.897407573735,3.013369345755958
26,2020-11-25,1,29.049999237060547,1,31531.685960831343,2.4466630101690803
27,2020-11-27,1,27.65999984741211,1,30022.941541167922,-1.9061228212622485
28,2020-11-30,0,27.11000061035156,1,29425.956905121337,-0.7829231225240069
29,2020-12-01,0,25.670000076293945,1,27862.939837451064,-2.088374670692661
30,2020-12-02,1,22.510000228881836,1,24432.98715443145,-5.35442115283366
31,2020-12-03,1,24.030000686645508,1,26082.838388622862,1.7261982136054312
32,2020-12-04,0,23.850000381469727,1,25887.460996377846,-0.3125411432458267
33,2020-12-07,1,28.940000534057617,1,31412.290275795927,3.423666147957491
34,2020-12-08,0,28.59000015258789,1,31032.39002090727,-0.4389213460301781
35,2020-12-09,0,26.6299991607666,1,28904.94983570469,-2.3365890753979826
36,2020-12-10,0,27.040000915527344,1,29349.977268201575,0.3433878998348322
37,2020-12-11,0,27.200000762939453,1,29523.645601243847,0.08707707690227676
38,2020-12-14,0,27.239999771118164,1,29567.061649359497,-0.036947334631405884
39,2020-12-15,1,26.43000030517578,1,28687.86545454677,-0.9764272275299568
40,2020-12-16,0,25.920000076293945,1,28134.29686661584,-0.6452171026934408
41,2020-12-17,0,27.229999542236328,1,29556.207119758128,1.2183282649772824
42,2020-12-18,1,25.969999313354492,1,28188.567444332864,-1.517544953965273
43,2020-12-21,0,28.510000228881836,1,30945.555854386133,2.1652994406748296
44,2020-12-22,0,28.040000915527344,1,30435.40538486069,-0.5561112571097057
45,2020-12-23,0,28.690000534057617,1,31140.93324663115,0.5411991150321591
46,2020-12-24,0,27.75,1,30120.63023729043,-1.061545431865653
47,2020-12-28,0,25.6299991607666,1,27819.521719045577,-2.5449996852554664
48,2020-12-29,1,24.65999984741211,1,26766.657191190578,-1.1883683297171197
49,2020-12-30,2,25.100000381469727,0,27217.001896059537,0.38428714819536225
50,2020-12-31,1,23.549999237060547,1,27189.784894163477,-0.09509444414118977
