episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-4.5338275316543815,1.9628316917194006,0.71557,0.0,sharpe_ratio,1,0,0.4315980580659049,0.079345017216091,0.1777241999749408,0.44645027085382116,-0.30870826790674,-0.3265348093062813,-0.09341900420533411,0.22470985148867967,-0.41573168059363136,-0.5872553565918934
2,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,24.347260653245932,1.866656304241899,0.4311400000000001,0.0,sharpe_ratio,1,0,-0.08305048147905292,-0.003453840016285792,0.14937956612188263,-0.023121234757555224,-0.3298864661026053,-0.1318851627460932,-0.026425966321540706,0.1862775631117766,-0.1418633885911622,-0.49203987583309583
3,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,8.380158006320507,1.6790553506565795,0.14671,0.0,sharpe_ratio,1,0,1.064457069250731,0.15590036960198872,0.2137365126184766,0.7294044788700824,-0.323227128911161,0.10874994875097999,0.07844938612487429,0.29370049331561576,0.2671067564076959,-0.5881143716044329
4,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,9.29632475962472,1.473855209653188,0.050000000000000044,0.0,sharpe_ratio,1,0,3.2515611956213677,0.3075127802936637,0.22158740071294686,1.3877719550130379,-0.1995466285703954,0.8048637062022261,0.24287041602526638,0.25690477198688205,0.9453713691144192,-0.43789845242788217
5,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,24.370437584431514,1.3500229595658297,0.050000000000000044,0.0,sharpe_ratio,0,1,3.720716046719594,0.32062523231594087,0.183069074863048,1.7513893734143637,-0.16849219464219456,0.31855936266003204,0.11648838121765093,0.21793448002209465,0.5345110200361186,-0.2801922850624793
6,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,4.340773688385688,1.3163769746232845,0.050000000000000044,0.0,sharpe_ratio,0,2,4.920400445757658,0.3738881839352912,0.19176854112650668,1.949684665372946,-0.16384783594946073,-0.11227113256746235,-0.015117093206907573,0.20876930133695393,-0.07241051778253817,-0.3469600377432076
7,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-18.03406478763035,1.328864803832614,0.050000000000000044,0.0,sharpe_ratio,0,3,7.104539072369837,0.45767095452156314,0.22237564637398607,2.058098366364557,-0.16381138415634477,0.6234959113487706,0.19824511188783056,0.24288416622691816,0.8162125797143034,-0.324252296067686
8,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,14.52737570088585,1.3573749624018518,0.050000000000000044,0.0,sharpe_ratio,1,0,10.271539081097721,0.5363946540568487,0.2087443630948233,2.5696246169444508,-0.15565231762394782,0.7541561080918135,0.21977079052906512,0.21538581293934528,1.0203587113277266,-0.23164797073322696
9,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,4.351448528577145,1.3206536037649563,0.050000000000000044,0.0,sharpe_ratio,0,1,8.34333349360331,0.4838933866475632,0.19279280398995488,2.5099141494553687,-0.1307548410421221,0.28055052090548105,0.10513773005392846,0.2132028205436108,0.49313479899494317,-0.2526889464456664
10,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,12.282082124983111,1.0672301788209038,0.050000000000000044,0.0,sharpe_ratio,0,2,9.646943485104023,0.5126891581892576,0.17775945442677585,2.8841737832878467,-0.13075484104212187,0.2932334830350416,0.10673485161404539,0.20500210936064814,0.5206524554646073,-0.25613031775295214
11,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,12.680059206537011,1.1283969317942997,0.050000000000000044,0.0,sharpe_ratio,0,3,11.354729384856787,0.5543330168281657,0.18910620022642416,2.931331792212214,-0.1399393851116284,0.5812057808312883,0.18096242104706106,0.2154452975626411,0.8399460238599356,-0.26569581215444993
12,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,22.87886263713246,1.1394294766919486,0.050000000000000044,0.0,sharpe_ratio,0,4,10.801064307402532,0.5436231884994271,0.1933189359931163,2.8120534892597613,-0.11156237333876384,0.49129055533962496,0.1640465240581499,0.23265905260249148,0.7050940946554562,-0.31099846402187803
13,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,12.647987600742711,1.0588482704533684,0.050000000000000044,0.0,sharpe_ratio,1,0,10.597289761099706,0.5339844074840354,0.17526442658172056,3.0467358259666826,-0.0993264793744505,0.8031783222962481,0.2312118301612578,0.21872024615065758,1.057112152306174,-0.24227047774525268
14,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,15.01608275749857,1.1474788619545035,0.050000000000000044,0.0,sharpe_ratio,0,1,17.204120701768296,0.6538126808285345,0.17135030417295335,3.8156493738616604,-0.07941206118083022,0.7141887983520494,0.21382041206988567,0.22585325248041446,0.9467227490488663,-0.22369400329788613
15,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-3.041983231496377,1.1714657542103517,0.050000000000000044,0.0,sharpe_ratio,1,0,16.39059265970302,0.6489322068921486,0.19691728790615387,3.2954557407951626,-0.10513123747608855,0.9868594627476479,0.27516115547301623,0.2396762190671656,1.1480536389632654,-0.2123860894898768
16,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,6.448275545555402,1.0777312404884842,0.050000000000000044,0.0,sharpe_ratio,0,1,13.910585907429134,0.6078188601076451,0.20028065497880426,3.0348355919445673,-0.1182640469384243,0.6751450893586315,0.21300246763072717,0.2530979711842569,0.8415810946017422,-0.24529163589638425
17,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,34.136153570495146,1.0425098903512031,0.050000000000000044,0.0,sharpe_ratio,0,2,26.330912404364838,0.775793919165406,0.18697066091889922,4.1492815790062165,-0.08246250890840845,0.5320139163806081,0.17236268257528242,0.22740937828717084,0.7579400808950989,-0.2508209983642239
18,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-1.9077035320157911,1.004528998532292,0.050000000000000044,0.0,sharpe_ratio,0,3,21.98408321639486,0.7190401440341998,0.168015932260684,4.279595002446421,-0.07074681643054814,0.8631632185375278,0.2467472046175072,0.22949441676379229,1.0751773751056977,-0.20441791199775072
19,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,12.676289332297964,0.9452263851243811,0.050000000000000044,0.0,sharpe_ratio,0,4,27.876063065895764,0.7874979073421533,0.1717133733184955,4.586118670451457,-0.07396875318402596,0.5021873795147991,0.16707811777328296,0.2343181506948997,0.7130395886011902,-0.21173441940503634
20,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,-3.551343092662731,1.011792914502686,0.050000000000000044,0.0,sharpe_ratio,0,5,28.073324776164668,0.7909561226069555,0.17619605690735113,4.489068237337811,-0.07426886477706429,0.19047987572928604,0.08710738997820489,0.2407991876805566,0.36174287304391267,-0.24308249371982882
21,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,24.525340537057083,0.971359154305302,0.050000000000000044,0.0,sharpe_ratio,0,6,24.208927874525173,0.7450391349997856,0.16476969024518626,4.5217001615474715,-0.07074681643054825,0.6479710000267878,0.20145071101499412,0.2347984300788556,0.8579729896291818,-0.22605619581359515
22,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,13.836920255404603,0.9686647491329259,0.050000000000000044,0.0,sharpe_ratio,0,7,30.96547185112377,0.8192623735549818,0.17462995317268942,4.691419534109496,-0.07666311133864112,0.5698672688083932,0.1839830918493932,0.2368027879145137,0.7769464771496334,-0.2420908866529521
23,42,sharpe_sparse_seed42,sharpe,sparse,0.005,20,1e-06,11.49558258814427,0.9774110000692532,0.050000000000000044,0.0,sharpe_ratio,0,8,29.767021394601592,0.8036943139538202,0.1616785652225751,4.97093917704807,-0.07074681643054814,0.2201226303369177,0.0910701672894072,0.22349603886007613,0.4074800061509071,-0.3193789822048968
