episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.9003677143204749,0.0018236512533477277,0.71557,0.0,sharpe_ratio,1,0,0.9940393698823398,0.1525611403863565,0.22681968639427516,0.6726097845015232,-0.3903558727657598,-0.14784767144282518,-0.010736910658976084,0.2789770688802967,-0.03848671398717387,-0.5314799099312821
2,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.8225141503776352,0.0002921186743219991,0.4311400000000001,0.0,sharpe_ratio,0,1,5.1450720794536675,0.39347882492105324,0.22912813092012635,1.7172872808804924,-0.2535300814001109,-0.1589862605032013,-0.020350825258620753,0.2587131467390194,-0.07866173603906546,-0.531081033104971
3,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.4933726358931296,0.00019959354685171853,0.14671,0.0,sharpe_ratio,1,0,28.604428226108578,0.8196971788482699,0.23847898633907266,3.437188288291419,-0.16658591817028656,0.24376387784166464,0.11414080291172235,0.28319216226730964,0.4030507129783592,-0.49980122093444024
4,45,profit_none_seed45,profit,none,0.005,20,1e-06,3.838312971110956,0.00016703387966771307,0.050000000000000044,0.0,sharpe_ratio,0,1,135.1424052248396,1.3480200235171287,0.2303610170241515,5.851771453916613,-0.12839766750707182,-0.21487097905135866,-0.0377742909156743,0.27248641356715114,-0.1386281628546785,-0.4931998597208569
5,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.429011925190835,0.0001453469584063526,0.050000000000000044,0.0,sharpe_ratio,0,2,210.98133153294197,1.5268216260175391,0.22533910742043986,6.775661994474757,-0.10413330067884008,-0.31500388243833144,-0.07959897730039056,0.2654761801386724,-0.299834724376446,-0.582512016634838
6,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.078114860180042,0.00013544620102699616,0.050000000000000044,0.0,sharpe_ratio,0,3,261.8170548655644,1.6159308106457764,0.2190993194513859,7.375334686990307,-0.060220252333768265,-0.3954062000261379,-0.11892125063800185,0.24681837517735924,-0.4818168442789042,-0.5808519607024151
7,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.568547915578768,0.0001328181194768649,0.050000000000000044,0.0,sharpe_ratio,0,4,368.23443824822687,1.7779524884714983,0.23118258806391415,7.690685113274858,-0.07954325214135671,-0.12440279015078781,-0.009568563294431676,0.25227333150749476,-0.03792934923899161,-0.4672954338784998
8,45,profit_none_seed45,profit,none,0.005,20,1e-06,6.211380244765972,0.00013289629436550948,0.050000000000000044,0.0,sharpe_ratio,0,5,295.49463744724187,1.6674202110726846,0.2147684413023658,7.763804593269714,-0.07077651521609474,-0.15658531137898823,-0.023870477126625822,0.24061416738744515,-0.09920644900426318,-0.4867183399736732
9,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.949288335407921,0.00013463846375655138,0.050000000000000044,0.0,sharpe_ratio,0,6,303.97424351913463,1.686498723467858,0.22603602701352948,7.46119433149881,-0.09540659368942683,-0.22641872304007182,-0.050694697442955294,0.236866939494104,-0.2140218366954379,-0.43144249542625035
10,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.98264881636725,0.00014435291660564803,0.050000000000000044,0.0,sharpe_ratio,0,7,281.6118265412947,1.6450810891782512,0.21365587392361665,7.699676395353298,-0.06291649023597257,-0.05344599907494607,0.005737527037533052,0.2139727752998072,0.026814285272946225,-0.35593844515338013
11,45,profit_none_seed45,profit,none,0.005,20,1e-06,6.013793354854034,0.00015002323293881293,0.050000000000000044,0.0,sharpe_ratio,0,8,412.1867499239315,1.8208109581282463,0.2154419346917571,8.45151600004598,-0.07077651521609474,-0.07974613434701061,-0.00321300632461774,0.21295420111112648,-0.015087780883651541,-0.2644121073050466
12,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.683912146204849,0.00015581377171796984,0.050000000000000044,0.0,sharpe_ratio,0,9,509.61578693199505,1.9310424507342465,0.2276198187619478,8.483630560982888,-0.10980303580311168,0.0906218605897664,0.058473921115652194,0.24405122078086844,0.23959692120596046,-0.3148647467036958
13,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.956781687515297,0.0001537696695176551,0.050000000000000044,0.0,sharpe_ratio,0,10,530.7977380408986,1.9545909030115922,0.2325901296872522,8.4035849055151,-0.10110337032665995,-0.06002454167978011,0.01548032659540799,0.2630345593489661,0.058852823878820994,-0.44401803171372733
