episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
91,45,baseline_none_seed45,price_only,profit,none,3.101696571090678,0.0011256438082635574,0.050000000000000044,-0.5433458238473425,-0.2049936346069655,0.571262221997513,-0.35884332398206087,-0.6849537993855248
92,45,baseline_none_seed45,price_only,profit,none,3.9334909105155567,0.0012164616089013424,0.050000000000000044,-0.5734612038186315,-0.23646513310180517,0.560432461556648,-0.4219333270685347,-0.692160239541471
93,45,baseline_none_seed45,price_only,profit,none,3.548751958716245,0.0012229289565773205,0.050000000000000044,-0.4908588001641586,-0.2649476200864497,0.24631192134270818,-1.075658939454305,-0.49597608117158754
94,45,baseline_none_seed45,price_only,profit,none,3.6979788472354644,0.0013522190301111074,0.050000000000000044,-0.31910731368398926,-0.06635965386789744,0.49795107295640045,-0.13326540994060224,-0.43871860480005354
95,45,baseline_none_seed45,price_only,profit,none,4.72243879205449,0.0013398525411087046,0.050000000000000044,-0.5734100837618703,-0.22964761687351853,0.5758803794940741,-0.3987765950200803,-0.6980103363043182
96,45,baseline_none_seed45,price_only,profit,none,3.4099129828982435,0.0012604292379797958,0.050000000000000044,-0.5849099779721999,-0.25949553115992297,0.5292684865239633,-0.49029091617411835,-0.6543371816610726
97,45,baseline_none_seed45,price_only,profit,none,3.0647985746943607,0.0012280046273202996,0.050000000000000044,0.14035914448123354,0.08674172670552305,0.19109962799557823,0.4539084016821327,-0.1187458767312718
98,45,baseline_none_seed45,price_only,profit,none,3.632635597322102,0.0010877230360989852,0.050000000000000044,-0.34628384793026423,-0.07718174618328522,0.515741985726093,-0.14965185755552565,-0.4673879025317783
99,45,baseline_none_seed45,price_only,profit,none,2.9831777989072976,0.0010752293628714506,0.050000000000000044,-0.2892896733246959,-0.011697184619301693,0.5667822787794288,-0.020637879935998873,-0.5706129418643766
100,45,baseline_none_seed45,price_only,profit,none,3.7006400833779316,0.0012659991087557458,0.050000000000000044,-0.4054257884599862,-0.10658030297699839,0.5441882456274549,-0.19585190204560582,-0.5462061192056269
101,45,baseline_none_seed45,price_only,profit,none,3.8380803770827083,0.0011444107133057777,0.050000000000000044,-0.3598970012622338,-0.07095708573450099,0.5481969466903992,-0.1294372144224562,-0.4991052490785227
102,45,baseline_none_seed45,price_only,profit,none,2.776315630559123,0.0011516729165702243,0.050000000000000044,-0.546222619062788,-0.21550343316735987,0.5532500508635816,-0.38952266309054157,-0.620010584918457
103,45,baseline_none_seed45,price_only,profit,none,3.2250144037073043,0.0011669103926274448,0.050000000000000044,-0.1979056658994297,0.040711434516447875,0.5490724982488978,0.07414582709256937,-0.49395755256799145
104,45,baseline_none_seed45,price_only,profit,none,3.4446041655403445,0.0011520505541485766,0.050000000000000044,-0.4766659851520605,-0.15403367090733844,0.5610496320683075,-0.27454553412590943,-0.5974896621853938
105,45,baseline_none_seed45,price_only,profit,none,3.545483987586321,0.001143860840269737,0.050000000000000044,-0.061528998240183874,0.0738742381710289,0.4551099960609326,0.1623217218044541,-0.4727403309252083
106,45,baseline_none_seed45,price_only,profit,none,1.7154512281783048,0.0010410000107762185,0.050000000000000044,-0.24192788792609732,-0.08983305768402061,0.2988662242459698,-0.3005794914118068,-0.42601779986892696
107,45,baseline_none_seed45,price_only,profit,none,2.929132396615714,0.0010163158130075823,0.050000000000000044,-0.29102908276776085,-0.026463293160119195,0.5398473459802655,-0.04901995602491408,-0.48581964132819533
108,45,baseline_none_seed45,price_only,profit,none,3.983494248532153,0.0010649020891483722,0.050000000000000044,-0.519777017741881,-0.21831468482406613,0.4923053007856458,-0.44345385774979157,-0.5606988733304031
109,45,baseline_none_seed45,price_only,profit,none,3.41279946081567,0.000988742003210185,0.050000000000000044,-0.6059955172512412,-0.2608979977760226,0.5731209335274706,-0.4552232914792273,-0.6870432807427359
110,45,baseline_none_seed45,price_only,profit,none,4.072391818314804,0.0010481216372709296,0.050000000000000044,-0.4720244443470084,-0.1796734239413893,0.49502167130226843,-0.3629607234542217,-0.5170155010871632
111,45,baseline_none_seed45,price_only,profit,none,3.8381821411513477,0.0010765853013310447,0.050000000000000044,-0.494600137651218,-0.2083709267984012,0.46538488267495315,-0.44773892439462265,-0.5620136101964577
112,45,baseline_none_seed45,price_only,profit,none,3.562888343690638,0.0010320866637673158,0.050000000000000044,-0.5717924882690291,-0.22373541538139863,0.585474467927312,-0.3821437614068184,-0.7254889530071669
113,45,baseline_none_seed45,price_only,profit,none,3.888224058496486,0.0011824970689822117,0.050000000000000044,-0.523630113123668,-0.2531248324628027,0.40013483618487433,-0.6325988381222859,-0.6145516346884958
114,45,baseline_none_seed45,price_only,profit,none,3.392805979313298,0.0011647498925977356,0.050000000000000044,-0.45692043393430537,-0.1446450601730036,0.547097610491112,-0.264386203484165,-0.5962973703394787
115,45,baseline_none_seed45,price_only,profit,none,3.101971637569902,0.0011541362930673723,0.050000000000000044,-0.4402373813726054,-0.12777716550777984,0.5554295863427818,-0.23005106074583956,-0.5984460795303821
116,45,baseline_none_seed45,price_only,profit,none,4.106550764070066,0.0012712563371835444,0.050000000000000044,-0.5236471078268234,-0.1743141696510977,0.6011920336273684,-0.28994757066115967,-0.7382818193409397
117,45,baseline_none_seed45,price_only,profit,none,1.7948896765978946,0.001320957477008843,0.050000000000000044,-0.11890077639896512,0.07158391384409324,0.5171591995913979,0.13841755865631114,-0.5119825206312345
118,45,baseline_none_seed45,price_only,profit,none,3.5077707300040175,0.0012895772857675497,0.050000000000000044,-0.47626090396082643,-0.15458473501042302,0.5590339667961662,-0.27652118510141865,-0.603842155336002
119,45,baseline_none_seed45,price_only,profit,none,3.2322790665490975,0.0013468543824585156,0.050000000000000044,0.3674682507027025,0.21343181048786963,0.27368450628861773,0.7798461571032165,-0.21064569477013073
120,45,baseline_none_seed45,price_only,profit,none,3.4253327134488973,0.0013925711475091854,0.050000000000000044,-0.5489376774503067,-0.21044943154284035,0.5696913834233718,-0.36940953938642035,-0.6571382649516515
121,45,baseline_none_seed45,price_only,profit,none,3.5267007405464708,0.0014088522843797564,0.050000000000000044,-0.6082714670356912,-0.26810960703525333,0.5605540131308405,-0.47829397480858477,-0.6842403108993882
122,45,baseline_none_seed45,price_only,profit,none,4.88039463909673,0.00130577753333368,0.050000000000000044,-0.11880510269236078,0.08855105087768278,0.5453793315274305,0.1623659822782063,-0.5611058504292752
123,45,baseline_none_seed45,price_only,profit,none,3.1556250510321378,0.001190259372386223,0.050000000000000044,-0.628688940437437,-0.2815288318925493,0.5755087232289006,-0.48918256236504537,-0.7158994668676624
124,45,baseline_none_seed45,price_only,profit,none,3.238708261077877,0.0012050709816186739,0.050000000000000044,-0.48671844803486053,-0.21684573438731047,0.42600771403163523,-0.5090183281779906,-0.5854061588402418
125,45,baseline_none_seed45,price_only,profit,none,3.3424275807566795,0.001181099220559607,0.050000000000000044,-0.41019226017142707,-0.08411523803886667,0.5957077439791509,-0.1412021899816206,-0.6961661799878001
126,45,baseline_none_seed45,price_only,profit,none,3.8804977001089167,0.0011820085426991894,0.050000000000000044,-0.42281640437048407,-0.15654233206566226,0.4594411858199156,-0.34072333281636014,-0.48081964117375386
127,45,baseline_none_seed45,price_only,profit,none,4.605056907024329,0.0012596045755779678,0.050000000000000044,-0.5196666201670593,-0.1837748009497573,0.5730168476406385,-0.3207144810949952,-0.652083035062097
128,45,baseline_none_seed45,price_only,profit,none,4.233274367535273,0.0012859312533842662,0.050000000000000044,-0.5177405028628628,-0.20843829780366807,0.5146575047035904,-0.4050039023985769,-0.5539107348448419
129,45,baseline_none_seed45,price_only,profit,none,3.8560434043899483,0.0012250727279508038,0.050000000000000044,-0.38067436098929675,-0.08119137739867432,0.5569828924374077,-0.14576996618939853,-0.5673086127375087
130,45,baseline_none_seed45,price_only,profit,none,2.959886104342145,0.001275617395234173,0.050000000000000044,-0.39047136168075114,-0.0826667985363434,0.570074308141641,-0.14501056679053842,-0.6490069317679543
131,45,baseline_none_seed45,price_only,profit,none,4.1763667209227755,0.0013329736617122855,0.050000000000000044,-0.5193245303662019,-0.18615247367967946,0.5671883674522299,-0.3282022064660163,-0.6648079107978513
132,45,baseline_none_seed45,price_only,profit,none,3.5704686408104847,0.0012792606042348392,0.050000000000000044,-0.5236917857495436,-0.18537319862717871,0.5766881418914195,-0.32144444312517406,-0.651317354748347
133,45,baseline_none_seed45,price_only,profit,none,4.014660474087661,0.0012915302022696524,0.050000000000000044,-0.4932108470433343,-0.16392084968774678,0.5680227825600941,-0.28858147018144426,-0.6404877613059812
134,45,baseline_none_seed45,price_only,profit,none,2.5559989650182025,0.0013963491905708632,0.050000000000000044,-0.3989258149430519,-0.125938238486482,0.49190882079019915,-0.25601947589428387,-0.6289046502090333
135,45,baseline_none_seed45,price_only,profit,none,2.233064879131056,0.0012302544092892935,0.050000000000000044,-0.30032474875791926,-0.02890640718628079,0.5482247743071281,-0.052727290959833126,-0.6326574672943117
136,45,baseline_none_seed45,price_only,profit,none,3.889437340744179,0.0012220130879422632,0.050000000000000044,-0.5282208579718828,-0.18422511717087442,0.5889998335715906,-0.31277617865147084,-0.6974562933742177
137,45,baseline_none_seed45,price_only,profit,none,3.381625411405415,0.0012037332252765407,0.050000000000000044,-0.43313889896208724,-0.11363798909351464,0.5739071817218219,-0.1980076094405733,-0.7004875434114092
138,45,baseline_none_seed45,price_only,profit,none,4.145679286883611,0.0011367628082037176,0.050000000000000044,-0.5783954592530707,-0.2546233139372619,0.5273900770586725,-0.48279883337458945,-0.6256511941081662
139,45,baseline_none_seed45,price_only,profit,none,3.9773452575474972,0.0010795947568290154,0.050000000000000044,-0.4341728484943149,-0.10505229893129397,0.5918379008108338,-0.17750181052509398,-0.655099417121469
140,45,baseline_none_seed45,price_only,profit,none,3.858545925498255,0.0011146795959958438,0.050000000000000044,-0.5558427726670055,-0.20882945305219236,0.5882843452281653,-0.3549804694721192,-0.7434794378888192
141,45,baseline_none_seed45,price_only,profit,none,4.689589026540585,0.0011337475677605025,0.050000000000000044,-0.45873491985163506,-0.1266861680728928,0.5877348698950661,-0.21554985855358774,-0.6514698548912365
