step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,27.09749984741211,0,10000.0,0.0
1,2015-01-26,2,26.836000442504883,0,10000.0,0.0
2,2015-01-27,0,26.059499740600582,0,10000.0,0.0
3,2015-01-28,2,25.62150001525879,0,10000.0,0.0
4,2015-01-29,0,25.661500930786133,0,10000.0,0.0
5,2015-01-30,2,26.877500534057617,0,10000.0,0.0
6,2015-02-02,0,26.61000061035156,0,10000.0,0.0
7,2015-02-03,2,26.665000915527344,0,10000.0,0.0
8,2015-02-04,2,26.30500030517578,0,10000.0,0.0
9,2015-02-05,1,26.491500854492188,1,9990.0,-0.0010000000000000009
10,2015-02-06,0,26.694000244140625,1,10066.362940465295,0.007643937984513904
11,2015-02-09,0,26.464000701904297,1,9979.62963533618,-0.008616151199998923
12,2015-02-10,2,27.007999420166016,0,10174.587909297139,0.019535622170851363
13,2015-02-11,0,26.899999618530273,0,10174.587909297139,0.0
14,2015-02-12,1,27.300500869750977,1,10164.413321387841,-0.001000000000000112
15,2015-02-13,2,27.558000564575195,0,10250.024293561062,0.00842261815476153
16,2015-02-17,2,27.250499725341797,0,10250.024293561062,0.0
17,2015-02-18,2,27.13249969482422,0,10250.024293561062,0.0
18,2015-02-19,1,27.322500228881836,1,10239.774269267502,-0.0009999999999998899
19,2015-02-20,2,27.09000015258789,0,10142.486548045543,-0.009500963464980638
20,2015-02-23,1,26.75,1,10132.344061497497,-0.0010000000000000009
21,2015-02-24,1,26.9325008392334,1,10201.4715865302,0.006822461279753167
22,2015-02-25,1,27.366500854492188,1,10365.861772597385,0.016114360038432363
23,2015-02-26,1,27.964500427246097,1,10592.371582682288,0.021851517515281804
24,2015-02-27,1,28.131500244140625,1,10655.627642606865,0.005971850537040746
25,2015-03-02,1,28.750999450683594,1,10890.281067149595,0.02202154883908114
26,2015-03-03,2,28.93950080871582,0,10950.719782532033,0.0055497847126049216
27,2015-03-04,2,28.916500091552734,0,10950.719782532033,0.0
28,2015-03-05,1,29.07150077819824,1,10939.769062749501,-0.0010000000000000009
29,2015-03-06,2,28.645000457763672,0,10768.49532155045,-0.015656065518078188
30,2015-03-09,0,28.704999923706055,0,10768.49532155045,0.0
31,2015-03-10,1,27.99250030517578,1,10757.7268262289,-0.0010000000000000009
32,2015-03-11,2,27.784500122070312,0,10667.113012374559,-0.008423137649620549
33,2015-03-12,1,28.058500289916992,1,10656.445899362185,-0.0010000000000000009
34,2015-03-13,2,27.649999618530273,0,10490.798556078904,-0.015544332965008123
35,2015-03-16,0,28.082000732421875,0,10490.798556078904,0.0
36,2015-03-17,0,27.88050079345703,0,10490.798556078904,0.0
37,2015-03-18,2,28.308000564575195,0,10490.798556078904,0.0
38,2015-03-19,0,28.183500289916992,0,10490.798556078904,0.0
39,2015-03-20,2,28.247499465942383,0,10490.798556078904,0.0
40,2015-03-23,1,28.26849937438965,1,10480.307757522825,-0.0010000000000000009
41,2015-03-24,2,28.87700080871582,0,10695.198628332408,0.020504251953415542
42,2015-03-25,0,28.350000381469727,0,10695.198628332408,0.0
43,2015-03-26,0,28.18199920654297,0,10695.198628332408,0.0
44,2015-03-27,0,27.877500534057617,0,10695.198628332408,0.0
45,2015-03-30,0,28.05699920654297,0,10695.198628332408,0.0
46,2015-03-31,1,27.73500061035156,1,10684.503429704075,-0.0010000000000000009
47,2015-04-01,2,27.47450065612793,0,10573.565481872138,-0.010383070075443812
48,2015-04-02,2,27.065500259399418,0,10573.565481872138,0.0
49,2015-04-06,1,27.197500228881836,1,10562.991916390265,-0.0010000000000000009
50,2015-04-07,1,27.243000030517575,1,10580.663174146714,0.0016729405736861658
51,2015-04-08,1,27.441999435424805,1,10657.9507589509,0.007304606859902085
52,2015-04-09,1,27.400999069213867,1,10642.026996354685,-0.0014940735753391499
53,2015-04-10,0,27.427000045776367,1,10652.12528123148,0.0009489061510794539
54,2015-04-13,2,27.43199920654297,0,10643.412793351761,-0.0008179107595617241
55,2015-04-14,1,26.98900032043457,1,10632.76938055841,-0.0010000000000000009
56,2015-04-15,1,27.052000045776367,1,10657.589179092802,0.00233427413367715
57,2015-04-16,1,27.176000595092773,1,10706.441275439092,0.0045837848996961306
58,2015-04-17,1,26.636999130249023,1,10494.092607336424,-0.019833730241420433
59,2015-04-20,1,27.226499557495117,1,10726.336188729936,0.022130887355725326
60,2015-04-21,2,27.145999908447266,0,10683.927379712053,-0.003953708728842709
61,2015-04-22,1,27.458999633789062,1,10673.24345233234,-0.0010000000000000009
62,2015-04-23,0,27.87299919128418,1,10834.164029383002,0.015077008012545301
63,2015-04-24,1,28.683000564575195,1,11149.009506973533,0.029060431126633146
64,2015-04-27,0,28.305999755859375,1,11002.470249651184,-0.013143701889454018
65,2015-04-28,0,28.2185001373291,1,10968.459370048322,-0.003091203959759814
66,2015-04-29,2,28.069499969482425,0,10899.632839663731,-0.006274949659068496
67,2015-04-30,2,27.438499450683594,0,10899.632839663731,0.0
68,2015-05-01,0,27.558000564575195,0,10899.632839663731,0.0
69,2015-05-04,0,27.642000198364254,0,10899.632839663731,0.0
70,2015-05-05,0,27.152000427246097,0,10899.632839663731,0.0
71,2015-05-06,1,26.753999710083008,1,10888.733206824067,-0.0010000000000000009
72,2015-05-07,1,27.10199928283691,1,11030.367151089153,0.01300738493402731
73,2015-05-08,0,27.447500228881836,1,11170.98416779528,0.012748171913048667
74,2015-05-11,2,27.288999557495117,0,11095.368776398953,-0.006768910443389453
75,2015-05-12,0,26.936500549316406,0,11095.368776398953,0.0
76,2015-05-13,1,26.97450065612793,1,11084.273407622553,-0.0010000000000000009
77,2015-05-14,1,27.459999084472656,1,11283.772830701642,0.01799842134369367
78,2015-05-15,1,27.324499130249023,1,11228.093633578343,-0.004934448606746522
79,2015-05-18,2,27.333499908447266,0,11220.560411653969,-0.0006709261759133556
80,2015-05-19,1,27.464000701904297,1,11209.339851242315,-0.0010000000000000009
81,2015-05-20,1,27.625499725341797,1,11275.255136455266,0.005880389575809275
82,2015-05-21,1,27.840499877929688,1,11363.006728242093,0.007782670167977734
83,2015-05-22,1,27.72599983215332,1,11316.273918262186,-0.0041127151552022845
84,2015-05-26,0,27.35950088500977,1,11166.688601168536,-0.01321860165051758
85,2015-05-27,2,27.712499618530273,0,11299.453087461501,0.011889333627434606
86,2015-05-28,1,27.708999633789062,1,11288.153634374039,-0.0010000000000000009
87,2015-05-29,1,27.266000747680664,1,11107.68376709849,-0.01598754527277102
88,2015-06-01,0,27.46050071716309,1,11186.919595400332,0.007133424930275911
89,2015-06-02,0,27.697500228881836,1,11283.468981336679,0.008630560460633374
90,2015-06-03,1,27.76449966430664,1,11310.763359715076,0.0024189704800485767
91,2015-06-04,1,27.58449935913086,1,11237.434436769021,-0.006483109991251901
92,2015-06-05,1,27.476499557495117,1,11193.437238405368,-0.003915235155427799
