step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,36.45000076293945,0,10000.0,0.0
1,2015-01-26,0,35.810001373291016,0,10000.0,0.0
2,2015-01-27,0,34.189998626708984,0,10000.0,0.0
3,2015-01-28,2,33.779998779296875,0,10000.0,0.0
4,2015-01-29,2,34.209999084472656,0,10000.0,0.0
5,2015-01-30,0,33.040000915527344,0,10000.0,0.0
6,2015-02-02,0,33.650001525878906,0,10000.0,0.0
7,2015-02-03,2,33.70000076293945,0,10000.0,0.0
8,2015-02-04,2,33.599998474121094,0,10000.0,0.0
9,2015-02-05,2,33.939998626708984,0,10000.0,0.0
10,2015-02-06,0,33.29999923706055,0,10000.0,0.0
11,2015-02-09,2,32.93000030517578,0,10000.0,0.0
12,2015-02-10,1,33.70000076293945,1,9990.0,-0.0010000000000000009
13,2015-02-11,2,33.54999923706055,0,9935.588139632178,-0.005446632669451668
14,2015-02-12,2,34.130001068115234,0,9935.588139632178,0.0
15,2015-02-13,1,34.36000061035156,1,9925.652551492547,-0.0009999999999998899
16,2015-02-17,2,34.7400016784668,0,10025.388911333494,0.010048342849352299
17,2015-02-18,2,34.27000045776367,0,10025.388911333494,0.0
18,2015-02-19,2,34.209999084472656,0,10025.388911333494,0.0
19,2015-02-20,2,34.40999984741211,0,10025.388911333494,0.0
20,2015-02-23,0,33.7599983215332,0,10025.388911333494,0.0
21,2015-02-24,0,34.40999984741211,0,10025.388911333494,0.0
22,2015-02-25,2,33.95000076293945,0,10025.388911333494,0.0
23,2015-02-26,2,33.650001525878906,0,10025.388911333494,0.0
24,2015-02-27,2,33.25,0,10025.388911333494,0.0
25,2015-03-02,2,34.060001373291016,0,10025.388911333494,0.0
26,2015-03-03,2,34.099998474121094,0,10025.388911333494,0.0
27,2015-03-04,0,34.119998931884766,0,10025.388911333494,0.0
28,2015-03-05,2,33.72999954223633,0,10025.388911333494,0.0
29,2015-03-06,0,33.189998626708984,0,10025.388911333494,0.0
30,2015-03-09,0,32.720001220703125,0,10025.388911333494,0.0
31,2015-03-10,0,31.700000762939453,0,10025.388911333494,0.0
32,2015-03-11,2,32.33000183105469,0,10025.388911333494,0.0
33,2015-03-12,2,30.799999237060547,0,10025.388911333494,0.0
34,2015-03-13,0,30.93000030517578,0,10025.388911333494,0.0
35,2015-03-16,0,30.829999923706055,0,10025.388911333494,0.0
36,2015-03-17,2,30.59000015258789,0,10025.388911333494,0.0
37,2015-03-18,2,30.88999938964844,0,10025.388911333494,0.0
38,2015-03-19,0,30.739999771118164,0,10025.388911333494,0.0
39,2015-03-20,2,31.309999465942383,0,10025.388911333494,0.0
40,2015-03-23,0,31.200000762939453,0,10025.388911333494,0.0
41,2015-03-24,2,30.790000915527344,0,10025.388911333494,0.0
42,2015-03-25,2,29.88999938964844,0,10025.388911333494,0.0
43,2015-03-26,1,30.079999923706055,1,10015.36352242216,-0.0010000000000000009
44,2015-03-27,0,32.0,1,10654.642072154049,0.06382978993230615
45,2015-03-30,0,31.459999084472656,1,10474.844682354695,-0.016875028610229492
46,2015-03-31,2,31.270000457763672,0,10401.171619096614,-0.007033332282452398
47,2015-04-01,0,30.809999465942383,0,10401.171619096614,0.0
48,2015-04-02,1,30.809999465942383,1,10390.770447477518,-0.0010000000000000009
49,2015-04-06,0,31.040000915527344,1,10468.339168887793,0.0074651559095029185
50,2015-04-07,0,31.260000228881836,1,10542.534637998271,0.0070876065356182405
51,2015-04-08,1,31.309999465942383,1,10559.397039940844,0.0015994637458240923
52,2015-04-09,2,31.239999771118164,0,10525.253630497566,-0.0032334620352025834
53,2015-04-10,0,31.93000030517578,0,10525.253630497566,0.0
54,2015-04-13,1,31.729999542236328,1,10514.728376867068,-0.0010000000000000009
55,2015-04-14,0,31.489999771118164,1,10435.196941625203,-0.007563812624664434
56,2015-04-15,0,32.83000183105469,1,10879.248561163356,0.042553257214232865
57,2015-04-16,0,32.869998931884766,1,10892.50285228084,0.0012183094303772624
58,2015-04-17,1,32.470001220703125,1,10759.951092270729,-0.012169081964698014
59,2015-04-20,0,32.72999954223633,1,10846.109673071334,0.0080073394443676
60,2015-04-21,2,32.43000030517578,0,10735.948841496886,-0.010156713779868487
61,2015-04-22,0,32.70000076293945,0,10735.948841496886,0.0
62,2015-04-23,0,32.349998474121094,0,10735.948841496886,0.0
63,2015-04-24,1,32.08000183105469,1,10725.212892655389,-0.0010000000000000009
64,2015-04-27,0,32.5,1,10865.629648246198,0.013092211501644524
65,2015-04-28,0,33.02000045776367,1,11039.479875660923,0.01600001408503604
66,2015-04-29,0,32.88999938964844,1,10996.016999968106,-0.0039370401669595045
