episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_none_seed45,profit,none,0.005,20,1e-06,-0.5303796684018626,0.0015258740330957666,0.71557,0.0,sharpe_ratio,1,0,-0.16911148538189902,-0.013057324889559685,0.1884963211043679,-0.06927098000140819,-0.32526067255835056,-0.297741521989926,-0.07720280518257461,0.2445017025104601,-0.3157556957267885,-0.6053945268960725
2,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.21010623650539073,0.00023372933648938205,0.4311400000000001,0.0,sharpe_ratio,1,0,0.7102188450648832,0.11541399998955337,0.1932948554461426,0.5970877999994726,-0.2373160632687875,-0.23729662194343382,-0.05326415468702028,0.2446771199376158,-0.21769160394155695,-0.42210472940634347
3,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.0684286090479749,0.00018396780292056228,0.14671,0.0,sharpe_ratio,1,0,1.5501488929978957,0.1955371644689856,0.20487568090796693,0.9544186191470119,-0.32365087990208363,-0.2244959806493062,-0.043216022216307604,0.26580009812083627,-0.1625884359029131,-0.5868957557547784
4,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.8096079055384673,0.00018032468058982006,0.050000000000000044,0.0,sharpe_ratio,1,0,4.7191528200399695,0.36765891030660636,0.19796034114067995,1.857235182502189,-0.1750484305602198,-0.044939769570324084,0.018563819625418088,0.2554338151024733,0.07267565423149153,-0.38881062689977297
5,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.0932444475424257,0.00015970431502387283,0.050000000000000044,0.0,sharpe_ratio,0,1,10.524920767025574,0.5390011531400474,0.1983199245928785,2.7178366180127242,-0.16650386144712348,-0.27569848304128786,-0.06833415860913905,0.2440331260746876,-0.2800200108415815,-0.4642842085294373
6,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.7641778743800822,0.00014922933628461923,0.050000000000000044,0.0,sharpe_ratio,0,2,16.135097993320024,0.6547003502778048,0.22391342703031678,2.9238994684725252,-0.20687524903129761,-0.22082404530637323,-0.043534874404004276,0.2583018895311988,-0.16854260912692992,-0.5360033181975514
7,45,profit_none_seed45,profit,none,0.005,20,1e-06,3.265040901691613,0.00014618358260400733,0.050000000000000044,0.0,sharpe_ratio,0,3,47.1337069563351,0.9663272369631595,0.2203420019206928,4.385578911600192,-0.11934841175012423,-0.2450691778985108,-0.05782941143618292,0.23716614495494565,-0.24383501889432302,-0.4748055640121871
8,45,profit_none_seed45,profit,none,0.005,20,1e-06,3.738394536304103,0.00014165260559631483,0.050000000000000044,0.0,sharpe_ratio,0,4,24.22563039592494,0.7751980501822964,0.2482156529007641,3.123082856068784,-0.22721755990790193,-0.12156222191649235,0.003236895959860542,0.29479193030030426,0.010980273295008853,-0.5744066011228361
9,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.117158042723308,0.00013424165509916462,0.050000000000000044,0.0,sharpe_ratio,0,5,93.44330852498959,1.1990865106520623,0.21314593933253867,5.62565965088039,-0.12144639647227129,-0.34522591665313995,-0.10245969646930819,0.21996819070858378,-0.4657932410102327,-0.5613670674598339
10,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.104379237240464,0.00014260111146514897,0.050000000000000044,0.0,sharpe_ratio,0,6,103.71213776526372,1.2416523276426648,0.22139860730258992,5.608221039736143,-0.12120807910665121,-0.4182133706496366,-0.12561434473682298,0.26353282839481934,-0.4766553962249827,-0.6143308030026462
11,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.199847552287421,0.0001392323103455426,0.050000000000000044,0.0,sharpe_ratio,0,7,94.01930856017199,1.2038855339902037,0.21841155047562133,5.512004888791718,-0.15739610487306832,-0.4283214062384595,-0.1326135590866362,0.2537754599961119,-0.5225625798832872,-0.6208610653859091
12,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.258965214469326,0.0001434906739605085,0.050000000000000044,0.0,sharpe_ratio,0,8,117.32113037502702,1.2827496200496724,0.20996791036408105,6.109265067340075,-0.12085144995451602,-0.11740395545508853,-0.012693789889685059,0.22860096444909522,-0.055528155448844166,-0.46255940555800845
13,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.727822326066295,0.0001661582934412279,0.050000000000000044,0.0,sharpe_ratio,0,9,147.88034538812568,1.3783003877921707,0.22107048105413807,6.234664986568867,-0.14548533189611468,-0.41747082504457644,-0.12634101849361756,0.258871194752547,-0.48804587398913185,-0.6499279425501736
14,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.74264070830881,0.0001615283863849001,0.050000000000000044,0.0,sharpe_ratio,0,10,140.92687083520408,1.3544269070388393,0.2116845161635086,6.398327717047843,-0.11189823140617661,-0.341148719865928,-0.09905928537482966,0.2282679452087689,-0.4339605601839198,-0.5301461428478853
