episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.2684750865210511,0.0019649484351807935,0.71557,0.0,sharpe_ratio,1,0,2.493548761277651,0.2789716406570031,0.26584506771896776,1.0493767781763466,-0.3279993785366162,0.31401833773060717,0.11969696277489761,0.23698560971359503,0.5050811436169282,-0.2756414768457712
2,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.4384030817782877,0.0002470514577941449,0.4311400000000001,0.0,sharpe_ratio,0,1,6.622939530224468,0.45301267749170493,0.25202576394547904,1.7974855840123773,-0.20503204686323662,0.19784482142176696,0.08942356435386256,0.2428152203612658,0.3682782496946288,-0.38193280443371913
3,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.140116300174805,0.0002333603006531049,0.14671,0.0,sharpe_ratio,0,2,10.799001809130962,0.5676346342007978,0.2591983473554729,2.189962397492934,-0.23814931382906457,0.26183678987427816,0.10778890377685313,0.2448810983751375,0.44016832859729127,-0.4901011777267159
4,45,profit_none_seed45,profit,none,0.005,20,1e-06,3.2787071444917926,0.00024182295033659378,0.050000000000000044,0.0,sharpe_ratio,0,3,35.60616944644587,0.8890923794370251,0.24534188657998382,3.623891508420322,-0.19920777496091246,0.19558791218895544,0.09314034932742699,0.2592136713132124,0.35931881546048505,-0.45283240978837724
5,45,profit_none_seed45,profit,none,0.005,20,1e-06,3.9775791781296137,0.00023221499254902464,0.050000000000000044,0.0,sharpe_ratio,1,0,69.14344403015684,1.120955839670141,0.2701049171487337,4.15007565024403,-0.13627307850948822,1.1230249713360814,0.32080652129877674,0.29534841265979056,1.0861968696893292,-0.42030770933183903
6,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.535934170904028,0.00024212457165517082,0.050000000000000044,0.0,sharpe_ratio,0,1,131.56677921753337,1.33249246639317,0.22094513695901022,6.030874834961288,-0.08719948554127677,0.1944213455807562,0.08339590169476985,0.22297153033520695,0.37402040327478403,-0.4498731462489275
7,45,profit_none_seed45,profit,none,0.005,20,1e-06,4.602993314243957,0.0002197359472575956,0.050000000000000044,0.0,sharpe_ratio,0,2,133.5102782316685,1.3503225247759891,0.2424270523033298,5.570015854032813,-0.21513232869562426,0.1440865337343762,0.0664509426108828,0.21145813258619575,0.3142510614189582,-0.3547167772983941
8,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.477993534934935,0.00020463185052187714,0.050000000000000044,0.0,sharpe_ratio,1,0,414.1323045864332,1.8595712263423718,0.267076657925753,6.962687195446823,-0.19992994993271107,1.3230462535164036,0.3457827636672117,0.26152831566901724,1.3221618576277778,-0.3189684512744354
9,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.805433242202099,0.000194219948143041,0.050000000000000044,0.0,sharpe_ratio,1,0,314.4820541928763,1.7257419830265368,0.2615958253180712,6.596978300124737,-0.15858851805007046,1.3075836436904464,0.3421446079367825,0.2586947896016233,1.3225802052823237,-0.31454424483198296
10,45,profit_none_seed45,profit,none,0.005,20,1e-06,5.8028890118892065,0.0002057577592558548,0.050000000000000044,0.0,sharpe_ratio,0,1,583.4990442756346,2.021600247565283,0.25859228081411423,7.817713046966334,-0.15858851805007046,0.8299809081892271,0.24641112516666097,0.2522871177995255,0.9767091055456356,-0.32233989380080574
