step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,15.619500160217283,1,9990.0,-0.0010000000000000009
1,2015-01-26,2,15.482999801635742,0,9892.793704364813,-0.009730359923442178
2,2015-01-27,0,15.337499618530272,0,9892.793704364813,0.0
3,2015-01-28,0,15.195500373840332,0,9892.793704364813,0.0
4,2015-01-29,2,15.58899974822998,0,9892.793704364813,0.0
5,2015-01-30,1,17.726499557495117,1,9882.900910660448,-0.0010000000000000009
6,2015-02-02,2,18.223499298095703,0,10149.82885860775,0.027009068527579227
7,2015-02-03,2,18.177499771118164,0,10149.82885860775,0.0
8,2015-02-04,2,18.237499237060547,0,10149.82885860775,0.0
9,2015-02-05,1,18.694499969482425,1,10139.679029749144,-0.0009999999999998899
10,2015-02-06,2,18.714000701904297,0,10140.105743870196,4.208359256741012e-05
11,2015-02-09,2,18.527999877929688,0,10140.105743870196,0.0
12,2015-02-10,2,18.649999618530273,0,10140.105743870196,0.0
13,2015-02-11,2,18.756999969482425,0,10140.105743870196,0.0
14,2015-02-12,2,18.85849952697754,0,10140.105743870196,0.0
15,2015-02-13,2,19.09149932861328,0,10140.105743870196,0.0
16,2015-02-17,2,18.771499633789062,0,10140.105743870196,0.0
17,2015-02-18,2,18.668500900268555,0,10140.105743870196,0.0
18,2015-02-19,2,18.950000762939453,0,10140.105743870196,0.0
19,2015-02-20,1,19.183000564575195,1,10129.965638126325,-0.0010000000000000009
20,2015-02-23,0,19.006999969482425,1,10037.025017362754,-0.009174820930662242
21,2015-02-24,0,18.929500579833984,1,9996.099920609942,-0.004077413046397305
22,2015-02-25,0,19.26849937438965,1,10175.1149880732,0.01790849120006932
23,2015-02-26,0,19.239999771118164,1,10160.065204757575,-0.0014790774682413854
24,2015-02-27,1,19.007999420166016,1,10037.55279720865,-0.012058230442414608
25,2015-03-02,2,19.28300094604492,0,10172.590059074026,0.013453205636231313
26,2015-03-03,0,19.230499267578125,0,10172.590059074026,0.0
27,2015-03-04,0,19.13599967956543,0,10172.590059074026,0.0
28,2015-03-05,0,19.39150047302246,0,10172.590059074026,0.0
29,2015-03-06,1,19.004499435424805,1,10162.417469014952,-0.0010000000000000009
30,2015-03-09,0,18.92799949645996,1,10121.510087120654,-0.004025359322132105
31,2015-03-10,1,18.475500106811523,1,9879.54171969761,-0.02390635046947609
32,2015-03-11,0,18.318500518798828,1,9795.588161159028,-0.008497717902359536
33,2015-03-12,0,18.711999893188477,1,10006.007011175661,0.02148098169857482
34,2015-03-13,1,18.52899932861328,1,9908.149756866085,-0.009779850663734324
