episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_none_seed45,profit,none,0.005,20,1e-06,-0.343166921686077,0.0016004625507402802,0.71557,0.0,sharpe_ratio,1,0,-0.090281941488222,-0.007381286098374518,0.13018422225467066,-0.056698776322794346,-0.33410213449943793,-0.0803426647843497,-0.021233439737818105,0.09669564537221241,-0.21959044438954636,-0.2946889464407637
2,45,profit_none_seed45,profit,none,0.005,20,1e-06,-0.22498440693706145,0.0001410011586658274,0.4311400000000001,0.0,sharpe_ratio,1,0,0.0718110662095468,0.01946908657757196,0.12344766070681469,0.1577112637542042,-0.22056826998032508,0.21552077113746337,0.0683710788571128,0.1018204082530802,0.6714869840943157,-0.12606679274831378
3,45,profit_none_seed45,profit,none,0.005,20,1e-06,0.5982349682817221,0.00010924784089615923,0.14671,0.0,sharpe_ratio,0,1,1.5277395901078488,0.17616821377476644,0.11071508203557133,1.5911853248518197,-0.08704493944183711,0.04513325378235211,0.018964318771463207,0.09993079532081028,0.18977452056277136,-0.1641246602628068
4,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.255265647818035,0.0001000356411896307,0.050000000000000044,0.0,sharpe_ratio,0,2,2.1705281093706397,0.2233616701499248,0.120806281473197,1.848924306137852,-0.09233620245173735,-0.10183232985148005,-0.026879874747160915,0.11202026226981351,-0.23995547057743613,-0.2401445277764641
5,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.3586911813473728,9.77570168993726e-05,0.050000000000000044,0.0,sharpe_ratio,0,3,3.7360355185390937,0.3084142069790139,0.11765300647187044,2.6213882350108273,-0.07535874584537094,0.07958714318670523,0.031016205143932662,0.11503446087310973,0.26962533582128484,-0.14115457889398564
6,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.4252807190807957,9.589499861009978e-05,0.050000000000000044,0.0,sharpe_ratio,0,4,3.4119068749649095,0.2925973447469905,0.11575980911679457,2.527624630512112,-0.08002336437854385,-0.008959297430260804,0.003335191975892604,0.11066576043494275,0.03013752368198173,-0.18595842831702813
7,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.441652431213397,0.00010871296964289726,0.050000000000000044,0.0,sharpe_ratio,0,5,4.4045053561844485,0.3390126518109502,0.12496098243731146,2.712948035447952,-0.05620273464084635,-0.05824681596366177,-0.011796637624046813,0.11707188032830446,-0.10076405701322576,-0.24882319096797867
8,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.729003987253921,0.00010652369587888189,0.050000000000000044,0.0,sharpe_ratio,0,6,4.310648642237115,0.3340626612907447,0.11894532120698079,2.8085397382670556,-0.05492452902823697,0.17093590749250942,0.05577817399510687,0.1000331121307748,0.5575971076675813,-0.1497100360134277
9,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.8101317547403335,0.0001071651679186333,0.050000000000000044,0.0,sharpe_ratio,0,7,5.305149716689303,0.37046099941568666,0.10054997174012241,3.684347126155002,-0.053549349275982094,-0.07739165890764543,-0.020383917273433805,0.09540755292175868,-0.21365098096740978,-0.2599135212666378
10,45,profit_none_seed45,profit,none,0.005,20,1e-06,1.7874378641523505,0.00010636942440330666,0.050000000000000044,0.0,sharpe_ratio,0,8,8.03713672578144,0.45866608912109186,0.1167535376671465,3.9284984274198727,-0.0528298974682716,0.06244235391509978,0.025889404692469586,0.11517499816220028,0.22478320039571165,-0.21124744503219717
11,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.2203034736765535,0.0001008870496155292,0.050000000000000044,0.0,sharpe_ratio,0,9,7.2882871554548885,0.4366136861130605,0.11094189539232002,3.9355167366582164,-0.05282989746827138,0.0006452797347615835,0.005477730397603464,0.10249215954702452,0.05344536032622302,-0.21794622975400657
12,45,profit_none_seed45,profit,none,0.005,20,1e-06,2.2396293924556114,9.577076505067007e-05,0.050000000000000044,0.0,sharpe_ratio,0,10,9.266568516990182,0.49133950335134524,0.1223332812207237,4.016400920897644,-0.07023507979274068,-0.02721484321312584,-0.0019329645795661543,0.11545923842638904,-0.016741532387627125,-0.20962266238139937
