episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,7.714723273382949,1.9900987100047178,0.71557,0.0,sharpe_ratio,1,0,3.0589705955536175,0.3019093514983642,0.23745845655575565,1.2714196658962758,-0.23249847372824606,-0.3085017539787779,-0.07404105503197445,0.277416598516965,-0.2668948268697288,-0.6070530628094831
2,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,26.151369168995686,1.4805619720625893,0.4311400000000001,0.0,sharpe_ratio,1,0,1.3940221695618886,0.17431212371328653,0.1657398023882248,1.05172156115513,-0.2079734269431085,-0.03164806193446901,0.008753388767752002,0.19430461235225321,0.045049824920692344,-0.21771370245574184
3,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,20.09023735213829,1.0677425350518568,0.14671,0.0,sharpe_ratio,1,0,4.407078094288166,0.358087202550867,0.20968407154884974,1.707746324772428,-0.23830006343522703,0.33019922720296213,0.13437132118552664,0.2732688892335147,0.49171832755064615,-0.29738390018770167
4,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,21.51198979332642,1.0772960242742526,0.050000000000000044,0.0,sharpe_ratio,0,1,12.604427943257884,0.6066282654470105,0.26449352997309455,2.2935467098522957,-0.19210843780177467,0.10782215686413621,0.08433093381535706,0.31381822249522934,0.26872542054704635,-0.45884994583545113
5,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,8.490094492842852,1.078896261826307,0.050000000000000044,0.0,sharpe_ratio,0,2,12.94501056912303,0.6093971901815938,0.254382730716735,2.3955918252178097,-0.23560976984051185,0.2464677352628024,0.12369241778656281,0.31014910103588816,0.3988159803572993,-0.4960725065451246
6,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,14.156790757477737,1.0252311385386612,0.050000000000000044,0.0,sharpe_ratio,0,3,17.857726311119105,0.6890036109515807,0.24476218827275983,2.8149920370207018,-0.21117638272895034,0.09886747835047438,0.06953236377214367,0.27603575875231773,0.2518962183973197,-0.4401361358327286
7,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,12.48783940351291,0.9582377846987946,0.050000000000000044,0.0,sharpe_ratio,0,4,17.766361948800817,0.6850247301214614,0.23846221948188992,2.872676148070012,-0.16962700436193034,0.024304623722098295,0.04710063298247702,0.2787903247710672,0.1689464403800756,-0.3413040588153814
8,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,10.06440459338972,0.9653487482227002,0.050000000000000044,0.0,sharpe_ratio,0,5,23.35954711938394,0.762334595109124,0.24246640853358603,3.1440833380576376,-0.18808796562715868,0.07722486134683049,0.0623039867582138,0.27404805876704225,0.2273469370245605,-0.3896499298593322
9,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,8.761922949418798,0.9517408999388586,0.050000000000000044,0.0,sharpe_ratio,0,6,33.25900837773741,0.8555531766760005,0.21658514118456795,3.9501933142630565,-0.1524907980524478,0.1872806883904281,0.08850621368182132,0.2508807072379518,0.3527820638590443,-0.27888287062358974
10,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,16.50228185989366,0.9504661656413463,0.050000000000000044,0.0,sharpe_ratio,0,7,22.804103235376537,0.7476888397775183,0.22289631322085182,3.3544244360681175,-0.1524907980524478,0.22087251008787767,0.1005799704460355,0.25977946622616693,0.3871744441820873,-0.35151862570379167
11,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,18.231837475280667,0.8928611159682991,0.050000000000000044,0.0,sharpe_ratio,0,8,30.15448110119744,0.8207106518818112,0.2025320065305669,4.052251621562572,-0.15249079805244792,0.2532173462100229,0.10514155756240418,0.243906555832835,0.43107310995963766,-0.35366456337443053
12,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,17.810463686996666,0.8403233964799959,0.050000000000000044,0.0,sharpe_ratio,0,9,30.254244439127394,0.8166208236593953,0.18815666483651822,4.340111068448861,-0.11302072790579398,0.018567782624500317,0.03028861532709115,0.2198327448290972,0.13778027177269786,-0.35844694108677455
13,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,32.83371977344703,0.8383597350550558,0.050000000000000044,0.0,sharpe_ratio,0,10,41.33504072940787,0.915159953436379,0.19658999511053635,4.6551705386727,-0.1524907980524478,0.09694077219440134,0.06021688775234546,0.24433116034096333,0.2464560298748346,-0.39841096302226675
