step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,43.310001373291016,0,10000.0,0.0
1,2015-01-26,2,43.0,0,10000.0,0.0
2,2015-01-27,2,42.38999938964844,0,10000.0,0.0
3,2015-01-28,2,41.91999816894531,0,10000.0,0.0
4,2015-01-29,0,42.099998474121094,0,10000.0,0.0
5,2015-01-30,1,41.16999816894531,1,9990.0,-0.0010000000000000009
6,2015-02-02,0,41.59000015258789,1,10091.914500927869,0.01020165174453136
7,2015-02-03,2,41.630001068115234,0,10091.519199366632,-3.9170125866627714e-05
8,2015-02-04,2,41.68000030517578,0,10091.519199366632,0.0
9,2015-02-05,1,41.790000915527344,1,10081.427680167266,-0.0010000000000000009
10,2015-02-06,1,41.45000076293945,1,9999.405979414274,-0.008135921156717685
11,2015-02-09,1,41.22999954223633,1,9946.33284355696,-0.0053076288698123975
12,2015-02-10,1,42.400001525878906,1,10228.584342129248,0.028377443527352497
13,2015-02-11,1,42.369998931884766,1,10221.346510711614,-0.0007076083234532904
14,2015-02-12,1,42.16999816894531,1,10173.098289046628,-0.004720339107418314
15,2015-02-13,1,41.9900016784668,1,10129.675901832254,-0.004268354239841288
16,2015-02-17,0,41.810001373291016,1,10086.252594359594,-0.004286742033356217
17,2015-02-18,0,41.72999954223633,1,10066.952937590284,-0.0019134615744307304
18,2015-02-19,1,42.11000061035156,1,10158.624466727932,0.009106184334620515
19,2015-02-20,1,41.970001220703125,1,10124.850987639926,-0.003324611437170666
20,2015-02-23,1,41.849998474121094,1,10095.901502485962,-1.2400042943862133
21,2015-02-24,1,42.130001068115234,1,10163.449380920258,2.733807296862429
22,2015-02-25,2,42.04999923706055,0,10134.0055744268,-1.2433087000324974
23,2015-02-26,2,42.459999084472656,0,10134.0055744268,-0.013523372973374232
24,2015-02-27,2,43.29999923706055,0,10134.0055744268,-0.013489448273189856
25,2015-03-02,2,43.20000076293945,0,10134.0055744268,-0.01345560904527034
26,2015-03-03,2,42.95000076293945,0,10134.0055744268,-0.013421855071507371
27,2015-03-04,2,42.5,0,10134.0055744268,-0.013388186134369852
28,2015-03-05,0,42.400001525878906,0,10134.0055744268,-0.013354602016902225
29,2015-03-06,1,41.52000045776367,1,10123.871568852372,-0.4363956393362576
30,2015-03-09,0,41.38999938964844,1,10092.173252308492,-1.3532817407004516
31,2015-03-10,2,40.689998626708984,0,9911.569734494004,-8.035554282331208
32,2015-03-11,2,40.099998474121094,0,9911.569734494004,0.008858775180773678
33,2015-03-12,2,40.56999969482422,0,9911.569734494004,0.008836579698476085
34,2015-03-13,1,39.90999984741211,1,9901.65816475951,-0.36385036876392407
35,2015-03-16,2,40.290000915527344,0,9985.940371601344,3.298349413124789
36,2015-03-17,2,40.5099983215332,0,9985.940371601344,0.0016653258174985234
37,2015-03-18,2,40.599998474121094,0,9985.940371601344,0.0016611571475563876
38,2015-03-19,1,40.02000045776367,1,9975.954431229742,-0.36619755287591466
39,2015-03-20,1,40.650001525878906,1,10132.997456598434,5.896442925489587
40,2015-03-23,0,40.619998931884766,1,10125.518583358036,-0.2643738195777466
41,2015-03-24,0,40.470001220703125,1,10088.128020778808,-1.2936780711339975
42,2015-03-25,1,40.45000076293945,1,10083.142422253773,-0.17659474550963997
43,2015-03-26,1,40.349998474121094,1,10058.214429628597,-0.8600247937532373
44,2015-03-27,1,40.08000183105469,1,9990.911226804847,-2.326471023462312
45,2015-03-30,1,40.5099983215332,1,10098.098266923189,3.6610499353847037
46,2015-03-31,1,40.54999923706055,1,10108.06946397326,0.31715487922139013
47,2015-04-01,1,40.68000030517578,1,10140.475378933143,1.0418419326892119
48,2015-04-02,1,40.68000030517578,1,10140.475378933143,-0.011135339667070171
49,2015-04-06,1,41.16999816894531,1,10262.61921462659,3.8044495955749396
50,2015-04-07,0,41.0099983215332,1,10222.735377331997,-1.2964189256973724
51,2015-04-08,0,40.88999938964844,1,10192.822737087477,-0.9672188960113819
52,2015-04-09,1,41.04999923706055,1,10232.706574382068,1.2130066985859638
53,2015-04-10,1,40.880001068115234,1,10190.330413277803,-1.3709070099975507
54,2015-04-13,1,40.70000076293945,1,10145.460977458177,-1.4447470825526727
55,2015-04-14,1,40.5099983215332,1,10098.098266923189,-1.5166570254253953
56,2015-04-15,1,40.400001525878906,1,10070.678901394029,-0.8713833261247282
57,2015-04-16,1,40.599998474121094,1,10120.532984833002,1.5514968412374956
58,2015-04-17,1,40.29999923706055,1,10045.750908768854,-2.3872683439203817
59,2015-04-20,1,40.65999984741211,1,10135.489780408107,2.7644274804491307
60,2015-04-21,1,40.779998779296875,1,10165.402420652628,0.8890230656681353
61,2015-04-22,1,41.310001373291016,1,10297.518404301834,3.796059613640842
62,2015-04-23,1,40.95000076293945,1,10207.779532662582,-2.7478456324233096
63,2015-04-24,1,40.88999938964844,1,10192.822737087477,-0.44513988890186407
64,2015-04-27,1,40.83000183105469,1,10177.86689241806,-0.44523689269993993
65,2015-04-28,1,40.77000045776367,1,10162.910096842956,-0.4453972422754701
66,2015-04-29,0,40.4900016784668,1,10093.113619303842,-2.0741176670071506
67,2015-04-30,1,40.560001373291016,1,10110.56273868862,0.4972853893844723
68,2015-05-01,1,40.90999984741211,1,10197.808335612512,2.4717809135880757
69,2015-05-04,0,40.959999084472656,1,10210.271856472255,0.3382234206417313
70,2015-05-05,1,40.75,1,10157.92449831792,-1.5273548672912753
71,2015-05-06,1,40.65999984741211,1,10135.489780408107,-0.6507491428639688
72,2015-05-07,1,40.70000076293945,1,10145.460977458177,0.2749777689690652
73,2015-05-08,1,40.97999954223633,1,10215.25745499729,1.9458826269416336
74,2015-05-11,1,40.939998626708984,1,10205.28625794722,-0.2955326741111299
75,2015-05-12,0,40.689998626708984,1,10142.967702742815,-1.8127580224294324
76,2015-05-13,0,41.04999923706055,1,10232.706574382068,2.4700326457538018
77,2015-05-14,1,41.5,1,10344.880163931133,2.9447070022320596
