episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,25.16763248751082,1.9453606057721071,0.71557,0.0,sharpe_ratio,1,0,8.359871025600327,0.6039087440669193,0.43950278051580466,1.3740726358048663,-0.41888766706283065,-0.31883874170182325,-0.0406704752249164,0.39466992120408434,-0.10304934082849868,-0.6082712437822062
2,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,21.239980861645996,1.7963661213038997,0.4311400000000001,0.0,sharpe_ratio,1,0,20.855418278886003,0.9053294272891426,0.5018450652327789,1.8040018523828842,-0.5520451068824639,-0.3967489314313418,-0.032844470311827356,0.49902894297527517,-0.06581676428626439,-0.6765316646105083
3,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,29.421533117648664,1.4938301461572716,0.14671,0.0,sharpe_ratio,1,0,31.799890338979374,0.9688292628340598,0.42575988162654377,2.2755297167333173,-0.42731726641781165,0.488819241019794,0.2924308552889725,0.5152638613136816,0.5675361251678135,-0.7363569049503313
4,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,12.479119680133193,1.58673115873942,0.050000000000000044,0.0,sharpe_ratio,0,1,28.717216183390843,0.9718947244287266,0.46628546687037925,2.0843341546797545,-0.5528472588668085,0.19754020501648695,0.21427391373533355,0.5258280728742759,0.40749804886618496,-0.7228022516864598
5,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,32.21301795193969,1.6808740037954404,0.050000000000000044,0.0,sharpe_ratio,1,0,37.93983728730797,1.0740253091878107,0.4765906498971455,2.253559337388594,-0.45616348525842465,0.5528950111088151,0.30656922530613073,0.5108433976329735,0.6001236909914847,-0.7583022152630521
6,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,20.100849921700902,1.762490751429566,0.050000000000000044,0.0,sharpe_ratio,0,1,46.00688940699527,1.1161072149878954,0.45176169417664397,2.4705662949623277,-0.4543134176823631,-0.10936840482791355,0.09585223993352199,0.5057369905932849,0.18952981829760326,-0.7714557633419588
7,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,22.354515890805217,1.7703801579848082,0.050000000000000044,0.0,sharpe_ratio,0,2,31.3239474955004,0.993018761776236,0.45872403408699475,2.164741081754428,-0.45997778026556857,0.37904934047955763,0.26323265640231086,0.5171292073697895,0.5090268595370172,-0.7526091239619477
8,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,26.916236946112956,1.8306809950448228,0.050000000000000044,0.0,sharpe_ratio,0,3,47.6084658926416,1.078084390169343,0.3948660473938273,2.7302534550257107,-0.2496968812953957,0.16384318377539953,0.17922091635480575,0.48505902456458994,0.3694826964938591,-0.7186615591626677
9,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,25.938727241288934,1.8075751915882647,0.050000000000000044,0.0,sharpe_ratio,0,4,60.52046391547506,1.1453964657970244,0.3761257786765185,3.045248506569676,-0.3393283710878636,0.33254925579329986,0.2359609990861582,0.4946712613665314,0.4770056753131665,-0.7188396787835041
10,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,66.04028986950405,1.831858315942442,0.050000000000000044,0.0,sharpe_ratio,0,5,159.6988828777924,1.561501690733151,0.4168362490243765,3.746079412210224,-0.30964671440170577,0.5498782707168093,0.3010349499298268,0.503125669292702,0.5983295393236925,-0.7360135860248305
11,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,24.197128100810183,1.7827666142262375,0.050000000000000044,0.0,sharpe_ratio,0,6,158.07922436790537,1.5362201959973523,0.3961476219605545,3.877898315770574,-0.23823715234831966,0.10833800715433495,0.15970178510951083,0.48224527199593664,0.3311629877645674,-0.754659359187316
12,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,27.650674347730433,1.8728541297839336,0.050000000000000044,0.0,sharpe_ratio,0,7,177.4557527253517,1.5908680105478634,0.4008788702783175,3.968450643066755,-0.26125078536263335,0.16260783126911305,0.17476618025274937,0.47819303359009513,0.36547203320941335,-0.7552271370852708
13,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,44.7249557432765,1.7574764459867356,0.050000000000000044,0.0,sharpe_ratio,0,8,271.3344666416755,1.7788936830152298,0.39924133511056126,4.455685137218078,-0.26812222301455524,-0.17999972788596064,0.05490769901493642,0.48082055807234425,0.11419582231480836,-0.7703886688679507
14,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,52.200201672814536,1.7221901647313562,0.050000000000000044,0.0,sharpe_ratio,0,9,481.52723089613187,2.062727754921512,0.4015301204518106,5.137168172092507,-0.4164065628888971,-0.22581611942597524,0.047339334153370105,0.5027858632408113,0.09415406759496883,-0.8083984331126032
15,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,42.5307192666585,1.7864836831449586,0.050000000000000044,0.0,sharpe_ratio,0,10,539.4343441330143,2.115940429893077,0.39671972584515974,5.333590169698119,-0.31820608817118656,0.30492028816046823,0.22407818402286162,0.4892463938917311,0.4580068178743685,-0.7433197654369089
