episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,4.295257181093394,1.7035130406132875,0.71557,0.0,sharpe_ratio,1,0,2.0801837073788176,0.2573409829288238,0.28001571904197453,0.919023345579568,-0.4365914996277481,-0.03341951850429381,0.07564820972302111,0.40006812476304227,0.18908832031501396,-0.7591308810916144
2,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-15.580116716117008,1.3372690380615,0.4311400000000001,0.0,sharpe_ratio,1,0,0.24279824742985423,0.07597650709054937,0.268331928512354,0.2831437448080332,-0.4747749319209147,0.1340317343169395,0.12087091356308077,0.38369139397216,0.3150211744698422,-0.7094653079514422
3,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-18.815644935895694,1.1440409074724716,0.14671,0.0,sharpe_ratio,0,1,1.5140722745963702,0.21612030103522128,0.28325903443281025,0.7629776097626484,-0.4407587856492373,-0.2956265903297737,-0.036708887854731254,0.3758756014766477,-0.09766233219320007,-0.7466089132354687
4,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-0.5670271990246502,1.2552508525873871,0.050000000000000044,0.0,sharpe_ratio,0,2,5.6895156175845285,0.419262280024433,0.24415149356912177,1.7172218522830194,-0.26763632601313403,-0.22734766517607896,-0.0296887261759744,0.31291668676972106,-0.09487741444042155,-0.6311733397694133
5,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-7.281158994237749,1.3347073826060425,0.050000000000000044,0.0,sharpe_ratio,0,3,5.317649248612429,0.40772666073455155,0.24991177436542267,1.6314823972173913,-0.27211437986194853,-0.33788674193709944,-0.0766631288626638,0.30876322774666726,-0.2482909944365656,-0.5606621608205891
6,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,25.270194165365872,1.2569428138838024,0.050000000000000044,0.0,sharpe_ratio,0,4,11.740195449977378,0.5752168243443303,0.22886924641975126,2.513298895952888,-0.14123438940233846,-0.008801663753143285,0.034296402348843236,0.2721375685867918,0.12602597475587138,-0.33990766297643193
7,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,11.765405505719295,1.2676917621113095,0.050000000000000044,0.0,sharpe_ratio,0,5,15.822750506005939,0.6482160097405132,0.22225431569220877,2.9165508337673947,-0.1395158334346398,0.14958780152738016,0.08537362910301782,0.2791435563284389,0.3058413033993435,-0.32377261490235454
8,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,8.423603900732521,1.3376482393077476,0.050000000000000044,0.0,sharpe_ratio,0,6,13.234636443418905,0.5987159040354779,0.21137183446493102,2.832524520360406,-0.1347250314152446,-0.0016830422182080307,0.03319904855618283,0.2581165131618043,0.12862039762396565,-0.4273341953773132
9,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,8.92041891799056,1.2872993877392733,0.050000000000000044,0.0,sharpe_ratio,0,7,16.938397374674267,0.6665859911198406,0.22347141262531214,2.9828691880043086,-0.13246462578130813,0.12710508214098226,0.08160974117630593,0.2888577582330048,0.28252570287717904,-0.4330143253431864
10,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,29.25671732479612,1.243935368123975,0.050000000000000044,0.0,sharpe_ratio,1,0,20.235726476964228,0.7098786732138689,0.21073150152542758,3.368640512098342,-0.13038438595596813,0.4675375478694086,0.17197176233268419,0.2816362759695579,0.6106165185598201,-0.23820587054137765
