episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,11.967405169776304,1.2448818980214686,0.71557,0.0,sharpe_ratio,1,0,0.8813590984411153,0.1242050701521431,0.1465499085456443,0.8475274490769015,-0.20350246142019313,0.17112045145670618,0.056721403246295266,0.1084491651949884,0.5230229586766468,-0.10280020905510157
2,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,13.823259839728346,1.2618361987427384,0.4311400000000001,0.0,sharpe_ratio,0,1,1.3076951060894677,0.18062109142736782,0.22497005398825284,0.8028672626659867,-0.20757938005638132,0.20526890329333392,0.07258059726541544,0.15372607993475956,0.47214238011024684,-0.22102276697591605
3,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-18.527423600293137,1.1468969194110266,0.14671,0.0,sharpe_ratio,0,2,1.9733638313545465,0.2214739973283495,0.1821582205481223,1.21583311838425,-0.1743859005762768,0.08764481459588791,0.0361317368371592,0.1358389210761212,0.2659895746441608,-0.1994929906047228
4,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-12.609042934731264,1.126821351632645,0.050000000000000044,0.0,sharpe_ratio,0,3,3.69126879110347,0.32544492479917886,0.20799802369222253,1.5646539280620477,-0.15296656261852248,0.096827758523377,0.034589120014925756,0.10170890369350198,0.3400795678533658,-0.16450971426793004
5,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,18.050827406101195,1.1051279164268402,0.050000000000000044,0.0,sharpe_ratio,1,0,2.9816959959546327,0.28880383095954887,0.2055956230640499,1.4047177982460104,-0.14746813867607145,0.4324197124408702,0.12824663371811296,0.13065330693173216,0.9815796992044241,-0.15280037323685414
6,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,2.5113455093197046,1.0815614975127843,0.050000000000000044,0.0,sharpe_ratio,1,0,5.304789908187797,0.3870177930009988,0.18575820053905426,2.083449300638715,-0.11800399905692471,0.558726180541598,0.15892389137496532,0.13394267284269312,1.186506794303045,-0.09166064172955124
7,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,1.6593353299729454,1.047060968343146,0.050000000000000044,0.0,sharpe_ratio,0,1,7.1666354793610925,0.4482034465989393,0.18344600586708515,2.4432445093608783,-0.1463198884963317,0.5126126266012061,0.1544100330017082,0.17028696684710248,0.9067636581979295,-0.13573180042508837
8,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-13.496208307744237,1.054537995246226,0.050000000000000044,0.0,sharpe_ratio,0,2,9.446293754766158,0.515219503830382,0.2027576452624671,2.541060797798461,-0.1473903128642552,0.4371074697332382,0.1349085782738899,0.1639652361064466,0.8227876925466504,-0.13234833619745523
9,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-3.945458424982102,1.12728037327309,0.050000000000000044,0.0,sharpe_ratio,0,3,7.075581527991067,0.4440576677920096,0.17809928487062884,2.4933152770072753,-0.11800399905692471,0.09274393300957917,0.035353146718639206,0.11905642812771,0.29694445965333705,-0.1464294536775399
10,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,22.531290807527757,1.12204237187713,0.050000000000000044,0.0,sharpe_ratio,0,4,10.113106707174737,0.5288422472350518,0.19538931483481295,2.7066078187650557,-0.14739031286425508,0.4852325567840252,0.14647727815819533,0.16309783713410744,0.8980945470034294,-0.14432468222206096
11,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-3.375908488994724,1.0745709832700476,0.050000000000000044,0.0,sharpe_ratio,0,5,13.283685856565542,0.5957684410550665,0.19836133532742575,3.0034504459836366,-0.1473903128642552,0.18758732004412315,0.06716648458436958,0.15072107246588318,0.44563433291368865,-0.19175710404060775
12,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,32.503316746856136,1.0139771860364126,0.050000000000000044,0.0,sharpe_ratio,0,6,16.043437767366306,0.641031576602159,0.18924619703973053,3.387289079672128,-0.1473903128642552,0.07318986527861027,0.03318889601922281,0.1458325840302701,0.22758217060964836,-0.2210416785360394
13,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,10.765524261242387,0.9966315077437348,0.050000000000000044,0.0,sharpe_ratio,0,7,17.499395145631883,0.662526209588781,0.18606995796485776,3.5606296515309013,-0.0841634491396791,0.13373162601106836,0.051582462284031516,0.14929188935368584,0.3455141636115814,-0.21936128303114
14,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,13.034376930038835,0.9648368180037022,0.050000000000000044,0.0,sharpe_ratio,0,8,17.01531656501781,0.6538730549437075,0.18196887304106357,3.593323649348275,-0.09228369986088558,0.03695154625151176,0.021247066283793137,0.1394885822078184,0.15232118606050488,-0.2217820214447811
15,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,17.028685319942344,0.9742566440689938,0.050000000000000044,0.0,sharpe_ratio,0,9,20.972621239693563,0.7061732848723967,0.16855375647563917,4.189602769099121,-0.05286303051947128,0.09974232541194783,0.04031863589629636,0.14051689357170563,0.28693087977867804,-0.17241021487860275
