step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,58.619998931884766,0,10000.0,0.0
1,2015-01-26,0,59.779998779296875,0,10000.0,0.0
2,2015-01-27,0,57.790000915527344,0,10000.0,0.0
3,2015-01-28,1,56.349998474121094,1,9990.0,-0.0010000000000000009
4,2015-01-29,2,58.099998474121094,0,10289.948207150457,0.03002484556060625
5,2015-01-30,1,56.45000076293945,1,10279.658258943307,-0.0009999999999998899
6,2015-02-02,0,57.279998779296875,1,10430.802560952894,0.014703241897958241
7,2015-02-03,2,58.61000061035156,0,10662.325561015641,0.022196086898379264
8,2015-02-04,2,58.9900016784668,0,10662.325561015641,0.0
9,2015-02-05,2,59.2599983215332,0,10662.325561015641,0.0
10,2015-02-06,0,59.16999816894531,0,10662.325561015641,0.0
11,2015-02-09,0,57.97999954223633,0,10662.325561015641,0.0
12,2015-02-10,2,58.790000915527344,0,10662.325561015641,0.0
13,2015-02-11,1,58.79999923706055,1,10651.663235454625,-0.0010000000000000009
14,2015-02-12,2,61.2599983215332,0,11086.19659033433,0.04079488294685629
15,2015-02-13,2,62.849998474121094,0,11086.19659033433,0.0
16,2015-02-17,0,62.06999969482422,0,11086.19659033433,0.0
17,2015-02-18,2,63.0,0,11086.19659033433,0.0
18,2015-02-19,1,62.810001373291016,1,11075.110393743995,-0.001000000000000112
19,2015-02-20,2,63.7400016784668,0,11227.855629871796,0.01379175743603267
20,2015-02-23,2,62.58000183105469,0,11227.855629871796,-0.07090973815536762
21,2015-02-24,1,61.93000030517578,1,11216.627774241924,-0.32821310837499346
22,2015-02-25,1,62.869998931884766,1,11386.878293410937,2.800928837186379
23,2015-02-26,2,70.23999786376953,0,12708.994850832743,-30.75800028534756
24,2015-02-27,2,69.37999725341797,0,12708.994850832743,-0.06692099299630218
25,2015-03-02,2,68.45999908447266,0,12708.994850832743,-0.06674481589370682
26,2015-03-03,2,66.94999694824219,0,12708.994850832743,-0.0665691465475042
27,2015-03-04,1,64.87999725341797,1,12696.28585598191,-0.1793932382828481
28,2015-03-05,2,65.58999633789062,0,12822.389467842353,0.9726956830491198
29,2015-03-06,1,64.55999755859375,1,12809.56707837451,-0.18190989405973357
30,2015-03-09,2,65.4800033569336,0,12979.116426344983,1.2817504145418284
31,2015-03-10,1,63.7599983215332,1,12966.137309918638,-0.18505925529501072
32,2015-03-11,1,63.68000030517578,1,12949.8690336966,-0.21408765997839632
33,2015-03-12,2,64.94999694824219,0,13194.925506245912,1.7680385289478515
34,2015-03-13,1,64.5999984741211,1,13181.730580739666,-0.18864488961448467
35,2015-03-16,2,66.43000030517578,0,13541.59016714561,2.3449535015777645
36,2015-03-17,2,67.55000305175781,0,13541.59016714561,-0.08065948535979195
37,2015-03-18,2,68.55000305175781,0,13541.59016714561,-0.0804426329543774
38,2015-03-19,2,68.87999725341797,0,13541.59016714561,-0.08022643993524986
39,2015-03-20,2,67.69000244140625,0,13541.59016714561,-0.0800109037196184
40,2015-03-23,0,67.66000366210938,0,13541.59016714561,-0.0797960217389105
41,2015-03-24,1,67.37000274658203,1,13528.048576978465,-0.19321669829748372
42,2015-03-25,1,65.77999877929688,1,13208.772192384382,-3.2674216684647814
43,2015-03-26,2,65.98999786376953,0,13237.689541942753,0.16770963132741426
44,2015-03-27,2,66.55000305175781,0,13237.689541942753,-0.07097114306961323
45,2015-03-30,0,66.8499984741211,0,13237.689541942753,-0.07078319977276058
46,2015-03-31,1,66.80999755859375,1,13224.45185240081,-0.182853955295284
47,2015-04-01,1,66.08000183105469,1,13079.955613752814,-1.388871453232011
48,2015-04-02,2,66.68000030517578,0,13185.521318538073,0.780464208105722
49,2015-04-06,2,67.94000244140625,0,13185.521318538073,-0.06851769503563297
50,2015-04-07,0,68.19999694824219,0,13185.521318538073,-0.06833690081985211
51,2015-04-08,1,68.20999908447266,1,13172.335797219535,-0.1809788430885609
52,2015-04-09,1,67.73999786376953,1,13081.571774535154,-0.8795452152888991
53,2015-04-10,1,67.63999938964844,1,13062.260625172707,-0.23267495277615127
54,2015-04-13,1,67.08000183105469,1,12954.117010066,-1.0487990732024268
55,2015-04-14,1,66.91000366210938,1,12921.287908815217,-0.3512485982597681
56,2015-04-15,1,67.20999908447266,1,12979.221356902557,0.42810743521809425
57,2015-04-16,2,67.91000366210938,0,13101.28794678306,0.9310808851151776
58,2015-04-17,2,65.80999755859375,0,13101.28794678306,-0.06465246174146633
59,2015-04-20,2,66.9000015258789,0,13101.28794678306,-0.06448279747502508
60,2015-04-21,1,67.37999725341797,1,13088.186658836277,-0.1785411395358254
61,2015-04-22,1,67.70999908447266,1,13152.287664159223,0.4740430215359317
62,2015-04-23,2,68.47000122070312,0,13286.61390388213,1.0150349134091858
63,2015-04-24,1,67.83000183105469,1,13273.327289978248,-0.1827197100567846
64,2015-04-27,0,67.83999633789062,1,13275.28306702018,-0.050443349535598106
65,2015-04-28,1,66.88999938964844,1,13089.38272678569,-1.8368357050880078
66,2015-04-29,1,74.6500015258789,1,14607.900275726111,2.7468401306534247
67,2015-04-30,2,72.81999969482422,0,14235.546210382558,-2.5410335271657516
68,2015-05-01,2,73.36000061035156,0,14235.546210382558,-0.0641148304407964
