episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-1.9576705913951191,1.4461098371598966,0.71557,0.0,sharpe_ratio,1,0,0.3317082753500069,0.07720322034099891,0.22914616054225997,0.3369169274244105,-0.24578089466493636,0.23221256718756167,0.0882015695117151,0.19699706948240206,0.44773036341839706,-0.2752001556960293
2,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,16.13990157287092,1.4747529785953208,0.4311400000000001,0.0,sharpe_ratio,0,1,0.2987711644681117,0.07576841744751373,0.2399496953718923,0.31576792514815266,-0.28342342678010934,-0.29735865738453815,-0.07002594553423169,0.27345386930618876,-0.2560795563504096,-0.47688618966162044
3,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,2.468637151309869,1.2330005233018655,0.14671,0.0,sharpe_ratio,0,2,-0.056484913008500226,0.013945661179814772,0.21619062874714706,0.06450631676604902,-0.3353098169196844,-0.4167306529017769,-0.1137604427328035,0.307140539312761,-0.3703856318913386,-0.636323928311581
4,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-0.8641119014184816,1.257547146531846,0.050000000000000044,0.0,sharpe_ratio,0,3,0.8840885069826561,0.15485107770609474,0.2729077488796102,0.5674118024930297,-0.32172294852987193,-0.34077670851141784,-0.06295557897217507,0.35970863418917914,-0.17501825919214736,-0.6890905775384666
5,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,13.484204185291663,1.2454907869846723,0.050000000000000044,0.0,sharpe_ratio,0,4,0.8073820415427901,0.1298597935397745,0.21198729726460885,0.6125829010295822,-0.3026380717725101,-0.24146816489000844,-0.02981941988448511,0.33426366119881656,-0.08920927802184524,-0.5633208695069564
6,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,-3.7854168498683363,1.2278467954678303,0.050000000000000044,0.0,sharpe_ratio,0,5,2.1020559195492723,0.2424788962658153,0.23023548632553295,1.0531777708800774,-0.24392686602001545,-0.28609250310758505,-0.05082179751604354,0.3252747256072438,-0.15624268814973602,-0.5929632613682221
7,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,16.295337524960377,1.2408518054203423,0.050000000000000044,0.0,sharpe_ratio,0,6,2.758659243338308,0.27417343690701235,0.1973962548465788,1.3889495376703405,-0.18756696296924313,-0.30613910407445644,-0.0688378663224889,0.29235565120322193,-0.23545933194442817,-0.58703654972801
8,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,25.907288405292075,1.2609306043916013,0.050000000000000044,0.0,sharpe_ratio,0,7,3.526998348290194,0.32326891757667275,0.22768239014665112,1.4198239809783004,-0.23248835576308668,-0.2955158164505387,-0.05922612949221584,0.31081007117394954,-0.19055408748022531,-0.6090274816438493
9,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,19.096110862611322,1.2568305302797036,0.050000000000000044,0.0,sharpe_ratio,0,8,3.9675357242715705,0.3460183763678797,0.23375205024179688,1.480279535558951,-0.19052287062798168,-0.38758793149377113,-0.09710100706663116,0.318575643936639,-0.3047973343685477,-0.6481700134735723
10,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,26.45462112777163,1.2394338852577236,0.050000000000000044,0.0,sharpe_ratio,0,9,5.872382710141385,0.4108999850488646,0.19865787481817332,2.068380049997773,-0.13929471294276663,-0.23654116686923532,-0.043589991938162154,0.2821724282540373,-0.1544799830652429,-0.5782608081745153
11,43,sharpe_sparse_seed43,sharpe,sparse,0.005,20,1e-06,21.876701027168785,1.2192619673474756,0.050000000000000044,0.0,sharpe_ratio,0,10,5.964455087338113,0.4193021361054172,0.21668903112941076,1.9350408921022038,-0.1371965297153046,-0.39859055866774906,-0.11230244358159813,0.28169620400540224,-0.3986650937598167,-0.6336813171425744
