episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,33.11769626559712,5.45196037252362,0.71557,0.0,sharpe_ratio,1,0,0.7476301419101083,0.1441448109908341,0.2836041742409931,0.5082605408633613,-0.4682179786843985,-0.1860775213062067,-0.0026370744035468796,0.3503613965017762,-0.007526726488354748,-0.6211241351810298
2,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,23.29219062542487,3.5333259037198745,0.4311400000000001,0.0,sharpe_ratio,0,1,0.39481982927091774,0.10460819435250102,0.2929082643271826,0.35713637029937884,-0.31643286852952546,-0.21964229315480743,-0.019284863214224734,0.3396311968263095,-0.056781777982801714,-0.6689568926191226
3,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,2.731566008260149,3.5220974020426006,0.14671,0.0,sharpe_ratio,1,0,1.7615298276771578,0.2186376413937703,0.23030402628925462,0.9493435478160868,-0.2530676912932547,0.10563359924866167,0.07854593002191379,0.297366081693323,0.26413883377230324,-0.525359944781336
4,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,64.67055163769062,3.325373738386986,0.050000000000000044,0.0,sharpe_ratio,0,1,1.509295708169589,0.1910841754288357,0.1991485475922602,0.9595057445262639,-0.20149947294467419,-0.04053242218214104,0.022094246558455266,0.2632569173238615,0.08392655654808374,-0.4730936756475138
5,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,60.23770597076128,3.302618457463557,0.050000000000000044,0.0,sharpe_ratio,0,2,3.276770279287753,0.3086300686002905,0.21995875919880306,1.4031269758225204,-0.21228283088017486,-0.336705695622725,-0.0867811280833981,0.272869359832694,-0.31803177951751976,-0.5626772099605906
6,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,68.71219994893129,3.1990823409679976,0.050000000000000044,0.0,sharpe_ratio,0,3,3.2219215917424444,0.30232292015058926,0.2074527742126872,1.4573096035854316,-0.2097472046321971,-0.09542956972510697,0.008152657767325655,0.28062962991505597,0.029051307838710367,-0.45156534819798877
7,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,59.02261800518474,3.0794654421274394,0.050000000000000044,0.0,sharpe_ratio,0,4,3.7226132164529666,0.32626259043065464,0.20440428374195005,1.5961631745572635,-0.19559765017851916,-0.16155232060561608,-0.016800458467388313,0.27559209510674115,-0.060961322061437326,-0.43972201683993306
8,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,52.658580269695605,3.0670781626889285,0.050000000000000044,0.0,sharpe_ratio,0,5,6.587964018204385,0.43744847951874455,0.20773437633358421,2.1058068829988956,-0.1918285245411251,-0.2677452154979886,-0.05438980683996486,0.2872614033463941,-0.1893390695943197,-0.5125049527606278
9,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,71.82015694465586,3.0238905910181058,0.050000000000000044,0.0,sharpe_ratio,0,6,6.472249663796213,0.4331977768138786,0.20589683715694276,2.103955470106022,-0.16789392250968516,-0.19177842048960902,-0.026747825371637224,0.2800898430744591,-0.0954973057146045,-0.5023972886452821
10,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,28.094102054959816,2.910782717750641,0.050000000000000044,0.0,sharpe_ratio,0,7,10.223759015936016,0.5269423027630391,0.17994233146988603,2.928395439019999,-0.09396433327552367,-0.26016385485856786,-0.0636560168019571,0.23781478972441014,-0.2676705552069507,-0.48451238758679194
11,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,47.816255443491166,2.8623726388654793,0.050000000000000044,0.0,sharpe_ratio,0,8,7.429638752492735,0.4568487311128764,0.18644157307293732,2.4503587026384603,-0.12591043518041367,-0.18932320170334904,-0.03491902058997287,0.24493720351032452,-0.14256315532932495,-0.4186191020914184
12,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,69.33459176205074,2.810339892475941,0.050000000000000044,0.0,sharpe_ratio,0,9,8.73844668466095,0.48677584495136994,0.16368995943729317,2.9737672770201002,-0.1019225207312291,-0.27476778447133376,-0.06996432510928408,0.23554520549395197,-0.2970314125586417,-0.4938071749376055
13,45,sharpe_none_eta0p001_seed45,sharpe,none,0.001,20,1e-06,60.4378492103059,2.749290781333276,0.050000000000000044,0.0,sharpe_ratio,0,10,15.123005385380043,0.6241859392154472,0.18417375934505645,3.389114396291447,-0.11023338069383526,-0.34825629161723204,-0.100178414196195,0.23693615743807878,-0.4228076258153033,-0.5505156191678389
