step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,27.09749984741211,0,10000.0,0.0
1,2015-01-26,0,26.836000442504883,0,10000.0,0.0
2,2015-01-27,0,26.059499740600582,0,10000.0,0.0
3,2015-01-28,2,25.62150001525879,0,10000.0,0.0
4,2015-01-29,1,25.661500930786133,1,9990.0,-0.0010000000000000009
5,2015-01-30,0,26.877500534057617,1,10463.3875882571,0.0473861449706805
6,2015-02-02,0,26.61000061035156,1,10359.250100546178,-0.009952559515982506
7,2015-02-03,0,26.665000915527344,1,10380.661671529031,0.002066903566863676
8,2015-02-04,2,26.30500030517578,0,10230.273233188274,-0.014487365362578553
9,2015-02-05,0,26.491500854492188,0,10230.273233188274,0.0
10,2015-02-06,2,26.694000244140625,0,10230.273233188274,0.0
11,2015-02-09,2,26.464000701904297,0,10230.273233188274,0.0
12,2015-02-10,2,27.007999420166016,0,10230.273233188274,0.0
13,2015-02-11,0,26.899999618530273,0,10230.273233188274,0.0
14,2015-02-12,2,27.300500869750977,0,10230.273233188274,0.0
15,2015-02-13,1,27.558000564575195,1,10220.042959955086,-0.0010000000000000009
16,2015-02-17,0,27.250499725341797,1,10106.004505683939,-0.011158314570494543
17,2015-02-18,0,27.13249969482422,1,10062.243515900236,-0.004330196939759001
18,2015-02-19,0,27.322500228881836,1,10132.706306403963,0.007002691834319341
19,2015-02-20,0,27.09000015258789,1,10046.48231630174,-0.008509472937918705
20,2015-02-23,0,26.75,1,9920.39130481137,-0.012550762298737306
21,2015-02-24,2,26.9325008392334,0,9978.084717578076,0.0058156388184733565
22,2015-02-25,2,27.366500854492188,0,9978.084717578076,0.0
23,2015-02-26,0,27.964500427246097,0,9978.084717578076,0.0
24,2015-02-27,2,28.131500244140625,0,9978.084717578076,0.0
25,2015-03-02,0,28.750999450683594,0,9978.084717578076,0.0
26,2015-03-03,2,28.93950080871582,0,9978.084717578076,0.0
27,2015-03-04,2,28.916500091552734,0,9978.084717578076,0.0
28,2015-03-05,2,29.07150077819824,0,9978.084717578076,0.0
29,2015-03-06,2,28.645000457763672,0,9978.084717578076,0.0
30,2015-03-09,1,28.704999923706055,1,9968.106632860497,-0.001000000000000112
31,2015-03-10,0,27.99250030517578,1,9720.683807838408,-0.024821446452673812
