step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,27.09749984741211,1,9990.0,-0.0010000000000000009
1,2015-01-26,0,26.836000442504883,1,9893.59335474735,-0.009650314840105034
2,2015-01-27,0,26.059499740600582,1,9607.321851630622,-0.028935038347757014
3,2015-01-28,0,25.62150001525879,1,9445.845062967317,-0.01680767972147179
4,2015-01-29,0,25.661500930786133,1,9460.5921484316,0.0015612245771530198
5,2015-01-30,0,26.877500534057617,1,9908.89313948566,0.04738614497068028
6,2015-02-02,0,26.61000061035156,1,9810.274290777419,-0.009952559515982506
7,2015-02-03,0,26.665000915527344,1,9830.551181700941,0.002066903566863898
8,2015-02-04,0,26.30500030517578,1,9697.83022524135,-0.013500866228807529
9,2015-02-05,0,26.491500854492188,1,9766.587140018079,0.0070899276621454455
10,2015-02-06,0,26.694000244140625,1,9841.242326436728,0.007643937984513904
11,2015-02-09,0,26.464000701904297,1,9756.448694556319,-0.008616151199999034
12,2015-02-10,0,27.007999420166016,1,9957.003993976447,0.020556178349200982
13,2015-02-11,0,26.899999618530273,1,9917.187847674517,-0.003998807907078961
14,2015-02-12,0,27.300500869750977,1,10064.840122689731,0.014888522561346651
15,2015-02-13,0,27.558000564575195,1,10159.7722000319,0.009432050204966291
16,2015-02-17,0,27.250499725341797,1,10046.406265859378,-0.011158314570494765
17,2015-02-18,0,27.13249969482422,1,10002.903348191378,-0.004330196939759001
18,2015-02-19,0,27.322500228881836,1,10072.950597787243,0.007002691834319341
19,2015-02-20,0,27.09000015258789,1,9987.235097270383,-0.008509472937918483
20,2015-02-23,0,26.75,1,9861.887683542933,-0.012550762298737528
21,2015-02-24,0,26.9325008392334,1,9929.170030409181,0.006822461279753389
22,2015-02-25,0,27.366500854492188,1,10089.172251162006,0.016114360038432363
23,2015-02-26,0,27.964500427246097,1,10309.635975322968,0.021851517515281804
24,2015-02-27,0,28.131500244140625,1,10371.203580458896,0.005971850537040746
25,2015-03-02,0,28.750999450683594,1,10599.593546626025,0.02202154883908114
26,2015-03-03,0,28.93950080871582,1,10669.088096947862,0.006556341053658432
27,2015-03-04,0,28.916500091552734,1,10660.608452487926,-0.0007947862444178666
28,2015-03-05,0,29.07150077819824,1,10717.752353892412,0.005360285171260637
29,2015-03-06,0,28.645000457763672,1,10560.515035869206,-0.014670736254332462
30,2015-03-09,0,28.704999923706055,1,10582.63496088589,0.0020945877110682964
31,2015-03-10,0,27.99250030517578,1,10319.958653876069,-0.0248214464526737
32,2015-03-11,0,27.784500122070312,1,10243.275497093173,-0.007430568217838163
33,2015-03-12,0,28.058500289916992,1,10344.290782348344,0.009861619487227191
34,2015-03-13,0,27.649999618530273,1,10193.68937151217,-0.014558891856864875
35,2015-03-16,0,28.082000732421875,1,10352.954659899624,0.015623910302048793
36,2015-03-17,0,27.88050079345703,1,10278.66793966366,-0.007175412495884048
37,2015-03-18,0,28.308000564575195,1,10436.273723869552,0.01533328882020979
38,2015-03-19,0,28.183500289916992,1,10390.37436965462,-0.004398059635974394
39,2015-03-20,0,28.247499465942383,1,10413.968862581785,0.0022708029651050676
40,2015-03-23,0,28.26849937438965,1,10421.710871496613,0.0007434253949658576
41,2015-03-24,0,28.87700080871582,1,10646.046303294725,0.021525777731146833
42,2015-03-25,0,28.350000381469727,1,10451.757741699206,-0.018249832478691164
43,2015-03-26,0,28.18199920654297,1,10389.820967200854,-0.005925967289812317
44,2015-03-27,0,27.877500534057617,1,10277.561837935864,-0.010804722200639993
45,2015-03-30,0,28.05699920654297,1,10343.737379894577,0.006438836662062242
46,2015-03-31,0,27.73500061035156,1,10225.026576533899,-0.011476587136813765
47,2015-04-01,0,27.47450065612793,1,10128.988397463936,-0.00939246253798176
48,2015-04-02,0,27.065500259399418,1,9978.202753536418,-0.014886545231434178
49,2015-04-06,0,27.197500228881836,1,10026.867010480968,0.004877056334348762
50,2015-04-07,0,27.243000030517575,1,10043.641363129758,0.0016729405736863878
51,2015-04-08,0,27.441999435424805,1,10117.006214729272,0.007304606859902085
52,2015-04-09,0,27.400999069213867,1,10101.890663082304,-0.0014940735753390388
53,2015-04-10,0,27.427000045776367,1,10111.476409270035,0.0009489061510794539
54,2015-04-13,0,27.43199920654297,1,10113.319443363202,0.00018227151195016056
55,2015-04-14,0,26.98900032043457,1,9949.999620606728,-0.01614898290033262
56,2015-04-15,0,27.052000045776367,1,9973.225647351208,0.00233427413367715
57,2015-04-16,0,27.176000595092773,1,10018.940768474798,0.0045837848996961306
58,2015-04-17,0,26.636999130249023,1,9820.227799968101,-0.019833730241420322
59,2015-04-20,0,27.226499557495117,1,10037.558155216757,0.022130887355725326
60,2015-04-21,0,27.145999908447266,1,10007.880454376587,-0.0029566653942368903
61,2015-04-22,0,27.458999633789062,1,10123.273655733617,0.011530233787571564
62,2015-04-23,0,27.87299919128418,1,10275.902333754302,0.015077008012545301
63,2015-04-24,0,28.683000564575195,1,10574.524485788379,0.029060431126633368
64,2015-04-27,0,28.305999755859375,1,10435.536088324443,-0.013143701889454129
65,2015-04-28,0,28.2185001373291,1,10403.277717845998,-0.003091203959759814
66,2015-04-29,0,28.069499969482425,1,10348.346019897102,-0.005280229888957488
67,2015-04-30,0,27.438499450683594,1,10115.715879910134,-0.02247993443007057
68,2015-05-01,0,27.558000564575195,1,10159.7722000319,0.004355235026842097
69,2015-05-04,0,27.642000198364254,1,10190.740235691206,0.0030481033481448705
70,2015-05-05,0,27.152000427246097,1,10010.092657832178,-0.01772663944728403
71,2015-05-06,0,26.753999710083008,1,9863.362251453415,-0.014658246571170097
72,2015-05-07,0,27.10199928283691,1,9991.658801001822,0.013007384934027089
73,2015-05-08,0,27.447500228881836,1,10119.034185093518,0.012748171913048667
74,2015-05-11,0,27.288999557495117,1,10060.599948869894,-0.005774685128517865
75,2015-05-12,0,26.936500549316406,1,9930.64459831966,-0.012917256546398304
76,2015-05-13,0,26.97450065612793,1,9944.654048238834,0.0014107291606773043
77,2015-05-14,0,27.459999084472656,1,10123.642121916304,0.01799842134369345
78,2015-05-15,0,27.324499130249023,1,10073.687530152614,-0.004934448606746411
79,2015-05-18,0,27.333499908447266,1,10077.005835336,0.00032940322731400684
80,2015-05-19,0,27.464000701904297,1,10125.117393006522,0.004774390176674581
81,2015-05-20,0,27.625499725341797,1,10184.657027778205,0.005880389575809497
82,2015-05-21,0,27.840499877929688,1,10263.920854199378,0.007782670167977512
83,2015-05-22,0,27.72599983215332,1,10221.708271350515,-0.0041127151552022845
84,2015-05-26,0,27.35950088500977,1,10086.591581523731,-0.013218601650517692
85,2015-05-27,0,27.712499618530273,1,10216.731165165307,0.012902235863297973
86,2015-05-28,0,27.708999633789062,1,10215.440830346168,-0.00012629624860238664
87,2015-05-29,0,27.266000747680664,1,10052.121007589696,-0.01598754527277091
88,2015-06-01,0,27.46050071716309,1,10123.827058187386,0.007133424930275911
89,2015-06-02,0,27.697500228881836,1,10211.20135970607,0.008630560460633596
90,2015-06-03,0,27.76449966430664,1,10235.90195436103,0.0024189704800485767
91,2015-06-04,0,27.58449935913086,1,10169.541476131237,-0.006483109991252012
92,2015-06-05,0,27.476499557495117,1,10129.725329829307,-0.003915235155427799
93,2015-06-08,0,27.173999786376953,1,10018.20313292969,-0.011009399886807825
94,2015-06-09,0,27.107999801635746,1,9993.871004457415,-0.0024287916854366376
95,2015-06-10,0,27.6299991607666,1,10186.315828780027,0.019256284600509543
96,2015-06-11,0,27.50200080871582,1,10139.126842925694,-0.00463258617222595
97,2015-06-12,0,27.37350082397461,1,10091.752920800282,-0.004672386770510406
98,2015-06-15,0,27.149999618530273,1,10009.355022287067,-0.008164874740777983
99,2015-06-16,0,27.243499755859375,1,10043.825596221102,0.0034438356774519896
100,2015-06-17,0,27.329999923706055,1,10075.715500516862,0.003175075472015232
101,2015-06-18,0,27.80900001525879,1,10252.307840827136,0.017526531024145475
102,2015-06-19,0,27.875999450683594,1,10277.008435482097,0.00240927165263205
103,2015-06-22,0,27.983999252319336,1,10316.824581784027,0.003874293433919984
104,2015-06-23,0,28.16950035095215,1,10385.213030378069,0.006628827315217967
105,2015-06-24,0,27.92849922180176,1,10296.363457769166,-0.008555392397729955
106,2015-06-25,0,27.897499084472656,1,10284.934677488267,-0.001109982211464744
107,2015-06-26,0,27.652999877929688,1,10194.795473239963,-0.00876419803089279
108,2015-06-29,0,27.0625,1,9977.096651808622,-0.021353917496704344
109,2015-06-30,0,27.00200080871582,1,9954.792493700594,-0.0022355359365978655
110,2015-07-01,0,27.165000915527344,1,10014.885530926042,0.006036593657122946
111,2015-07-02,0,27.367000579833984,1,10089.356484253349,0.007436026412617425
112,2015-07-06,0,27.2810001373291,1,10057.650813048933,-0.003142486961769997
113,2015-07-07,0,27.50149917602539,1,10138.941906654614,0.008082513015883697
114,2015-07-08,0,27.084999084472656,1,9985.391359997477,-0.01514463225756879
115,2015-07-09,0,27.232500076293945,1,10039.770358672346,0.005445855521769127
116,2015-07-10,0,27.805500030517575,1,10251.017506007998,0.021041033787508656
117,2015-07-13,0,28.58650016784668,1,10538.947810126549,0.028087973115819675
118,2015-07-14,0,29.208999633789062,1,10768.443878021473,0.02177599434304134
119,2015-07-15,0,29.197999954223633,1,10764.388640472716,-0.0003765852888952814
120,2015-07-16,0,30.089000701904297,1,11092.872726438305,0.03051581440775286
121,2015-07-17,0,34.98099899291992,1,12896.399369207655,0.16258427255465557
122,2015-07-20,0,34.641998291015625,1,12771.420421662891,-0.009690995445067574
123,2015-07-21,0,34.76750183105469,1,12817.689648419986,0.003622872415868006
124,2015-07-22,0,34.755001068115234,1,12813.081008417463,-0.00035955309645774314
125,2015-07-23,0,33.73649978637695,1,12437.591466509148,-0.029305171930282814
126,2015-07-24,0,32.73849868774414,1,12069.659700424316,-0.02958223600409826
127,2015-07-27,0,32.91350173950195,1,12134.177847740682,0.005345481887455206
128,2015-07-28,0,32.983001708984375,1,12159.800311032095,0.0021115945070957487
129,2015-07-29,0,33.07149887084961,1,12192.426444513489,0.002683114249153684
130,2015-07-30,0,33.22800064086914,1,12250.123748371741,0.0047322248873780115
131,2015-07-31,0,32.875,1,12119.983461550428,-0.010623589564849212
132,2015-08-03,0,33.236000061035156,1,12253.072884192703,0.010980990449738659
133,2015-08-04,0,33.06399917602539,1,12189.66154178387,-0.005175137943612351
134,2015-08-05,0,33.66450119018555,1,12411.04783776102,0.01816180828469105
135,2015-08-06,0,33.50749969482422,1,12353.166300811423,-0.00466371072823446
136,2015-08-07,0,33.21950149536133,1,12246.990379459437,-0.008595036994281435
137,2015-08-10,0,33.15700149536133,1,12223.9485858063,-0.0018814249819109063
138,2015-08-11,0,34.51499938964844,1,12724.599901991245,0.04095659538083063
139,2015-08-12,0,34.57350158691406,1,12746.16783091364,0.0016949789453906128
140,2015-08-13,0,34.32550048828125,1,12654.73758866646,-0.007173155371878348
141,2015-08-14,0,34.46849822998047,1,12707.456379980029,0.004165933188593707
142,2015-08-17,0,34.705501556396484,1,12794.83208785819,0.006875940020208748
143,2015-08-18,0,34.436500549316406,1,12695.659836696184,-0.007750961519543242
144,2015-08-19,0,34.70199966430664,1,12793.541049859316,0.007709816931311453
145,2015-08-20,0,33.9739990234375,1,12525.150001119175,-0.020978636617818402
146,2015-08-21,0,32.201499938964844,1,11871.685070642465,-0.05217222391894072
147,2015-08-24,0,30.905500411987305,1,11393.890611839575,-0.040246557751471124
148,2015-08-25,0,30.62350082397461,1,11289.926190763443,-0.009124576022179975
149,2015-08-26,0,32.98699951171875,1,12161.274175762837,0.07717924548632249
150,2015-08-27,0,33.39799880981445,1,12312.796752055727,0.01245943263041216
151,2015-08-28,0,32.984500885009766,1,12160.353010306124,-0.012380919202954477
152,2015-08-31,0,32.39099884033203,1,11941.547383967249,-0.01799336138954466
153,2015-09-01,0,31.47800064086914,1,11604.953526083886,-0.02818678744559311
154,2015-09-02,0,32.24549865722656,1,11887.906020837489,0.02438204462582494
155,2015-09-03,0,31.852500915527344,1,11743.020054911369,-0.012187677600425051
156,2015-09-04,0,31.447999954223633,1,11593.893211985674,-0.01269919000634967
157,2015-09-08,0,32.194000244140625,1,11868.920167912845,0.023721708566614153
158,2015-09-09,0,32.170501708984375,1,11860.256993541305,-0.0007299041740090884
159,2015-09-10,0,32.55400085449219,1,12001.641124372434,0.011920831977597413
160,2015-09-11,0,32.76499938964844,1,12079.42967970339,0.006481493199541388
161,2015-09-14,0,32.62350082397461,1,12027.263587663849,-0.004318588991597316
162,2015-09-15,0,33.253501892089844,1,12259.52526146813,0.019311264953277396
163,2015-09-16,0,33.2760009765625,1,12267.819969656985,0.0006765929358556466
164,2015-09-17,0,33.583499908447266,1,12381.185200649768,0.009240861968400127
165,2015-09-18,0,33.04600143432617,1,12183.026337776575,-0.016004837958711216
166,2015-09-21,0,33.3489990234375,1,12294.732064587799,0.00916896374629439
167,2015-09-22,0,32.65999984741211,1,12040.719635129255,-0.02066026556122924
168,2015-09-23,0,32.66450119018555,1,12042.379139310817,0.00013782433540932004
169,2015-09-24,0,32.74549865722656,1,12072.240370062591,0.0024796786753122912
170,2015-09-25,0,32.00749969482422,1,11800.16325313612,-0.022537417131055726
171,2015-09-28,0,31.212499618530273,1,11507.071609741017,-0.02483793123092659
172,2015-09-29,0,31.13050079345703,1,11476.841209626818,-0.0026271149723798848
173,2015-09-30,0,31.918500900268555,1,11767.352183383644,0.02531279891832461
174,2015-10-01,0,32.099998474121094,1,11834.26465770773,0.005686281270528504
175,2015-10-02,0,32.8494987487793,1,12110.581948454039,0.02334891932354588
176,2015-10-05,0,33.58399963378906,1,12381.369433741113,0.022359576644592316
177,2015-10-06,0,33.582000732421875,1,12380.632501375741,-5.951945536519787e-05
178,2015-10-07,0,33.5,1,12350.401398081805,-0.0024418060459008295
179,2015-10-08,0,33.349998474121094,1,12295.100530770484,-0.004477657488922704
180,2015-10-09,0,33.5620002746582,1,12373.258958643599,0.0063568758691734395
181,2015-10-12,0,33.82149887084961,1,12468.92796835114,0.007731916872289357
182,2015-10-13,0,34.15850067138672,1,12593.169983530532,0.009964129674559397
183,2015-10-14,0,34.02050018310547,1,12542.29352313039,-0.00404000426157014
184,2015-10-15,0,34.6510009765625,1,12774.739430026015,0.018532966595539158
185,2015-10-16,0,34.76599884033203,1,12817.135542786482,0.003318745794596678
186,2015-10-19,0,34.997501373291016,1,12902.483280300396,0.0066588776586626874
187,2015-10-20,0,34.0,1,12534.735747306906,-0.028502073980980813
188,2015-10-21,0,33.59000015258789,1,12383.581637196701,-0.01205881904153272
189,2015-10-22,0,34.05699920654297,1,12555.749570595797,0.013902919078108589
190,2015-10-23,0,35.96649932861328,1,13259.722495289963,0.05606777363119719
191,2015-10-26,0,36.555999755859375,1,13477.05285053862,0.016390264225051077
192,2015-10-27,0,36.64099884033203,1,13508.389352380613,0.0023251746646331117
193,2015-10-28,0,36.84600067138672,1,13583.967110615453,0.005594875618648132
194,2015-10-29,0,37.24250030517578,1,13730.144114540448,0.010760995130116413
195,2015-10-30,0,36.86949920654297,1,13592.630284986994,-0.010015468767572866
196,2015-11-02,0,37.387001037597656,1,13783.417011487521,0.01403604177414075
197,2015-11-03,0,37.44100189208984,1,13803.325436228353,0.001444375130219111
198,2015-11-04,0,37.765499114990234,1,13922.957405045747,0.008666894754463028
199,2015-11-05,0,38.03350067138672,1,14021.761190025069,0.007096465363279458
200,2015-11-06,0,38.08000183105469,1,14038.904712036283,0.001222636855590542
201,2015-11-09,0,37.73849868774414,1,13913.00319267533,-0.008968044298570566
202,2015-11-10,0,37.91299819946289,1,13977.335700540878,0.004623912391496843
203,2015-11-11,0,38.26250076293945,1,14106.186355722792,0.00921854192690863
204,2015-11-12,0,37.82649993896485,1,13945.44649942486,-0.011394990271961114
205,2015-11-13,0,37.00350189208984,1,13642.032880656388,-0.021757182086710847
206,2015-11-16,0,37.520999908447266,1,13832.818200797445,0.013985109243621618
207,2015-11-17,0,37.29899978637695,1,13750.973704737995,-0.005916689923296414
208,2015-11-18,0,38.0004997253418,1,14009.594774199062,0.01880747320256737
209,2015-11-19,0,37.99700164794922,1,14008.305142559662,-9.205345766138961e-05
210,2015-11-20,0,38.849998474121094,1,14322.778372246601,0.022449056219621788
211,2015-11-23,0,38.834999084472656,1,14317.248566787364,-0.0003860846907993709
