step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,74.05999755859375,0,10000.0,0.0
1,2015-01-26,0,72.73999786376953,0,10000.0,0.0
2,2015-01-27,1,71.45999908447266,1,9990.0,-0.0010000000000000009
3,2015-01-28,0,70.25,1,9820.84395453752,-0.01693253708333131
4,2015-01-29,2,71.63999938964844,0,10005.148607174257,0.018766681711868793
5,2015-01-30,2,70.12999725341797,0,10005.148607174257,0.0
6,2015-02-02,2,71.11000061035156,0,10005.148607174257,0.0
7,2015-02-03,2,71.91999816894531,0,10005.148607174257,0.0
8,2015-02-04,1,72.27999877929688,1,9995.143458567083,-0.0009999999999998899
9,2015-02-05,2,73.0999984741211,0,10098.427489284551,0.010333421540732468
10,2015-02-06,1,72.54000091552734,1,10088.329061795266,-0.001000000000000112
11,2015-02-09,0,72.33000183105469,1,10059.123935794469,-0.002894941850320687
12,2015-02-10,2,72.76000213623047,0,10108.806286024865,0.004939033513008617
13,2015-02-11,2,73.01000213623047,0,10108.806286024865,0.0
14,2015-02-12,0,74.58999633789062,0,10108.806286024865,0.0
15,2015-02-13,0,76.51000213623047,0,10108.806286024865,0.0
16,2015-02-17,1,77.12999725341797,1,10098.69747973884,-0.0010000000000000009
17,2015-02-18,0,77.7300033569336,1,10177.256799603623,0.007779153700009145
18,2015-02-19,1,77.7300033569336,1,10177.256799603623,0.0
19,2015-02-20,2,78.55000305175781,0,10274.335451234507,0.009538783735383749
20,2015-02-23,2,78.0999984741211,0,10274.335451234507,-0.032432810648659105
21,2015-02-24,1,77.68000030517578,1,10264.061115783272,-0.5208830861573738
22,2015-02-25,0,78.06999969482422,1,10315.592752687797,2.2085154841082693
23,2015-02-26,2,78.95999908447266,0,10422.757503451854,4.036348873295726
24,2015-02-27,0,79.0999984741211,0,10422.757503451854,-0.04639553600837094
25,2015-03-02,0,79.79000091552734,0,10422.757503451854,-0.04627646338638023
26,2015-03-03,0,78.98999786376953,0,10422.757503451854,-0.04615771113748879
27,2015-03-04,0,77.62999725341797,0,10422.757503451854,-0.046039278288702384
28,2015-03-05,0,78.62000274658203,0,10422.757503451854,-0.04592116387079282
29,2015-03-06,2,77.55000305175781,0,10422.757503451854,-0.045803366918277764
30,2015-03-09,0,77.93000030517578,0,10422.757503451854,-0.045685886469400944
31,2015-03-10,2,76.01000213623047,0,10422.757503451854,-0.04556872156611237
32,2015-03-11,1,76.01000213623047,1,10412.334745948403,-0.5177970312880843
33,2015-03-12,0,77.4000015258789,1,10602.745725226416,5.33341294178366
34,2015-03-13,0,77.62000274658203,1,10632.882895205343,1.0158284541449363
35,2015-03-16,0,78.33000183105469,1,10730.143096877177,2.8540282462014965
36,2015-03-17,2,79.66000366210938,0,10901.422892795861,3.7221683933749183
37,2015-03-18,2,76.88999938964844,0,10901.422892795861,-0.07577563357793761
38,2015-03-19,1,77.13999938964844,1,10890.521469903066,-0.4500832780519585
39,2015-03-20,0,77.36000061035156,1,10921.580946652215,0.8921825837946529
40,2015-03-23,0,76.3499984741211,1,10778.990202080056,-6.498963160380372
41,2015-03-24,2,75.44999694824219,0,10641.27726668659,-5.590359688361512
42,2015-03-25,2,73.12999725341797,0,10641.27726668659,-0.04688441865148
43,2015-03-26,1,72.97000122070312,1,10630.635989419903,-0.3801607729479375
44,2015-03-27,0,73.30999755859375,1,10680.168362249651,1.382358066801454
45,2015-03-30,0,73.5999984741211,1,10722.417151039515,1.1696199628545791
46,2015-03-31,1,73.94000244140625,1,10771.950635357749,1.3491267859243858
47,2015-04-01,1,75.06999969482422,1,10936.574306307099,3.606770473897432
48,2015-04-02,0,75.68000030517578,1,11025.442256608456,2.077106450896322
49,2015-04-06,0,76.2300033569336,1,11105.56946146656,1.845501534864401
50,2015-04-07,1,75.6500015258789,1,11021.071883886829,-2.8078200335804895
51,2015-04-08,1,75.44000244140625,1,10990.478163346957,-0.9554407188130579
52,2015-04-09,0,76.33000183105469,1,11120.13774103481,2.715581095187246
53,2015-04-10,2,76.52999877929688,0,11138.12502587114,0.3916295153440921
54,2015-04-13,0,76.0199966430664,0,11138.12502587114,-0.07331961507535652
55,2015-04-14,2,75.94999694824219,0,11138.12502587114,-0.07312476519408562
56,2015-04-15,0,76.02999877929688,0,11138.12502587114,-0.0729304907416657
57,2015-04-16,0,75.1500015258789,0,11138.12502587114,-0.07273678958380943
58,2015-04-17,2,73.1500015258789,0,11138.12502587114,-0.07254365959724916
59,2015-04-20,0,73.91999816894531,0,11138.12502587114,-0.07235109866966066
60,2015-04-21,1,74.62000274658203,1,11126.98690084527,-0.3798758265313699
61,2015-04-22,1,75.5,1,11258.20798837076,2.6385344324784326
62,2015-04-23,0,76.5199966430664,1,11410.305132146674,2.7543719832588285
63,2015-04-24,2,76.54000091552734,0,11401.874787912027,-0.30138154030109543
64,2015-04-27,0,76.55000305175781,0,11401.874787912027,-0.08444948618423859
65,2015-04-28,1,76.0199966430664,1,11390.472913124117,-0.3795581118992783
66,2015-04-29,2,76.6500015258789,0,11473.384963439434,1.681115304915683
67,2015-04-30,1,76.05999755859375,1,11461.911578475996,-0.3826154171117368
68,2015-05-01,2,76.43000030517578,0,11506.151717414778,0.9283566016969657
69,2015-05-04,0,75.8499984741211,0,11506.151717414778,-0.08920884093247144
70,2015-05-05,2,75.0,0,11506.151717414778,-0.08896551787283043
71,2015-05-06,1,74.4800033569336,1,11494.645565697363,-0.3860702817557404
72,2015-05-07,0,74.7300033569336,1,11533.228557935598,0.8120017455813633
73,2015-05-08,0,76.30999755859375,1,11777.072174012044,2.952707834279793
74,2015-05-11,2,76.79000091552734,0,11839.300885154435,1.1567549105498578
75,2015-05-12,1,76.56999969482422,1,11827.46158426928,-0.37964301919333954
76,2015-05-13,1,77.08000183105469,1,11906.239574320243,1.419665254786633
77,2015-05-14,2,79.43000030517578,0,12256.965204534996,1.9790476234455838
78,2015-05-15,2,78.91999816894531,0,12256.965204534996,-0.10965478111645861
79,2015-05-18,2,79.41000366210938,0,12256.965204534996,-0.10934411829751657
80,2015-05-19,1,79.62000274658203,1,12244.708239330463,-0.3577059207190964
