step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,6.249429225921631,0,10000.0,0.0
1,2015-01-26,0,6.379428863525391,0,10000.0,0.0
2,2015-01-27,0,6.488142967224121,0,10000.0,0.0
3,2015-01-28,2,6.320857048034668,0,10000.0,0.0
4,2015-01-29,1,6.340000152587891,1,9990.0,-0.0010000000000000009
5,2015-01-30,2,6.311429023742676,0,9935.035213765943,-0.0055019806040097485
6,2015-02-02,2,6.301000118255615,0,9935.035213765943,0.0
7,2015-02-03,2,6.527429103851318,0,9935.035213765943,0.0
8,2015-02-04,0,6.41014289855957,0,9935.035213765943,0.0
9,2015-02-05,0,6.413000106811523,0,9935.035213765943,0.0
10,2015-02-06,1,6.3480000495910645,1,9925.100178552177,-0.0010000000000000009
11,2015-02-09,1,6.329570770263672,1,9896.285994224205,-0.0029031630723725943
12,2015-02-10,2,6.485000133514404,0,10129.160555254535,0.02353151082802607
13,2015-02-11,1,6.498428821563721,1,10119.031394699281,-0.0010000000000000009
14,2015-02-12,1,6.52471399307251,1,10159.961361467538,0.004044850260045418
15,2015-02-13,0,6.658570766448975,1,10368.396497002908,0.0205153472655788
16,2015-02-17,2,6.713714122772217,0,10443.808736379055,0.007273278891094304
17,2015-02-18,1,6.786571025848389,1,10433.364927642675,-0.001000000000000112
18,2015-02-19,1,6.78000020980835,1,10423.263254594973,-0.0009682085422832998
19,2015-02-20,2,6.8314290046691895,0,10491.825211880441,0.006577782371105734
20,2015-02-23,2,6.740571022033691,0,10491.825211880441,-0.051758061101484835
21,2015-02-24,2,6.783999919891357,0,10491.825211880441,-0.05162444057597619
22,2015-02-25,0,6.833285808563232,0,10491.825211880441,-0.05149118548406711
23,2015-02-26,2,6.900428771972656,0,10491.825211880441,-0.05135829467242592
24,2015-02-27,0,6.78442907333374,0,10491.825211880441,-0.051225766992479854
25,2015-03-02,0,6.860713958740234,0,10491.825211880441,-0.05109360130038805
26,2015-03-03,2,6.781570911407471,0,10491.825211880441,-0.0509617964570147
27,2015-03-04,2,6.710999965667725,0,10491.825211880441,-0.050830351327902465
28,2015-03-05,2,6.680714130401611,0,10491.825211880441,-0.05069926478324599
29,2015-03-06,2,6.487429141998291,0,10491.825211880441,-0.05056853569786565
30,2015-03-09,2,6.366143226623535,0,10491.825211880441,-0.05043816295118155
31,2015-03-10,2,6.215143203735352,0,10491.825211880441,-0.05030814542718757
32,2015-03-11,2,6.288428783416748,0,10491.825211880441,-0.05017848201442576
33,2015-03-12,2,6.404571056365967,0,10491.825211880441,-0.05004917160596076
34,2015-03-13,2,6.262856960296631,0,10491.825211880441,-0.049920213099354516
35,2015-03-16,2,6.028142929077148,0,10491.825211880441,-0.04979160539664115
36,2015-03-17,1,5.978857040405273,1,10481.33338666856,-0.5098404702908492
37,2015-03-18,0,6.0445709228515625,1,10596.534185984747,3.752487510068054
38,2015-03-19,0,6.074429035186768,1,10648.877439480682,1.8146104594039523
39,2015-03-20,0,6.118570804595947,1,10726.260892259092,2.4685739280367476
40,2015-03-23,1,6.0714287757873535,1,10643.617785536922,-3.994889563027532
41,2015-03-24,2,6.261143207550049,0,10965.223581633503,3.7127317868990897
42,2015-03-25,0,6.025000095367432,0,10965.223581633503,-0.06825669371355546
43,2015-03-26,0,5.975142955780029,0,10965.223581633503,-0.06807665611808508
44,2015-03-27,0,5.925285816192627,0,10965.223581633503,-0.06789714000270228
45,2015-03-30,2,6.03671407699585,0,10965.223581633503,-0.06771814350549811
46,2015-03-31,1,5.952713966369629,1,10954.25835805187,-0.39000367045540685
47,2015-04-01,0,5.901713848114014,1,10860.407305436298,-3.2433829710164543
48,2015-04-02,0,5.91542911529541,1,10885.646310872058,0.6334191861876501
49,2015-04-06,2,6.0329999923706055,0,11090.899701036047,3.8290182516017417
50,2015-04-07,1,6.049428939819336,1,11079.808801335012,-0.3655178218947335
51,2015-04-08,2,6.304999828338623,0,11536.350801392466,2.600297147978806
52,2015-04-09,1,6.278571128845215,1,11524.814450591073,-0.3059997024541526
53,2015-04-10,0,6.493856906890869,1,11919.988542738953,3.429285963701753
54,2015-04-13,0,6.7811431884765625,1,12447.325260207077,2.6476460487119975
55,2015-04-14,2,6.838714122772217,0,12540.448267362774,1.0695867845466172
56,2015-04-15,0,6.792285919189453,0,12540.448267362774,-0.09436637462371142
57,2015-04-16,1,8.02928638458252,1,12527.907819095411,-0.27143405577658786
58,2015-04-17,2,8.164999961853027,0,12726.918882151753,2.031664851586044
59,2015-04-20,2,8.105570793151855,0,12726.918882151753,-0.09890897072936061
60,2015-04-21,0,8.006285667419434,0,12726.918882151753,-0.0986344382655578
61,2015-04-22,0,7.966856956481934,0,12726.918882151753,-0.09836080701128329
62,2015-04-23,0,7.986570835113525,0,12726.918882151753,-0.09808807294871498
63,2015-04-24,2,7.977142810821533,0,12726.918882151753,-0.0978162320854026
64,2015-04-27,0,8.086856842041016,0,12726.918882151753,-0.0975452804540607
65,2015-04-28,0,8.043713569641113,0,12726.918882151753,-0.09727521411236334
66,2015-04-29,0,8.040714263916016,0,12726.918882151753,-0.09700602914274113
67,2015-04-30,0,7.949999809265137,0,12726.918882151753,-0.09673772165217981
68,2015-05-01,2,7.957571029663086,0,12726.918882151753,-0.0964702877720213
69,2015-05-04,0,7.927143096923828,0,12726.918882151753,-0.09620372365776604
70,2015-05-05,0,8.079285621643066,0,12726.918882151753,-0.09593802548887782
71,2015-05-06,1,8.00771427154541,1,12714.1919632696,-0.27652686263424686
72,2015-05-07,0,8.074856758117676,1,12820.796973666193,1.208747131016193
73,2015-05-08,0,8.208571434020996,1,13033.101509029328,2.0858885700010905
74,2015-05-11,1,8.427857398986816,1,13381.271256210903,2.5560505566072003
75,2015-05-12,2,8.337714195251465,0,13224.908872036192,-2.482557289414672
76,2015-05-13,1,8.287285804748535,1,13211.683963164156,-0.2745141047207797
77,2015-05-14,1,8.383570671081543,1,13365.18237680621,1.498814405709219
78,2015-05-15,0,8.760713577270508,1,13966.427827115505,2.033879535879889
79,2015-05-18,0,8.826713562011719,1,14071.645742910674,0.8978125658632573
80,2015-05-19,2,8.806857109069824,0,14025.950372598412,-0.6328533468246095
81,2015-05-20,0,8.878999710083008,0,14025.950372598412,-0.11420066850469415
82,2015-05-21,2,8.900285720825195,0,14025.950372598412,-0.11387420506869107
83,2015-05-22,2,8.883856773376465,0,14025.950372598412,-0.11354888683841739
84,2015-05-26,2,8.799285888671875,0,14025.950372598412,-0.11322470817333867
85,2015-05-27,1,8.985713958740234,1,14011.924422225813,-0.2681665571160703
86,2015-05-28,2,8.950714111328125,0,13943.389862901033,-0.9165364342369494
87,2015-05-29,1,8.915143013000488,1,13929.446473038131,-0.2647667784891244
88,2015-06-01,1,8.900285720825195,1,13906.232728088864,-0.37039392126429477
89,2015-06-02,2,8.913000106811523,0,13912.172195470921,-0.04261918528503931
90,2015-06-03,2,8.880857467651367,0,13912.172195470921,-0.10761949020031969
91,2015-06-04,1,8.934857368469238,1,13898.26002327545,-0.26369076878932907
92,2015-06-05,1,9.04599952697754,1,14071.142762729984,1.4662790364290639
93,2015-06-08,1,8.960429191589355,1,13938.037249965917,-1.7756969173871673
94,2015-06-09,1,9.244999885559082,1,14380.689811354572,2.542452719890169
95,2015-06-10,1,9.587142944335938,1,14912.896762169528,2.4155851873162617
96,2015-06-11,2,9.509428977966309,0,14777.21989810096,-1.5567522696765763
97,2015-06-12,2,9.44185733795166,0,14777.21989810096,-0.11505348055573475
98,2015-06-15,2,9.343143463134766,0,14777.21989810096,-0.11472401781169267
99,2015-06-16,1,9.5272855758667,1,14762.442678202862,-0.25582702933694457
100,2015-06-17,0,9.427143096923828,1,14607.272814417942,-1.7959063373703381
101,2015-06-18,1,9.474286079406738,1,14680.32043863804,0.5388604009932634
102,2015-06-19,0,9.3871431350708,1,14545.293235944782,-1.547626845742714
103,2015-06-22,1,9.64142894744873,1,14939.306798277614,2.325752887596445
104,2015-06-23,2,9.73128604888916,0,15063.461023249953,0.8891103430591615
105,2015-06-24,0,9.694429397583008,0,15063.461023249953,-0.11476966661747036
106,2015-06-25,2,9.489143371582031,0,15063.461023249953,-0.11444120327714263
107,2015-06-26,1,9.308856964111328,1,15048.397562226703,-0.2523207288847409
108,2015-06-29,1,9.223142623901367,1,14909.834527770778,-1.5273986014107472
109,2015-06-30,1,9.384857177734377,1,15171.25705333534,1.7283318000186423
110,2015-07-01,0,9.363571166992188,1,15136.846775747314,-0.4299328253729951
111,2015-07-02,1,9.40442943572998,1,15202.896933574537,0.4434987465151569
112,2015-07-06,1,9.45714282989502,1,15288.111704336203,0.5894977060062647
113,2015-07-07,2,9.409143447875977,0,15195.306935929291,-1.01087089159236
114,2015-07-08,1,9.350713729858398,1,15180.11162899336,-0.2504983879965227
115,2015-07-09,1,9.572713851928713,1,15540.510496078403,2.0965688713739143
116,2015-07-10,1,9.722857475280762,1,15784.25627086218,1.5367653014351865
117,2015-07-13,1,10.10871410369873,1,16410.66264596789,2.2380902389499417
118,2015-07-14,2,10.037142753601074,0,16278.177996437853,-1.2763365996503622
119,2015-07-15,2,9.812999725341797,0,16278.177996437853,-0.1251319058062532
120,2015-07-16,2,11.581000328063965,0,16278.177996437853,-0.12476613872737502
121,2015-07-17,2,11.47700023651123,0,16278.177996437853,-0.1244017172978881
122,2015-07-20,0,11.05500030517578,0,16278.177996437853,-0.12403863443824069
123,2015-07-21,1,11.25100040435791,1,16261.899818441414,-0.253790198338631
124,2015-07-22,1,11.149999618530272,1,16115.9159413031,-1.4170113624188405
125,2015-07-23,2,11.010000228881836,0,15897.650944274239,-2.1590028533854304
126,2015-07-24,2,10.934000015258787,0,15897.650944274239,-0.11270461425605802
127,2015-07-27,0,10.642999649047852,0,15897.650944274239,-0.11238338547170276
128,2015-07-28,1,10.6899995803833,1,15881.753293329966,-0.24077977676316456
129,2015-07-29,1,10.708000183105469,1,15908.496150466211,0.0985866111472018
130,2015-07-30,0,11.156000137329102,1,16574.073795713204,2.44299362170215
131,2015-07-31,2,11.430999755859377,0,16965.648346092083,1.911454130851137
132,2015-08-03,1,11.255999565124512,1,16948.68269774599,-0.24602889231126454
133,2015-08-04,0,12.114999771118164,1,18242.11930854634,0.17127270024841665
134,2015-08-05,1,12.371000289916992,1,18627.591210750674,1.5572741327723263
135,2015-08-06,2,12.645000457763672,0,19021.12585668436,1.5367677922073424
136,2015-08-07,2,12.35200023651123,0,19021.12585668436,-0.13446692514011535
137,2015-08-10,2,12.303000450134276,0,19021.12585668436,-0.13406608178679144
138,2015-08-11,2,12.27400016784668,0,19021.12585668436,-0.13366677387966835
139,2015-08-12,2,12.050999641418455,0,19021.12585668436,-0.13326899290166683
140,2015-08-13,2,12.373000144958496,0,19021.12585668436,-0.1328727304016511
141,2015-08-14,2,12.33899974822998,0,19021.12585668436,-0.1324779779937896
142,2015-08-17,2,12.53600025177002,0,19021.12585668436,-0.13208472735692298
143,2015-08-18,2,12.404999732971191,0,19021.12585668436,-0.13169297023393967
144,2015-08-19,2,12.206000328063965,0,19021.12585668436,-0.1313026984311582
145,2015-08-20,2,11.24899959564209,0,19021.12585668436,-0.13091390381771653
146,2015-08-21,0,10.395999908447266,0,19021.12585668436,-0.13052657832496847
147,2015-08-24,1,9.687999725341797,1,19002.104730827676,-0.23713026729759165
148,2015-08-25,0,10.152000427246094,1,19912.198680324764,2.1440005537605336
149,2015-08-26,0,11.012999534606934,1,21600.967845792777,0.1369007816089479
150,2015-08-27,2,11.765999794006348,0,23054.829471558103,1.7799425116987055
151,2015-08-28,2,11.762999534606934,0,23054.829471558103,-0.1428985361715972
152,2015-08-31,2,11.503000259399414,0,23054.829471558103,-0.14246477551724293
153,2015-09-01,2,10.57900047302246,0,23054.829471558103,-0.14203273736583044
154,2015-09-02,2,10.543999671936035,0,23054.829471558103,-0.1416024117204285
155,2015-09-03,2,10.105999946594238,0,23054.829471558103,-0.14117378866467006
156,2015-09-04,2,9.878999710083008,0,23054.829471558103,-0.14074685836194376
157,2015-09-08,1,9.494999885559082,1,23031.774642086544,-0.22614796783204175
158,2015-09-09,0,9.91800022125244,1,24057.835571274507,2.005759210739783
159,2015-09-10,2,9.947999954223633,0,24106.47453932047,0.019902445560243977
160,2015-09-11,1,9.75100040435791,1,24082.368064781145,-0.23028509931619676
161,2015-09-14,2,9.569000244140623,0,23609.24337595113,-2.1118991909814144
162,2015-09-15,1,9.916000366210938,1,23585.63413257518,-0.22243000382071665
163,2015-09-16,0,10.407999992370604,1,24755.876442721416,2.0536895139524436
164,2015-09-17,1,10.42099952697754,1,24786.79639590917,-0.04393935849087076
165,2015-09-18,1,10.26200008392334,1,24408.60936962202,-1.5650776731817102
166,2015-09-21,2,10.029999732971191,0,23832.92975189129,-2.460949523156335
167,2015-09-22,1,9.847000122070312,1,23809.0968221394,-0.21240172106835303
168,2015-09-23,2,9.807000160217283,0,23688.66839050649,-0.553253667726848
169,2015-09-24,2,10.37600040435791,0,23688.66839050649,-0.129706571666647
170,2015-09-25,0,10.223999977111816,0,23688.66839050649,-0.12932379253692247
171,2015-09-28,2,9.946999549865724,0,23688.66839050649,-0.12894244985342118
172,2015-09-29,1,9.835000038146973,1,23664.979722115982,-0.2096437627267001
173,2015-09-30,0,10.326000213623049,1,24846.424475662316,2.1483804209116713
174,2015-10-01,2,10.597999572753906,0,25475.408496941647,1.4151091354445593
175,2015-10-02,0,10.611000061035156,0,25475.408496941647,-0.13842389546491843
