episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-17.296622043998692,1.5536942115674417,0.71557,0.0,sharpe_ratio,1,0,3.481942606771562,0.3338970579720908,0.2682936601657625,1.2445208648083443,-0.338256035522141,0.11870185538220146,0.08009462712712034,0.2888183645423212,0.2773183320736653,-0.5429246038681248
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-1.6781145856804396,1.2849540185673523,0.4311400000000001,0.0,sharpe_ratio,1,0,6.766298161438096,0.4710529495007414,0.28707774062787583,1.6408550118531942,-0.33713403276429854,0.1617517884988846,0.10215903512012758,0.32160743963138394,0.3176513430075466,-0.5293535585491349
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,7.028150003359798,1.2328565289915285,0.14671,0.0,sharpe_ratio,0,1,12.243188924107901,0.6164080936300826,0.30217776126138246,2.039885698593459,-0.24057665973199938,-0.029538891991282235,0.038574827849578774,0.3099710865962502,0.12444653555647284,-0.5316743407021483
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-1.3441652582662327,1.2086688165236252,0.050000000000000044,0.0,sharpe_ratio,0,2,25.34216127496428,0.801513780230332,0.27645250521533,2.8992820289547736,-0.21430694888637325,0.03712065766412698,0.04966109807484953,0.27382000706317566,0.18136402305837257,-0.47914152180592207
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-7.237149941702946,1.232808875416467,0.050000000000000044,0.0,sharpe_ratio,1,0,21.764349681263614,0.7671600707983846,0.2945509790223237,2.604506945944465,-0.1980327437739413,0.20225228966005893,0.10389955938361961,0.2891139773335312,0.35937231517436363,-0.411372680335126
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,12.082915147956165,1.122846730147988,0.050000000000000044,0.0,sharpe_ratio,1,0,44.31652946075286,0.9716743094053382,0.2726468368577684,3.5638568948893807,-0.14090467249604632,0.5080972653768709,0.17889279244862233,0.27104409574749344,0.6600136112733482,-0.4286263885893392
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,9.281818326145629,1.077703155054597,0.050000000000000044,0.0,sharpe_ratio,1,0,89.33924043092925,1.209876012631569,0.26487565620207126,4.567713129924502,-0.1886078180749705,0.4945696546725773,0.16993461315274883,0.2520650079621719,0.674169788685034,-0.3324867291001756
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,31.986228293390116,1.0393028091253562,0.050000000000000044,0.0,sharpe_ratio,0,1,159.22570772204037,1.4399011656630085,0.2747837260133294,5.240125339857866,-0.11356239282550673,0.0719801676309979,0.062242486601892244,0.27965164203599446,0.22257150413542326,-0.47245466943581227
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,30.827937044450934,1.0033672973762453,0.050000000000000044,0.0,sharpe_ratio,0,2,258.77243773174257,1.6320851957396472,0.25433505036749066,6.417067538986211,-0.08039118987468152,-0.24227757569387454,-0.05071445604492719,0.263743609834258,-0.1922869565514676,-0.46675906336790374
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,14.011640754546075,0.9787944952447811,0.050000000000000044,0.0,sharpe_ratio,0,3,251.85228919416974,1.6270542007518025,0.26439521561650203,6.153871570474254,-0.13506712134116028,0.02675218890336928,0.047470392450188914,0.2775344105539364,0.17104326759136576,-0.3962170849830572
11,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,12.858454109767287,0.9676569995079027,0.050000000000000044,0.0,sharpe_ratio,0,4,395.63265940198727,1.8309607339293699,0.2606645506637952,7.024203058170886,-0.08039118987468152,-0.09763676068845661,-0.0005619904760651995,0.2517096798893044,-0.0022326931420053003,-0.4324073724081756
12,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,16.68746642521716,0.9087891787708642,0.050000000000000044,0.0,sharpe_ratio,0,5,357.1842490848933,1.7766911830660401,0.2521149882094413,7.047146207706131,-0.07185091158251489,-0.006803539657254665,0.03135841380416249,0.259144134879822,0.12100761539019565,-0.44487469101046373
13,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,32.67292061048047,0.8641830730334711,0.050000000000000044,0.0,sharpe_ratio,0,6,693.2949823932183,2.1029563490771586,0.25078766248609796,8.385405917620579,-0.06502102143091104,0.3416592973639565,0.1341843970815897,0.26433780076990043,0.5076247010104844,-0.34778309055977896
14,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,27.22255230043394,0.8505354338912224,0.050000000000000044,0.0,sharpe_ratio,0,7,994.6918547516784,2.302522970336939,0.2572169683207607,8.951676031985546,-0.07810884608927982,0.14131418778295135,0.08389673437760914,0.2828928202313144,0.2965672098323629,-0.47647659129587927
15,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,30.84440530673955,0.8314923658001478,0.050000000000000044,0.0,sharpe_ratio,1,0,1065.1767775524131,2.343436361834815,0.26035810086128913,9.000819848057375,-0.09831363526041681,0.6572691381289757,0.22223889669182229,0.2959472535720674,0.750940899127837,-0.43538489042871487
16,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,35.56987606358916,0.8295316362508393,0.050000000000000044,0.0,sharpe_ratio,0,1,1078.068989341398,2.3391219831857986,0.24726152782266234,9.46011295725485,-0.057398013425054906,0.5250956805101032,0.1832819575578597,0.27326726893828557,0.6707058561018222,-0.37979951018852787
17,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,34.38061552720668,0.7915865135495473,0.050000000000000044,0.0,sharpe_ratio,0,2,1091.5866891061748,2.3433912471709255,0.24395296919016998,9.605914020846244,-0.06279185339377391,0.41130528296342717,0.1471789620777051,0.24739492404502056,0.5949150438144062,-0.37058598058747994
18,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,30.66051227213281,0.7817748969566368,0.050000000000000044,0.0,sharpe_ratio,0,3,1048.9439642854156,2.318066745390683,0.23976752796205866,9.667976164635183,-0.0612095812146648,0.550519081209105,0.18178554709840578,0.24882442604818972,0.7305775802862676,-0.36409678821443914
19,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,37.1598376017273,0.7037606511859792,0.050000000000000044,0.0,sharpe_ratio,0,4,1455.0598035902879,2.5358105108730946,0.2742035260248518,9.247913575857034,-0.10595405144312808,0.3478713760969028,0.14444086179330795,0.29170923325165043,0.4951535478779389,-0.5243520345477584
20,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,21.947290579393695,0.7249621094149116,0.050000000000000044,0.0,sharpe_ratio,0,5,1489.030504053949,2.5243353516031677,0.24579840098135597,10.269942121367343,-0.07145368915753292,0.17332309906904175,0.08600462570235146,0.25854497279623534,0.3326486095327542,-0.46170361513332026
21,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,31.679204621378847,0.690259065740333,0.050000000000000044,0.0,sharpe_ratio,0,6,1541.5023979083455,2.5533593096197262,0.25612295792130046,9.96927151842555,-0.08566371283364527,0.3876381427713538,0.14216057772016488,0.25089844951433143,0.566606043183398,-0.41088328954722886
22,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,20.856254590676286,0.698850589210221,0.050000000000000044,0.0,sharpe_ratio,0,7,1234.0231014544045,2.4090639196139585,0.2380819576787916,10.118632856943105,-0.08566371283364527,-0.05692582062366203,0.009052719891010197,0.23671299298068604,0.03824344315459198,-0.41919517567467823
23,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,10.714641806781167,0.7606504521094407,0.050000000000000044,0.0,sharpe_ratio,0,8,1372.7502699230022,2.476918969858155,0.24545445847970102,10.09115493440098,-0.09729832218090317,0.05750631758825819,0.055910320640611966,0.2743925589192341,0.20376033832997947,-0.4807591288073543
24,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,14.844407541942285,0.7051181656743338,0.050000000000000044,0.0,sharpe_ratio,0,9,1886.8184095914662,2.662454761019575,0.23911078372040617,11.134816755620696,-0.08566371283364527,0.06986106916568358,0.05742404428319681,0.2663743792673951,0.21557645461672842,-0.44024214292309904
25,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,13.957456880180974,0.7831402969961574,0.050000000000000044,0.0,sharpe_ratio,0,10,1723.830979167505,2.6077436557089397,0.2397037783772583,10.879026076947094,-0.08566371283364527,-0.0701033990741996,0.011229151875224552,0.2631199159257374,0.04267693623919313,-0.49383659269223223
