episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-96.89963461743824,9.30624011082527,0.71557,0.0,sharpe_ratio,1,0,1.4243172902177599,0.21217262832829697,0.29350380460445125,0.7228956660859557,-0.35715761967626225,0.06847461088845352,0.06671897467732624,0.29639744323350625,0.2250996970468603,-0.5404485352860279
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-3.4343943771029495,2.9279655959101305,0.4311400000000001,0.0,sharpe_ratio,0,1,3.284557402009929,0.33157816399985274,0.28688412248406864,1.155791269062881,-0.34048384231562434,-0.0312756448704431,0.04043491434964186,0.3143627476895098,0.1286250188574464,-0.4928221347505334
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,1.5348524075786545,2.403332146689664,0.14671,0.0,sharpe_ratio,0,2,7.453349792947867,0.4823665741127592,0.26218790881225584,1.8397742912628594,-0.19664283079299294,0.040661065657940254,0.05990754588066194,0.3020886314927148,0.19831115651270934,-0.5357851808192393
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-10.027784646833812,2.1057587756502207,0.050000000000000044,0.0,sharpe_ratio,1,0,9.824892263705351,0.5338452395554052,0.23220263417694567,2.2990490243474087,-0.15187417259925617,0.11684670834932809,0.07545528875634999,0.27687355242851214,0.27252616977864763,-0.35052135427088915
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,135.7773855578911,4.43970717892857,0.050000000000000044,0.0,sharpe_ratio,1,0,12.70941566424388,0.5878223892069558,0.20835789425505616,2.821214868333175,-0.10913987447245466,0.22455559063879926,0.10682231297799438,0.27691431614687495,0.3857594452478072,-0.393409529062551
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,6.508830422550915,3.8861362520821827,0.050000000000000044,0.0,sharpe_ratio,0,1,22.12650282825411,0.7314684049987938,0.20138990429178175,3.632100663492114,-0.11641410704774702,0.04135600158773323,0.05648601844295431,0.29115141895293034,0.19400907832115444,-0.41640454775019675
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-30.76684435356277,3.226477716951746,0.050000000000000044,0.0,sharpe_ratio,0,2,23.0119864293092,0.7405388899744867,0.19646121300040273,3.769389787759117,-0.10001474681875511,-0.3594097211841225,-0.10228994794884805,0.24885403078876517,-0.41104396671667676,-0.5054764437555399
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-56.952144408227106,3.801519118115037,0.050000000000000044,0.0,sharpe_ratio,0,3,46.74843451684557,0.9645313997693181,0.22138971617567305,4.356712752655418,-0.11873400963538683,-0.29698335265947284,-0.06863130084206315,0.2791199721530581,-0.24588459332615767,-0.4800220980594744
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,21.244502645398832,3.0006985446374737,0.050000000000000044,0.0,sharpe_ratio,0,4,58.09809426054483,1.0356970179927742,0.22016091790333078,4.704272801258635,-0.1142860556956301,0.1676610893617403,0.09360784265106226,0.2867054239247022,0.32649484397493156,-0.4902478606394708
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,18.804279310862164,2.6426275017943155,0.050000000000000044,0.0,sharpe_ratio,0,5,84.15505523249738,1.1646149616373074,0.21973365521910132,5.3001210054784,-0.14715437419308885,-0.33484233819394493,-0.083149680059315,0.2845936570792806,-0.292169828775037,-0.6119430887617141
11,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,40.97001052944009,2.1904342452844303,0.050000000000000044,0.0,sharpe_ratio,0,6,131.35165943700818,1.3260883024699472,0.2089277398467408,6.347114573884258,-0.09821207275218669,-0.13561019082742765,-0.006183067262731656,0.2804500408644289,-0.022046947269729892,-0.4832094651002733
12,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,38.77639618316811,2.5826403051515223,0.050000000000000044,0.0,sharpe_ratio,0,7,110.16817266506973,1.2629986370521102,0.21767105859872207,5.802326892618535,-0.10693008755340538,-0.2124554901140987,-0.033036667262299035,0.28632122472896504,-0.11538322837774924,-0.5379977045912995
13,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,4.273540818701618,2.209887236894252,0.050000000000000044,0.0,sharpe_ratio,0,8,139.4547399784267,1.3460806188307726,0.20172193832685717,6.672951043379678,-0.10001474681875511,-0.15802666009575117,-0.018978371122129967,0.26282474644892,-0.07220922450625634,-0.4029075368319729
14,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,22.631272943948264,2.868510046181236,0.050000000000000044,0.0,sharpe_ratio,0,9,151.5301490674324,1.3854316635094066,0.21524442240833902,6.436550819798303,-0.12015214252416262,-0.23009919704183102,-0.03982242854055096,0.2865255573153297,-0.13898386208084473,-0.5556443046214508
15,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,32.2422381362258,2.3081335947365464,0.050000000000000044,0.0,sharpe_ratio,0,10,147.1430102855372,1.3626073830438288,0.1919177616044591,7.099954541217249,-0.1069300875534055,-0.18441372655060317,-0.03598733172415358,0.23170656898134678,-0.15531424888972695,-0.3552689224646536
