episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,10.019290309555116,2.1693462163496475,0.71557,0.0,sharpe_ratio,1,0,-0.27894070875732235,-0.021123539841302552,0.25849275917243403,-0.08171811043732784,-0.40519007216610514,-0.33663622296386364,-0.07461313876997777,0.31700171558611473,-0.2353714036910593,-0.5126627378183757
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,28.970891168143954,1.4728173585278874,0.4311400000000001,0.0,sharpe_ratio,1,0,1.4589984864521202,0.19025827899957193,0.21313267902613806,0.8926753038009677,-0.22566902117189114,-0.27429375310129556,-0.05976699558791376,0.2770060890528269,-0.21576058415277577,-0.45923903131937505
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-1.1344321170132239,1.2876852321959211,0.14671,0.0,sharpe_ratio,1,0,1.038740472218306,0.16076450699318268,0.24008015159505228,0.6696284800100727,-0.25784812986570493,-0.21236858426013205,-0.03140449866775408,0.2911765609167585,-0.10785380035013187,-0.49711189964628344
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,5.088102796218142,1.1752171950811694,0.050000000000000044,0.0,sharpe_ratio,0,1,2.678482986013427,0.28060758309760137,0.23692374944953132,1.1843792939693258,-0.2531516366856791,-0.43029668975074187,-0.12553490061427908,0.28710838742018624,-0.437238708845372,-0.5860673987756704
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,21.20227511613543,1.1517362091329468,0.050000000000000044,0.0,sharpe_ratio,0,2,3.7993967433742473,0.33395634451100853,0.21963972735646625,1.52047331569034,-0.2307016891840995,-0.21544359561592807,-0.04372966249980026,0.24811722064417754,-0.1762459791636653,-0.4605638608245136
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,25.425004819201064,1.0776229989313648,0.050000000000000044,0.0,sharpe_ratio,1,0,6.598513960669552,0.4513547960694493,0.2492811748761684,1.810625276030819,-0.22832564914054965,0.06710255422282296,0.05995164711155687,0.27491027586262645,0.21807714143619317,-0.2928838888555019
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,16.02335993112276,1.0520743693243126,0.050000000000000044,0.0,sharpe_ratio,0,1,11.630587510814657,0.5814660702066874,0.250800991785677,2.318436087779037,-0.18041520558085367,-0.09653787351381804,0.003819518254593479,0.26606594650876236,0.014355532170546638,-0.40943134888567456
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,37.06502341085697,1.0225661456306219,0.050000000000000044,0.0,sharpe_ratio,0,2,20.151699173447554,0.7128340210399204,0.22285397729832737,3.1986596321127028,-0.13470607374665244,-0.43654215518616457,-0.13639189104520222,0.2540949324466936,-0.5367753293301737,-0.607009042789085
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,32.33898413235326,0.9980604209618005,0.050000000000000044,0.0,sharpe_ratio,0,3,16.578796604633876,0.6653254766585586,0.2344803082331164,2.837447125824754,-0.18041520558085367,-0.3209067307483564,-0.07997911225419096,0.2733226205765368,-0.2926179768271135,-0.5356376928436364
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,28.33579997029132,0.9709389131906914,0.050000000000000044,0.0,sharpe_ratio,0,4,21.545304623667956,0.7352004784533828,0.23105610700480975,3.1819132070725944,-0.18041520558085367,-0.2554177816182397,-0.054945716802054956,0.2662305227905312,-0.20638398717823184,-0.47009993432834807
