episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,5.550448265421461,1.6015924307016225,0.71557,0.0,sharpe_ratio,1,0,0.2577344389555076,0.058779771568739925,0.191634919371616,0.3067278748647836,-0.3753533892217453,0.1841051476332436,0.06759888392563629,0.15870499283755063,0.4259404995205794,-0.18643795187352774
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,8.077514458056283,1.147180060266891,0.4311400000000001,0.0,sharpe_ratio,0,1,0.3264646878853483,0.06727161459057784,0.18647592049046594,0.3607522859447007,-0.37535338922174544,0.16030457924705255,0.06014407371333386,0.15442554703882963,0.3894697144780772,-0.19407359683232928
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,3.196948642466606,1.0997441143852595,0.14671,0.0,sharpe_ratio,0,2,0.25001310933826537,0.05747510873885364,0.1906174274196718,0.30152074506972487,-0.3753533892217452,0.14879224525062518,0.057342004640222655,0.15740889705084007,0.36428693494817055,-0.21335278857852902
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,4.889004787603986,1.0346782572801383,0.050000000000000044,0.0,sharpe_ratio,1,0,0.661452734545992,0.1037422702103461,0.16197147172543108,0.6404971758619735,-0.33869509584174484,0.23589915472830802,0.07787473003133849,0.13272227495310973,0.5867495117820376,-0.12355466456721031
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,11.533004553125009,0.9659430341037337,0.050000000000000044,0.0,sharpe_ratio,0,1,1.5040511530545015,0.18377900422694116,0.16782676254172146,1.0950518346634612,-0.1829940602949185,-0.0046275959083318385,0.008920993543646283,0.1433176570915457,0.06224629766273601,-0.2142946234434615
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,8.263156511236268,0.9484203072811017,0.050000000000000044,0.0,sharpe_ratio,0,2,2.3462307966525993,0.23999658861528173,0.15265922293802503,1.572106709286166,-0.12103121201036138,0.05466993079028848,0.02665112453724161,0.13874612983634219,0.19208553470052037,-0.24056827653088586
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,7.1113511329089185,0.9226031878349696,0.050000000000000044,0.0,sharpe_ratio,0,3,3.238220978013006,0.2871758581336876,0.13577243968502106,2.115126301036557,-0.11320272690869859,0.02684683189192505,0.018122652187258614,0.1387884323471741,0.130577540799117,-0.2567923609170327
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,35.84998896551274,0.9101561635991455,0.050000000000000044,0.0,sharpe_ratio,0,4,4.744740979226387,0.35517131467147034,0.13766731301352314,2.5799247976647997,-0.10357749691851303,0.1034686770226827,0.0410252134126694,0.13713740737108687,0.29915406889425333,-0.1847880021474737
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,19.242927904271053,0.8887190835907528,0.050000000000000044,0.0,sharpe_ratio,0,5,6.774858778038222,0.4253958771069235,0.13481394737025923,3.1554292816498926,-0.07278148247459615,0.04181638350408079,0.02214275982213665,0.13456042981333396,0.1645562506960903,-0.23213493471321156
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,22.925040198321383,0.8964390305574528,0.050000000000000044,0.0,sharpe_ratio,0,6,6.157373648219655,0.4053016873450095,0.13279014681460288,3.0521969970473637,-0.07985111019723756,-0.031118608524683955,-0.000468787610363397,0.13666899459010548,-0.003430094819745869,-0.25383492083208703
11,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,27.66320639717989,0.9061074258489615,0.050000000000000044,0.0,sharpe_ratio,0,7,6.459731129632908,0.41378567837832825,0.12531160224510124,3.3020540074891924,-0.07146508187931955,0.0161231727460176,0.013890714890386624,0.13226128225701037,0.10502480131255768,-0.23836314911256096
12,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,23.768720897270363,0.8834672496568862,0.050000000000000044,0.0,sharpe_ratio,0,8,9.014333243909002,0.4856339830125709,0.1252621850642222,3.8769400578760878,-0.0522799099408906,0.002432354744758669,0.009368975320617867,0.13040750870831697,0.07184383332997714,-0.27949242997485646
13,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,27.559724626010592,0.899448671297941,0.050000000000000044,0.0,sharpe_ratio,0,9,7.6512160078209295,0.45101022191273343,0.13346737288034657,3.3791795865875316,-0.07278148247459626,-0.08706403481083502,-0.01908911358733123,0.1349593136943965,-0.14144346962638568,-0.33257072111038777
14,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,33.32229818045222,0.8589690981623166,0.050000000000000044,0.0,sharpe_ratio,0,10,10.83390310784525,0.5270522814834757,0.12022618618675156,4.3838393132157325,-0.04730149983860765,0.012972738313129728,0.012447505097472611,0.12872590845116058,0.09669774521106039,-0.2348056301721465
