episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,21.147189019234524,0.0,0.99031,0.0,sharpe_ratio,1,0,0.24316056624526672,3.843726818281075,1.0144533844013521,3.7889634727270685,-0.2420559500084789,0.20126438155208648,0.2465178010844915,0.5813392889610001,0.42405150617822684,-0.7765774945191004
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-2.6043064625975854,0.0,0.98062,0.0,sharpe_ratio,0,1,0.24316056624526672,3.843726818281075,1.0144533844013521,3.7889634727270685,-0.2420559500084789,0.20126438155208648,0.2465178010844915,0.5813392889610001,0.42405150617822684,-0.7765774945191004
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,2.6862514594530635,0.0,0.97093,0.0,sharpe_ratio,0,2,0.24316056624526672,3.843726818281075,1.0144533844013521,3.7889634727270685,-0.2420559500084789,0.20126438155208648,0.2465178010844915,0.5813392889610001,0.42405150617822684,-0.7765774945191004
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,7.790104495181241,0.0,0.96124,0.0,sharpe_ratio,0,3,0.24316056624526672,3.843726818281075,1.0144533844013521,3.7889634727270685,-0.2420559500084789,0.20126438155208648,0.2465178010844915,0.5813392889610001,0.42405150617822684,-0.7765774945191004
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,14.447603729557354,7.3420828978220625,0.95155,0.0,sharpe_ratio,0,4,0.252290304394589,4.0277489781434035,1.0150851214115093,3.967892833009596,-0.23648962905513704,0.09940776956541719,0.22264860061974856,0.5954703935736284,0.3739037289218622,-0.7957933248170845
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-6.818909075864044,6.245634988242505,0.94186,0.0,sharpe_ratio,1,0,0.23695581353595152,3.7951269620586334,1.0304833550962593,3.6828610023537194,-0.28621464486166504,0.48696601626030156,0.39532121257726516,0.6554933160297995,0.6030896164916705,-0.777359158417072
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,6.353625070076214,5.5558114121941955,0.9321699999999999,0.0,sharpe_ratio,1,0,0.9286834601691174,49.39893645866148,1.1475353043839562,43.047857673695574,-0.24868413681790247,0.6166543075835278,0.424796102524992,0.6477100072106641,0.6558430436397896,-0.7810263636218412
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-1.1232488420181808,4.927869958036086,0.92248,0.0,sharpe_ratio,0,1,1.3616506994118556,139.26457369788702,1.151746556092211,120.91598881823548,-0.23247071017418686,0.18397511038050585,0.2946140564915425,0.6482465173832499,0.45447842540026123,-0.7728190074469659
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-8.715546798292834,4.180533446517646,0.91279,0.0,sharpe_ratio,0,2,1.4370768897923072,167.39936301540874,1.1723003910240903,142.79562158055165,-0.23247071017418686,0.36783202119361835,0.37400088169015167,0.6703102877663742,0.5579518747003084,-0.783112424160651
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-0.06718941317029126,3.533359903915256,0.9031,0.0,sharpe_ratio,0,3,1.2080058140845935,104.36036879952111,1.1959271494471704,87.26314880280356,-0.30003485061889545,0.522836804465191,0.4353386524774574,0.6865785809643992,0.6340696674020345,-0.817825172314701
