episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-60.134533531518784,4.860039550930453,0.71557,0.0,sharpe_ratio,1,0,3.4160160825057266,0.33177375153871447,0.2709013179162471,1.224703349879187,-0.3675132231120647,1.764181383276465,0.41740043188195797,0.251594930052961,1.6590176590366694,-0.20918608365336522
2,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,18.10191877849857,1.9774392864348973,0.4311400000000001,0.0,sharpe_ratio,0,1,4.463842262560313,0.39245422049146694,0.30093398397291965,1.304120642375781,-0.26053238869101836,1.6318458618755556,0.4048817690933859,0.2760644960992189,1.4666202094595657,-0.3221948702748747
3,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,10.120259485190443,1.8801638230771005,0.14671,0.0,sharpe_ratio,0,2,2.906782916321976,0.3185002987178127,0.3071602419118682,1.0369190255072083,-0.2923489801702238,1.9217690927024256,0.4586431562407045,0.2939239783187744,1.5604142229705544,-0.30245325141045654
4,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,38.897490865094845,1.8336737518837711,0.050000000000000044,0.0,sharpe_ratio,0,3,6.373775598101833,0.4583104829526232,0.2863330611885602,1.6006202044925923,-0.20167968553788607,1.181786379983063,0.31837717745936667,0.25719880497109215,1.2378641397464916,-0.3089715308053296
5,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,23.092663296554726,1.390163950089542,0.050000000000000044,0.0,sharpe_ratio,0,4,10.391463829308307,0.5644289691925433,0.2757649361028742,2.046775696609894,-0.19271604738924797,1.5668235273551403,0.3826586400309018,0.2447490245489415,1.5634736062222099,-0.3649010647347868
6,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-448.11124868227097,26.627286647946022,0.050000000000000044,0.0,sharpe_ratio,0,5,10.655418081857256,0.5697410791259752,0.2741918924781479,2.0778917785520643,-0.17080860380919427,0.7653036863199061,0.23022024762850313,0.2447531116824028,0.9406223522389459,-0.44771880950136433
7,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-262.3968846165462,33.11337372730315,0.050000000000000044,0.0,sharpe_ratio,0,6,23.608978289954987,0.7774465202889846,0.2685499801615137,2.8949788781269166,-0.15858851805007035,0.6354814861807423,0.20326764206852777,0.25195018774267236,0.8067771010201977,-0.35308051373407456
8,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-17.246832340494183,35.86499825269282,0.050000000000000044,0.0,sharpe_ratio,0,7,33.942850182457136,0.8851562780922939,0.26795914392616915,3.3033255186700448,-0.15858851805007035,0.33518932626674003,0.12595809035087147,0.23879979301201676,0.5274631471080591,-0.351139329335446
9,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-82.7081128829748,24.075178311360066,0.050000000000000044,0.0,sharpe_ratio,0,8,44.77501140607234,0.9480864506326498,0.216520818591162,4.378731139118966,-0.11663626137873617,0.006569384529134359,0.020690580019686378,0.19235657347792975,0.10756367534307495,-0.3291015416559082
10,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,221.4330588203447,20.86761194149016,0.050000000000000044,0.0,sharpe_ratio,0,9,58.393043953758124,1.0423539299286957,0.2320969446335839,4.491028227770429,-0.11253780763118704,0.23669772832590863,0.09411728058649227,0.2184690992979998,0.43080362801383126,-0.31334423517372123
11,46,sharpe_none_seed46,sharpe,none,0.005,20,1e-06,-48.08638668499244,18.736626758205947,0.050000000000000044,0.0,sharpe_ratio,0,10,89.47651709333194,1.1922326592105748,0.23176171892586173,5.144217365733113,-0.11532056492117915,0.4106891479864634,0.13724973052300982,0.20630087682230672,0.6652891283696638,-0.29432697298558375
