episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,10.298000723400545,2.006460078777029,0.71557,0.0,sharpe_ratio,1,0,0.2102249070630513,0.06915197128148809,0.26391883424026563,0.2620198421251502,-0.3828552006213617,-0.3533718650982226,-0.09516045906232629,0.2680936658370067,-0.35495228417735586,-0.590746817333514
2,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,21.728272683503096,1.5350255083066269,0.4311400000000001,0.0,sharpe_ratio,1,0,1.43329592328281,0.19519557766871753,0.24059609769748339,0.8112998487371529,-0.2811603768169777,-0.24015074315149598,-0.05324200622451947,0.24780322091961393,-0.21485598946993065,-0.5705160826578952
3,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,30.594945867533095,1.5294050400306483,0.14671,0.0,sharpe_ratio,1,0,2.5443808461310606,0.2803959729800851,0.2624212768357233,1.0684955746008888,-0.2305882472638381,-0.1457261127510756,-0.0073599139144752135,0.28821750880304287,-0.025535970888932724,-0.5687471681857401
4,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,27.242614553749647,1.3896894308034786,0.050000000000000044,0.0,sharpe_ratio,1,0,2.925566985784874,0.3050880115739887,0.26956326109718487,1.131786321074355,-0.2238063165050429,-0.12318223956942786,0.001890610187746944,0.29222107772893036,0.006469794042374687,-0.5549366395800222
5,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,23.78927897784156,1.2657878340564732,0.050000000000000044,0.0,sharpe_ratio,0,1,6.729288261844579,0.44963805543663704,0.23427459043707383,1.9192779489989542,-0.2189333850469931,-0.44985533399091315,-0.1439492534047695,0.24916352743462128,-0.5777300349166904,-0.5876749117214288
6,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,30.057464991452893,1.133233287470613,0.050000000000000044,0.0,sharpe_ratio,0,2,10.186136581875376,0.5443110824334729,0.23864508796196499,2.2808392457682793,-0.218933385046993,-0.4275409211156648,-0.1329478172590689,0.2508439669292124,-0.5300020522183277,-0.527832050756279
7,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,26.48541858208166,1.050355491235245,0.050000000000000044,0.0,sharpe_ratio,0,3,10.977621312551399,0.5571928209771746,0.22484759243003333,2.478091114765031,-0.14507354636920589,-0.4466120736007171,-0.14280645436423445,0.24741125582771614,-0.5772027383575352,-0.5444622880234333
8,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,0.14276109628734046,0.9980275356817341,0.050000000000000044,0.0,sharpe_ratio,0,4,14.707904675537828,0.6328663964381516,0.23290441455815195,2.717279522755188,-0.11944000981599745,-0.46079298103174515,-0.14973430757202388,0.24754896710886753,-0.6048674301524088,-0.5292169659394383
9,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,2.263448394118179,0.9893602339044443,0.050000000000000044,0.0,sharpe_ratio,0,5,12.62230081579974,0.5868808768065861,0.21233840719240743,2.763894128087682,-0.1302056088863801,-0.49500327077441175,-0.16961846622525611,0.23433062395410548,-0.7238425066391515,-0.5515476342344098
10,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,-4.217744355427659,0.9312446056482548,0.050000000000000044,0.0,sharpe_ratio,0,6,16.72110309256372,0.66502478259363,0.22943812596025207,2.8984929152918513,-0.11934841175012412,-0.2635675396424568,-0.06232751817173865,0.24976233968184108,-0.2495473026523308,-0.45311275064209167
11,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,12.342891503739096,0.8990021740386863,0.050000000000000044,0.0,sharpe_ratio,0,7,14.667670190845083,0.6238812356034213,0.20970693065362192,2.975014863165878,-0.11934841175012412,-0.3407900986991207,-0.09742102041606471,0.2350510344028464,-0.4144675247380446,-0.4813291952638269
12,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,8.466212489814632,0.8809340757055926,0.050000000000000044,0.0,sharpe_ratio,0,8,18.72945033786486,0.6928500598048646,0.2226161828246499,3.112307699349099,-0.17778605103598744,-0.24580272248282253,-0.05400516846111525,0.2551390674442203,-0.2116695377234696,-0.43018131669322524
13,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,17.440696911365247,0.8651039631428843,0.050000000000000044,0.0,sharpe_ratio,0,9,23.882454426160848,0.7546743100853053,0.20776591583733192,3.632329716083794,-0.11934841175012412,-0.3917020963340466,-0.12380861876412008,0.2138533680425814,-0.5789416360254281,-0.4959440169912307
14,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,16.876759747240374,0.8416049320775824,0.050000000000000044,0.0,sharpe_ratio,0,10,27.497801307010512,0.7939798631945341,0.20426233471661762,3.8870595711933786,-0.11934841175012412,-0.44657987720448367,-0.14939363196146904,0.21324773037672776,-0.7005637607375573,-0.5494845244912945
