episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,2.3214569853697826,1.804939231954706,0.71557,0.0,sharpe_ratio,1,0,1.830322614509131,0.21762939647052915,0.20933452039993522,1.039624979457504,-0.18672353230768268,0.6171988041923264,0.18514150965167597,0.19908189158527292,0.9299766451755566,-0.173383358921121
2,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,32.244514914665636,1.2250663226815008,0.4311400000000001,0.0,sharpe_ratio,1,0,4.651666051910311,0.37046198132728625,0.2175272056858563,1.7030604524120627,-0.16672247005539587,0.8320732308787502,0.23535721565629597,0.2116128434839887,1.1122066684676624,-0.1969277538655283
3,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,-4.612262780459018,1.197921743692361,0.14671,0.0,sharpe_ratio,0,1,4.470440057816882,0.35963498967881313,0.20596413568062255,1.7461049152580606,-0.14475905575439674,0.47111085622893856,0.15128700842295428,0.2019989029529382,0.7489496537424324,-0.2530028028075483
4,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,32.06306811636023,1.060265433075592,0.050000000000000044,0.0,sharpe_ratio,0,2,6.098808605263422,0.42194049458768035,0.2102246371021248,2.007093461565622,-0.14618622551920157,0.45894839486408956,0.1507473068737748,0.21220437798378372,0.7103873553697118,-0.20144476158804037
5,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,33.28518840438008,0.9489562048781451,0.050000000000000044,0.0,sharpe_ratio,0,3,5.978671629324796,0.414873090582355,0.20005328037066594,2.0738129852890346,-0.12843493548108298,0.13489798446755374,0.06052266976003162,0.19638310605611048,0.3081867426149127,-0.2231583688102552
6,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,29.144980713655396,0.8412781124243994,0.050000000000000044,0.0,sharpe_ratio,0,4,8.71685259446447,0.4930362695410486,0.1900720494109946,2.5939440915636767,-0.12722727444105353,0.09637836616461404,0.04698081059853365,0.18558140873154788,0.25315472557110275,-0.20147771735051778
7,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,39.37953465554691,0.7915705358615779,0.050000000000000044,0.0,sharpe_ratio,0,5,14.365685081415185,0.6156399288360441,0.19912287871513606,3.0917588817946666,-0.13103382788192952,-0.13826950542647354,-0.026882576413725157,0.1961462772357219,-0.13705371721849502,-0.2950542006661937
8,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,41.39535339048526,0.7721500004739386,0.050000000000000044,0.0,sharpe_ratio,0,6,19.423538042483553,0.6892264020760166,0.18155837296586325,3.7961697431911086,-0.0976108047407841,0.19357053295791893,0.07596127264536334,0.189780979118155,0.4002575653172856,-0.16552717324555055
9,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,46.09263169000251,0.7491001791172053,0.050000000000000044,0.0,sharpe_ratio,0,7,22.01638862424365,0.7213782501079358,0.17448902555078494,4.134232785304764,-0.0976108047407841,0.19166775732272012,0.07506311692360512,0.1880111811721458,0.39924815351740295,-0.16246265670254423
10,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,37.671871231483784,0.7215995611193663,0.050000000000000044,0.0,sharpe_ratio,0,8,24.60758709006117,0.7525806340889574,0.17443177376128555,4.314469880463887,-0.0976108047407841,0.20103306437011303,0.07866006070457199,0.19269823600825856,0.4082033252302362,-0.16107986814105102
11,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,58.58530094439256,0.7128246697431098,0.050000000000000044,0.0,sharpe_ratio,0,9,26.351755172178663,0.7690841348396489,0.16412200784629116,4.6860512184321825,-0.0976108047407841,0.1907960747582662,0.07437596536588509,0.18600665536302333,0.39985647406394065,-0.1672697131395835
12,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,57.11754858787296,0.7023108294787372,0.050000000000000044,0.0,sharpe_ratio,0,10,38.34931218025581,0.8871320689872175,0.18346947387199972,4.835311565814696,-0.0976108047407841,0.3054930366759163,0.11022248354532294,0.20665604845246638,0.5333620011159536,-0.22595371466308212
