episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,-16.521805802326206,1.5372027767678866,0.71557,0.0,sharpe_ratio,1,0,0.520053930087442,0.10947233037817616,0.25644948207043744,0.4268767848324531,-0.38783172685458045,0.5534871997735351,0.23854306721690977,0.3897626068327781,0.6120214280054145,-0.5940277092323223
2,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,7.142876625362741,1.26122464541204,0.4311400000000001,0.0,sharpe_ratio,1,0,1.6562059483350269,0.21889343744421197,0.2588990583193155,0.8454779204883696,-0.32961435968328134,0.9025628218999231,0.3126455509062551,0.3730727154422845,0.8380284538782423,-0.6063201018111113
3,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,22.457461050135944,1.1923752548938285,0.14671,0.0,sharpe_ratio,0,1,6.919631982761171,0.4676239282436727,0.2656852527122031,1.7600673107370945,-0.28121250646751716,0.5663416275257727,0.24223910003207805,0.3828011353325885,0.6328066394620638,-0.55516056196147
4,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,24.773491304254446,1.1203455019172384,0.050000000000000044,0.0,sharpe_ratio,0,2,8.942422758580971,0.515610255863733,0.24258703937047157,2.1254649762071938,-0.1925780820813372,0.6019530613983868,0.22319480313698525,0.3258174415750893,0.6850302490192098,-0.4172967167807653
5,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,11.417052010606577,1.1067392268257294,0.050000000000000044,0.0,sharpe_ratio,0,3,21.629478066095025,0.737649160670298,0.2350628176984332,3.138093756778849,-0.18456529536711275,0.20562434638402372,0.1324123738089098,0.35316419979592045,0.37493147347728234,-0.5149017581988317
6,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,16.773109766232075,1.0896881886856828,0.050000000000000044,0.0,sharpe_ratio,0,4,17.725842080142787,0.6786893423074929,0.22351246591886667,3.036471990577259,-0.16309514450331686,0.6541797903132427,0.21787667195012772,0.2850224063572324,0.7644194529641726,-0.3073800604027124
7,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,26.75394008915118,1.0407406316650814,0.050000000000000044,0.0,sharpe_ratio,0,5,25.478288973745077,0.7744158551911855,0.2094459068060696,3.6974504157211037,-0.14165962323120107,0.24769250995139602,0.11366830652135729,0.2799414585935061,0.4060431316335011,-0.36639320359243976
8,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,13.005297924921589,1.010040378980662,0.050000000000000044,0.0,sharpe_ratio,0,6,27.199084506739013,0.7931410175308349,0.20883505493730578,3.7979304660749755,-0.12945404573569663,0.3392904045411502,0.13989795684106743,0.2841972673059757,0.49225651663444353,-0.35581869708111435
9,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,3.603540463978213,0.9643324227753527,0.050000000000000044,0.0,sharpe_ratio,0,7,46.512412722981814,0.9595040868395406,0.21286927925974028,4.507480319265639,-0.12945404573569663,0.33628125945385623,0.14347772159479222,0.29749530520742135,0.4822856666418849,-0.38464227450622
10,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,12.201038974236099,0.937910775960726,0.050000000000000044,0.0,sharpe_ratio,0,8,56.93767536480337,1.0254151851349405,0.21146712885564223,4.84905238314811,-0.12945404573569663,0.18010307015921168,0.10179214848927853,0.3030556815937634,0.3358859598142354,-0.46023020408347604
11,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,26.45451187312239,0.9085674080039632,0.050000000000000044,0.0,sharpe_ratio,0,9,56.52329119241917,1.02116281588451,0.20756343678758604,4.919762515445031,-0.08537046249125746,0.14119868479274578,0.0870651410100789,0.2927539171831336,0.29740043053160886,-0.44037198438967085
12,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,28.974051252793146,0.9177057011452371,0.050000000000000044,0.0,sharpe_ratio,1,0,49.50751086757173,0.9836883387552615,0.22228182348501974,4.425410604126861,-0.14122235895933433,0.8418143626843058,0.2718035659471967,0.317895372018284,0.8550095090140655,-0.3874625454513062
13,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,35.16489279188944,0.8548612199430077,0.050000000000000044,0.0,sharpe_ratio,0,1,82.76291879191182,1.1501924726575772,0.20057673059390413,5.734426267951809,-0.14122235895933433,-0.06479265308888471,0.022551558492386325,0.2964327532189522,0.076076473491879,-0.43665115510234487
14,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,25.5986383771497,0.8557848885565817,0.050000000000000044,0.0,sharpe_ratio,0,2,91.5758218590539,1.1828303359045438,0.191671255816968,6.171140951014898,-0.06493730507315776,-0.40202313307211557,-0.10099749291892357,0.3252009472153335,-0.3105694918288401,-0.6263435743182659
15,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,25.606308368962814,0.8742618206826225,0.050000000000000044,0.0,sharpe_ratio,0,3,78.72603231466105,1.135225112757837,0.20719424297417424,5.479037913709491,-0.12046125563475729,0.12949179692250357,0.1072507053580154,0.3572286096805132,0.3002298876731483,-0.5513603121332757
16,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,46.83566029000227,0.8446494807739933,0.050000000000000044,0.0,sharpe_ratio,0,4,114.76410244348766,1.2675664209986612,0.1941226235468533,6.529720224457621,-0.061993282574183683,-0.08211182423566865,0.027327608521174884,0.3241699762668411,0.08430024530920814,-0.5310102411001315
17,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,36.70314846432606,0.8443166965950945,0.050000000000000044,0.0,sharpe_ratio,0,5,139.37638992847755,1.336777664002132,0.18129497029592792,7.373495590198166,-0.03800311781262944,-0.20391162017046505,-0.022593616372968972,0.3070954843861903,-0.07357195895644039,-0.461531823677811
18,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,56.0105305915183,0.7949752841062679,0.050000000000000044,0.0,sharpe_ratio,0,6,137.67952967812866,1.334016526095239,0.18601761217641466,7.171452802168483,-0.07026370406664073,-0.2813536829533535,-0.05653444308449418,0.29431186489130995,-0.19209026148290856,-0.5659509468449759
19,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,66.47962508675168,0.7715276313688091,0.050000000000000044,0.0,sharpe_ratio,0,7,199.50864220731077,1.4902906914093896,0.20104951062414506,7.4125556773696175,-0.07026370406664062,-0.4340560998153211,-0.12189408160146775,0.30358761621116276,-0.4015120350517966,-0.6254510989708062
20,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,49.86094602564983,0.7539524780605026,0.050000000000000044,0.0,sharpe_ratio,0,8,200.77839117587965,1.4908440679882409,0.19690017421273698,7.571573128104434,-0.04745403838760853,-0.20925978648404053,-0.017288051937472404,0.33263392916159845,-0.051973206645055184,-0.5801042515143545
21,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,45.48719381785297,0.7336015912319074,0.050000000000000044,0.0,sharpe_ratio,0,9,195.12561053860523,1.4820161149750786,0.20296047793636543,7.301993619860009,-0.06956046501245106,-0.08411442354106013,0.027614706459456517,0.3290520797583653,0.08392199338091096,-0.5559954995650993
22,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,32.82288548089196,0.6971667223599408,0.050000000000000044,0.0,sharpe_ratio,0,10,239.46171663465267,1.568335216150483,0.20232713644310416,7.7514822960562695,-0.07026370406664084,0.09468032305595298,0.08926569767824621,0.3368705556504582,0.26498515878267975,-0.522136324402172
