episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,-10.896666217388251,1.236373115521975,0.71557,0.0,sharpe_ratio,1,0,0.24170805720488087,0.05041976756084976,0.15934606006728014,0.3164167820626453,-0.22962106537376925,0.11281691661534166,0.045961485124450085,0.15169888748511673,0.30297839283072786,-0.21324432647176172
2,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,-5.5973965588683035,1.1246678785196367,0.4311400000000001,0.0,sharpe_ratio,1,0,0.8238621887510134,0.12514920703381716,0.18209495720638635,0.6872744251339871,-0.25830102232307095,0.1377783194263169,0.054423048872521695,0.15895763793343376,0.342374544438766,-0.2253731319228255
3,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,27.795996924788355,1.351778255316442,0.14671,0.0,sharpe_ratio,0,1,1.0732241328484675,0.1473260417568225,0.17051972126090756,0.8639824219006491,-0.24629011231135556,0.06536425495780063,0.03150885681867477,0.1496425184497252,0.21056085626666776,-0.20704857517098751
4,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,27.458338807829904,1.1523274710836136,0.050000000000000044,0.0,sharpe_ratio,0,2,1.3351792368761672,0.16662656582324264,0.1495535523175095,1.114159866089214,-0.2684040782462671,-0.10662209416965629,-0.027713569845959407,0.11893817740974988,-0.23300819341198015,-0.2064879771542073
5,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,19.29978722637932,1.0755686736457253,0.050000000000000044,0.0,sharpe_ratio,0,3,2.6863259061016347,0.25796677431205506,0.1395794624849927,1.8481714266509024,-0.1633792051616556,0.005475113319681757,0.00983854685011587,0.12671274842290814,0.07764449096533983,-0.17672784299043875
6,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,22.899694199759377,1.0105861735566903,0.050000000000000044,0.0,sharpe_ratio,0,4,3.39937957007517,0.294487442973288,0.13104523509281413,2.2472197693011444,-0.1259779131699883,-0.05136760879253521,-0.009059559059952704,0.12091229997189137,-0.07492669531601658,-0.18950273530706485
7,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,22.402329897329523,0.985160330513277,0.050000000000000044,0.0,sharpe_ratio,0,5,2.886341308101083,0.26641640319268456,0.1229760222769853,2.166409339477748,-0.1259779131699883,-0.07226261877225004,-0.015000429457398545,0.12845360894774002,-0.11677701841371627,-0.1898067500843238
8,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,29.658214990042318,0.9410448163727879,0.050000000000000044,0.0,sharpe_ratio,0,6,3.921625940539357,0.3178631971998409,0.12336720446685925,2.576561563289943,-0.11228939293219031,-0.1081654677780216,-0.027115550229573904,0.1280156601970005,-0.21181432168413128,-0.24577126375278957
9,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,35.89995984750191,0.9276918570797843,0.050000000000000044,0.0,sharpe_ratio,0,7,6.472475205745992,0.4154915774752981,0.13244126297463846,3.13717619526825,-0.1093394308758745,-0.1602425662624659,-0.04523894910105686,0.1279033252818811,-0.3536964265890392,-0.2654861803453993
10,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,34.422654015383,0.8950953120459058,0.050000000000000044,0.0,sharpe_ratio,0,8,6.1007703354079075,0.4043017797863069,0.13730337797307296,2.9445872764004095,-0.10388722573876741,-0.11782887893494276,-0.029789502980370752,0.13301637926997875,-0.22395364498614134,-0.25548068815654446
11,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,43.46367548517816,0.9001916140298009,0.050000000000000044,0.0,sharpe_ratio,0,9,6.868460254877628,0.4285348996193532,0.13606953266258223,3.1493817259004673,-0.07419789999560567,-0.15804112237870216,-0.04348398205774762,0.13563809512188685,-0.3205882684998792,-0.2894476936473157
12,42,sharpe_none_seed42,sharpe,none,0.005,20,1e-06,39.87509063493223,0.8712771202057461,0.050000000000000044,0.0,sharpe_ratio,0,10,7.511606478147954,0.44735583469503504,0.13502762949982827,3.313068861181511,-0.07419789999560567,-0.1265843227744774,-0.03235640206927992,0.13645521637005686,-0.23712103450506175,-0.2750579551115423
