Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.12152862548828,36130400,META,-0.02774804210870241,-0.02814029217479546,-0.07464334881175239,0.013300569298145541,24.78485151570179,0.0,1.0,0.062318379354325076,-0.998056320853012,-0.11103237695943469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,110.62999725341795,112.75,110.5500030517578,112.6999969482422,111.82247161865234,26813800,META,0.034229564887170216,0.03365676777614488,-0.04806151254954516,0.016865103424424654,36.142224111712466,0.7818314824680298,0.6234898018587336,0.04514101777397193,-0.9989806246941579,-0.2578604167127959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,113.37000274658205,114.25,113.04000091552734,114.16000366210938,113.2710952758789,20968300,META,0.012954807039947669,0.012871611280190081,-0.037111960080041806,0.017390909307563266,39.917524244822985,0.9749279121818236,-0.22252093395631434,0.02795029824021032,-0.999609314096404,-0.21800341615138474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,114.66999816894533,115.18000030517578,113.66999816894533,114.27999877929688,113.39016723632812,23192700,META,0.0010511134665225352,0.0010505614335617707,-0.020065202471055144,0.016944547630581647,44.14999231338788,0.43388373911755823,-0.900968867902419,0.01075130776352193,-0.9999422030204416,0.1060839457657512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,114.1999969482422,115.12999725341795,113.80999755859376,114.19000244140624,113.30086517333984,14980000,META,-0.0007875073403216248,-0.0007878175871189355,0.0021062351872904728,0.015767869854991914,50.68887921467148,-0.433883739117558,-0.9009688679024191,-0.00645086419810515,-0.9999791929590823,-0.35410711128932815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,113.94000244140624,114.1999969482422,112.97000122070312,114.1999969482422,113.310791015625,14207000,META,8.752523532962186e-05,8.7521405219698e-05,-0.006438189293942909,0.015580921306439665,47.74937326609817,0.7818314824680298,0.6234898018587336,-0.07518957641475855,-0.9971692572470178,-0.051602136181575387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.6999969482422,115.79132843017578,24337600,META,0.021891419148925673,0.021655242643070997,0.01832459425900712,0.016640194943898103,55.64516228270055,0.9749279121818236,-0.22252093395631434,-0.09233133369539123,-0.9957283388645872,0.7130710213275147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,116.62999725341795,116.97000122070312,115.36000061035156,115.8499984741211,114.9479522705078,16630200,META,-0.007283620362887322,-0.007310275434832556,0.012763345504526402,0.01678545709092051,53.79417984529445,0.43388373911755823,-0.900968867902419,-0.10944576864891556,-0.993992768446958,-0.3166869370850043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,116.43000030517578,117.5,115.8499984741211,117.23999786376952,116.32711029052734,18142600,META,0.011998268519260558,0.01192685991446285,0.03733853606482129,0.01657734870205363,60.955362844254,-0.433883739117558,-0.9009688679024191,-0.12652781683868314,-0.9919630595773397,0.09094298324734518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,117.70999908447266,118.6999969482422,117.5,117.87000274658205,116.95222473144533,17711600,META,0.005373634376423242,0.005359247918580664,0.03969303952526948,0.01659217995801989,61.514854299484924,0.0,1.0,-0.17752914918703497,-0.984115542601034,-0.023756242214456602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,118.62999725341795,118.72000122070312,117.56999969482422,117.93000030517578,117.01174926757812,15217700,META,0.0005090146533950346,0.0005088851493807795,0.031036921988138566,0.016510322764997674,59.54816208970933,0.7818314824680298,0.6234898018587336,-0.19443122004766195,-0.9809161537413774,-0.14080602542966192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,115.87071228027344,16207700,META,-0.00975156044181269,-0.009799418287273022,0.02519528597067522,0.01674631193417155,57.446800086785885,0.9749279121818236,-0.22252093395631434,-0.2112757555821793,-0.9774264960104055,0.06505582315330183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,117.5,117.63999938964844,116.6999969482422,117.29000091552734,116.37673950195312,14579700,META,0.004367204500441257,0.004357695936710098,0.019204023716623775,0.016593170755947566,55.937667700181514,0.43388373911755823,-0.900968867902419,-0.2280577712215198,-0.9736476020539838,-0.10044608426858836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,117.73999786376952,118.27999877929688,116.58000183105467,116.86000061035156,115.95008850097656,16646000,META,-0.0036661292677920843,-0.003672865989865607,0.042648096905834265,0.014704002442790663,64.90025180817678,-0.433883739117558,-0.9009688679024191,-0.24477230089725957,-0.9695805901076308,0.1417244524921637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658205,118.4405517578125,20868400,META,0.021478710620579378,0.021251293766706817,0.09543912461572979,0.012480785547703,83.67877273439261,0.0,1.0,-0.2944616217868012,-0.9556633054034704,0.25365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,118.98999786376952,120.8499984741211,118.66000366210938,120.61000061035156,119.67088317871094,21541300,META,0.010387851514102708,0.010334268539762685,0.07018636979859072,0.009748931861282818,80.54056187705521,0.7818314824680298,0.6234898018587336,-0.3108569682435036,-0.9504567035349151,0.03224492534166501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,121.25,122.1999969482422,120.55999755859376,121.91999816894533,120.97068786621094,20046500,META,0.010861433976987467,0.01080287226415271,0.06797472195081533,0.009631242090044154,80.31250745058759,0.9749279121818236,-0.22252093395631434,-0.3271603271220951,-0.9449688462364056,-0.06939228365976058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,121.91999816894533,122.0999984741211,120.25,120.61000061035156,119.67088317871094,17801700,META,-0.010744730792880186,-0.010802872264152802,0.05539028612766694,0.010460130079066697,72.623324695042,0.43388373911755823,-0.900968867902419,-0.34336687399638804,-0.939201357453208,-0.111979647319981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,119.9000015258789,121.01000213623048,119.30999755859376,121.0,120.057861328125,18422400,META,0.0032335576459234794,0.0032283409410509287,0.0596374237060564,0.01037612966401868,73.82785429718234,-0.433883739117558,-0.9009688679024191,-0.3594718130884232,-0.9331559438780432,0.03486745647887557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341795,120.68292999267578,18487400,META,0.005206588871222717,0.005193081452151325,0.06506130038289926,0.010310203534673313,74.91617130169976,0.0,1.0,-0.4071294853542516,-0.9133704517637858,0.00352831335765158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,122.0,122.06999969482422,120.75,121.22000122070312,120.276123046875,17612000,META,-0.0033708463534747324,-0.003376540455607284,0.03873182854036927,0.009194135959953997,67.62873272226719,0.7818314824680298,0.6234898018587336,-0.4227806579826773,-0.9062320427107697,-0.04735116890422664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,122.41999816894533,125.0,121.51000213623048,123.33999633789062,122.37963104248048,52654200,META,0.01748882276719055,0.017337653278887373,0.06465255038775575,0.009492067886661149,76.57914785713473,0.9749279121818236,-0.22252093395631434,-0.4383067230125192,-0.898825465016444,1.9896774926186689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341795,125.0,124.02669525146484,78955800,META,0.013458762051214768,0.013368997430128563,0.06618903341543425,0.009588041571043005,77.0195192522765,0.43388373911755823,-0.900968867902419,-0.45370308603134424,-0.8911529104063088,0.49951570814863766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140624,122.97496032714844,35058800,META,-0.008479980468750092,-0.008516140070048474,0.05149740861442553,0.010200796505146607,70.52064091102993,-0.433883739117558,-0.9009688679024191,-0.46896519100763184,-0.8832166493127127,-0.5559692891465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,123.8499984741211,124.58000183105467,122.86000061035156,124.30999755859376,123.34207153320312,25006900,META,0.002985276019842331,0.0029808289317104415,0.054099866335181934,0.010163707038821525,71.12584220272484,0.0,1.0,-0.5139010013093103,-0.8578494977869301,-0.2867154608828597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,124.05999755859376,124.8000030517578,122.06999969482422,123.08999633789062,122.13156127929688,23968400,META,-0.009814184254392622,-0.009862660793236644,0.054033204526051204,0.01017015034056804,70.79764227805822,0.7818314824680298,0.6234898018587336,-0.5285813283559292,-0.8488826652214553,-0.0415285381234779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,123.08999633789062,123.91999816894533,122.30999755859376,122.51000213623048,121.55609893798828,18525300,META,-0.0047119523837503285,-0.0047230886274546085,0.044505082956411535,0.010418580281193031,67.12601637819431,0.9749279121818236,-0.22252093395631434,-0.5431052396834317,-0.8396646346181327,-0.22709484154136284,1.0,0.121228,0.624428,0.0,0.04040933333333333,0.017318285714285713,0.121228,0.02309104761904762
2016-08-04,122.94000244140624,124.79000091552734,122.51000213623048,124.36000061035156,123.39168548583984,21066000,META,0.0151007953788449,0.01498791335522233,0.06417935958264609,0.010676148806341488,72.50903988540315,0.43388373911755823,-0.900968867902419,-0.5574684374327892,-0.8301981337405212,0.13714757655746457,0.0,0.0,0.0,0.0,0.04040933333333333,0.017318285714285713,-0.121228,0.02309104761904762
2016-08-05,124.9800033569336,125.83999633789062,124.62000274658205,125.1500015258789,124.17554473876952,20184000,META,0.006352532258363297,0.006332439971689258,0.04842086492674014,0.009530224807345864,69.344075105249,-0.433883739117558,-0.9009688679024191,-0.5716666713027052,-0.8204859638785327,-0.041868413557391015,0.0,0.0,0.0,0.0,0.04040933333333333,0.017318285714285713,0.0,0.02309104761904762
2016-08-08,125.25,125.4499969482422,124.5500030517578,125.26000213623048,124.2846908569336,15233900,META,0.0008789501319248494,0.0008785640814538242,0.038554029536086665,0.009332636246051376,66.83566276135973,0.0,1.0,-0.6132298262997502,-0.7899045386224707,-0.24524871185097108,0.0,0.0,0.0,0.0,0.0,0.017318285714285713,0.0,-0.017318285714285713
2016-08-09,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859376,124.0862274169922,19621000,META,-0.0015967154257205962,-0.0015979915343651023,0.025754588556483826,0.009090104160044403,62.36222014499472,0.7818314824680298,0.6234898018587336,-0.6267266965083301,-0.7792391467859886,0.28798272274335535,0.0,0.0,0.0,0.0,0.0,0.017318285714285713,0.0,-0.017318285714285713
2016-08-10,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341795,123.90763092041016,10670100,META,-0.0014393115999500328,-0.0014403484038662611,0.03540333820958397,0.008412818506329512,68.45290573497796,0.9749279121818236,-0.22252093395631434,-0.6400381082043503,-0.7683431655492202,-0.4561897966464502,0.0,0.0,0.0,0.0,0.0,0.017318285714285713,0.0,-0.017318285714285713
2016-08-11,125.1999969482422,125.37999725341795,124.75,124.9000015258789,123.927490234375,11729500,META,0.00016018796365258048,0.00016017513493071716,0.03223141756924708,0.008432865916683355,67.41073770184698,0.43388373911755823,-0.900968867902419,-0.65316012232693,-0.7572198192083127,0.09928679206380453,0.0,0.0,0.0,0.0,0.0,0.017318285714285713,0.0,-0.017318285714285713
2016-08-12,124.6999969482422,125.0,124.18000030517578,124.87999725341795,123.90763092041016,12159000,META,-0.00016016230757853744,-0.00016017513493057903,0.026720382088216033,0.008412597332633442,65.34467008440595,-0.433883739117558,-0.9009688679024191,-0.666088855860977,-0.7458723993404063,0.036617076601730636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,124.91000366210938,124.91999816894533,123.6999969482422,123.9000015258789,122.93526458740234,19295100,META,-0.007847499592351426,-0.007878453262902452,0.02210856523830884,0.008708947915141792,62.00717409450462,0.0,1.0,-0.7036774074790128,-0.7105196029692745,0.5868985936343449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,123.5,123.91999816894533,122.77999877929688,123.3000030517578,122.33993530273438,14222400,META,-0.004842602637061155,-0.004854366029533645,-0.00032425237003630425,0.007541416452410173,49.79256593016089,0.7818314824680298,0.6234898018587336,-0.7157953492826642,-0.6983101158835584,-0.2629009437629243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,123.66000366210938,124.37999725341795,122.8499984741211,124.37000274658205,123.401611328125,13794200,META,0.00867801839692639,0.008640580828639001,-0.005039978027343683,0.00697200894622091,46.519350430492096,0.9749279121818236,-0.22252093395631434,-0.7277014757264236,-0.6858939875998223,-0.03010743615704803,1.0,-0.146389,0.554777,0.0,-0.04879633333333333,-0.020912714285714284,-0.146389,-0.027883619047619046
2016-08-18,124.01000213623048,124.26000213623048,123.63999938964844,123.91000366210938,122.94519805908205,12400800,META,-0.003698633708402954,-0.0037054905666168455,-0.00024204275218597804,0.006652287365390092,49.82249236608837,0.43388373911755823,-0.900968867902419,-0.7393922635959241,-0.673274892250183,-0.10101346942918032,0.0,0.0,0.0,0.0,-0.04879633333333333,-0.020912714285714284,0.146389,-0.027883619047619046
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859376,122.59790802001952,11688300,META,-0.0028246799545744716,-0.0028286768914834565,-0.006033303955673253,0.0066331393149100006,45.551605610450586,-0.433883739117558,-0.9009688679024191,-0.7508642533989489,-0.6604565640279754,-0.05745597058254304,0.0,0.0,0.0,0.0,-0.04879633333333333,-0.020912714285714284,0.0,-0.027883619047619046
2016-08-22,123.33000183105467,124.83000183105467,123.11000061035156,124.1500015258789,123.1833267211914,14386400,META,0.00477504029575071,0.004763675953274271,0.008611627423226853,0.0061723723033663275,56.794895746422704,0.0,1.0,-0.7839338166829201,-0.620844401650647,0.23083767528211974,0.0,0.0,0.0,0.0,0.0,-0.020912714285714284,0.0,0.020912714285714284
2016-08-23,124.51000213623048,125.08999633789062,124.25,124.37000274658205,123.401611328125,13309500,META,0.001772059750295485,0.0017704915048259624,0.015182438804329124,0.0059809793340958655,62.499974363654495,0.7818314824680298,0.6234898018587336,-0.7944973291665992,-0.6072676460566135,-0.07485541900683979,0.0,0.0,0.0,0.0,0.0,-0.020912714285714284,0.0,0.020912714285714284
2016-08-24,124.47000122070312,124.69000244140624,123.08999633789062,123.4800033569336,122.51853942871094,12243700,META,-0.0071560615099601765,-0.007181788929599666,-0.007076208178666721,0.004815853375272956,43.20991724249996,0.9749279121818236,-0.22252093395631434,-0.8048257371083452,-0.593511190196115,-0.08007813967466848,0.0,0.0,0.0,0.0,0.0,-0.020912714285714284,0.0,0.020912714285714284
2016-08-25,123.12000274658205,124.37000274658205,123.0999984741211,123.88999938964844,122.92534637451172,10730800,META,0.0033203435501187872,0.003314843381077776,-0.01006793544441087,0.004544692705435926,39.672136888539995,0.43388373911755823,-0.900968867902419,-0.8149159841660791,-0.5795791048257612,-0.12356558883344082,0.0,0.0,0.0,0.0,0.0,-0.020912714285714284,0.0,0.020912714285714284
2016-08-26,124.0500030517578,125.19000244140624,123.91000366210938,124.95999908447266,123.98700714111328,17504800,META,0.008636691420579767,0.00859960856372537,-0.002395042684348314,0.005181978013451971,47.875336351945634,-0.433883739117558,-0.9009688679024191,-0.8247650844733614,-0.5654755126737576,0.6312670071196929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,124.3499984741211,126.7300033569336,124.3499984741211,126.54000091552734,125.55471801757812,15925900,META,0.012644060840514282,0.012564792189008129,0.011834346600240186,0.00617966800326265,58.76778193697783,0.0,1.0,-0.8528367217694595,-0.522177676659508,-0.0901981170878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,126.5999984741211,126.5999984741211,125.1500015258789,125.83999633789062,124.86016082763672,17804300,META,-0.0055318837724998016,-0.00554724130511292,0.00768737272250708,0.006389941913089517,55.357129172424926,0.7818314824680298,0.6234898018587336,-0.8616928164028521,-0.5074302810827518,0.11794623851713237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,125.5999984741211,126.22000122070312,125.0999984741211,126.12000274658205,125.1379852294922,14200600,META,0.0022250986716463306,0.002222626805681729,0.00976782390551345,0.006403669345369979,56.61604685532148,0.9749279121818236,-0.22252093395631434,-0.8702939222685674,-0.49253272872205434,-0.20240616030958813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,126.37999725341795,126.62999725341795,125.5999984741211,126.16999816894533,125.18760681152344,13536100,META,0.0003964115229504461,0.0003963329726608232,0.010329924278502212,0.00639955421442298,56.97297217046621,0.43388373911755823,-0.900968867902419,-0.8786374941610001,-0.4774894280028391,-0.04679379744517842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,126.8499984741211,126.86000061035156,126.0,126.51000213623048,125.52495574951172,12118800,META,0.0026948083713995707,0.0026911838853902687,0.021065379969397613,0.005911284445181094,65.15677003399102,-0.433883739117558,-0.9009688679024191,-0.886721063082993,-0.46230483047981086,-0.10470519573584713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,126.66999816894533,129.94000244140625,126.47000122070312,129.72999572753906,128.71987915039062,26278400,META,0.025452482309194613,0.025133961336995372,0.05214916882915355,0.008420739729162876,78.62861257931705,0.7818314824680298,0.6234898018587336,-0.9164086366943458,-0.4002439388573056,1.168399511502789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,130.0399932861328,131.97999572753906,129.9499969482422,131.0500030517578,130.0295867919922,27990800,META,0.010175035594628845,0.010123618406952084,0.053710703205394505,0.008498368664270298,79.09403080595641,0.9749279121818236,-0.22252093395631434,-0.9231578729647039,-0.38442104726885545,0.06516378470530926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,130.9199981689453,131.0800018310547,129.80999755859375,130.27000427246094,129.2556610107422,15676600,META,-0.00595191729212563,-0.005969700549948562,0.05132757987558989,0.008670438153817676,76.94911331055725,0.43388373911755823,-0.900968867902419,-0.9296339319682695,-0.3684843993077793,-0.43993740800548753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,129.7100067138672,129.9499969482422,127.0999984741211,127.0999984741211,126.1103515625,27100700,META,-0.024334119093983753,-0.024635086316372675,0.02865005653507402,0.011381446232427669,62.10669136736632,-0.433883739117558,-0.9009688679024191,-0.9358348973349941,-0.35243871088460327,0.7287358228187235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,125.95999908447266,128.75999450683594,125.75,128.69000244140625,127.68798065185548,21252800,META,0.012509866139840176,0.01243226428672604,0.03656867386007234,0.011705464742374272,64.53263662681508,0.0,1.0,-0.9527692922168511,-0.30369503751065885,-0.21578409413778976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,128.02999877929688,128.35000610351562,126.66000366210938,127.20999908447266,126.21949005126952,18016200,META,-0.011500530956998434,-0.0115671735056496,0.022835058898225125,0.012302745056807812,58.41230138965092,0.7818314824680298,0.6234898018587336,-0.9578523554276669,-0.28726097055059635,-0.1522905217194911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,126.88999938964844,128.8000030517578,126.88999938964844,127.7699966430664,126.77513885498048,15691100,META,0.004402150480497191,0.004392489358834751,0.034742413099326575,0.01204906712147012,62.96069045252632,0.9749279121818236,-0.22252093395631434,-0.9626519747161487,-0.2707418984477642,-0.12905607175764033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,127.9800033569336,129.10000610351562,127.66999816894533,128.35000610351562,127.35061645507812,15077200,META,0.004539480908569704,0.004529208540856454,0.03599973150245939,0.01205977571610433,63.33731533432381,0.43388373911755823,-0.900968867902419,-0.9671667297977312,-0.2541427094613622,-0.039124089451982313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,128.1999969482422,129.17999267578125,128.1999969482422,129.07000732421875,128.0650177001953,24119200,META,0.005609670326953031,0.005593994722357359,0.03289059114803394,0.011969962845193775,62.5534510939094,-0.433883739117558,-0.9009688679024191,-0.97139528468375,-0.23746831555846842,0.5997134746504655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,129.91000366210938,129.94000244140625,128.25999450683594,128.64999389648438,127.64826202392578,14958800,META,-0.003254152040755076,-0.003259458308235155,0.016674513716540718,0.011671804188758099,56.93618263542888,0.0,1.0,-0.9823516608469237,-0.18704334906991657,-0.37979700819264317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,127.6383819580078,11083800,META,-7.76875811123734e-05,-7.769059894880289e-05,0.022250501694545344,0.011518212240033627,59.64186068506754,0.7818314824680298,0.6234898018587336,-0.9854237542919524,-0.17011767832049052,-0.25904484316923815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,129.1300048828125,130.00999450683594,128.38999938964844,129.94000244140625,128.92823791503906,14068300,META,0.0101057451642248,0.010055023555096703,0.030288610939058325,0.011739718472287419,62.2908364480085,0.9749279121818236,-0.22252093395631434,-0.9882042449941422,-0.15314166701312007,0.2692668579368087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,130.5,130.72999572753906,129.55999755859375,130.0800018310547,129.06715393066406,15538300,META,0.0010774156304296234,0.001076835634769487,0.03098996369068452,0.01173308993443054,62.507980826491426,0.43388373911755823,-0.900968867902419,-0.9906923101615609,-0.13612033862266704,0.10449023691561887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,127.55999755859376,128.60000610351562,127.3000030517578,127.95999908447266,126.96366119384766,28326300,META,-0.01629768386177799,-0.016431951949350054,0.011461520225734878,0.012732644779552443,54.164256466348306,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.11905873003404988,0.8229986549365118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,127.37000274658205,128.16000366210938,126.8000030517578,127.30999755859376,126.31871795654295,15064900,META,-0.005079724371127803,-0.005092670029831606,-0.018654114303894853,0.010645619856754919,41.8463904943361,0.0,1.0,-0.9977068927101168,-0.06768276175455162,-0.4681656269968192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-27,127.61000061035156,129.00999450683594,127.43000030517578,128.69000244140625,127.68798065185548,15637100,META,0.010839721225957444,0.010781392580100515,-0.01800839798087972,0.010702023489623718,42.08055595096308,0.7818314824680298,0.6234898018587336,-0.9987235240803972,-0.050510617185222886,0.037982329786457214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,129.2100067138672,129.47000122070312,128.39999389648438,129.22999572753906,128.2237548828125,12047600,META,0.004196077984990998,0.0041872989994002005,-0.007983484384837314,0.010702267799882287,46.45291227778009,0.9749279121818236,-0.22252093395631434,-0.9994446170919858,-0.033323525711631344,-0.22955023629701155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,129.17999267578125,129.2899932861328,127.5500030517578,128.08999633789062,127.09264373779295,14532200,META,-0.00882147664890387,-0.008860616223275747,0.00778912569358603,0.008653938758009122,53.91922283038438,0.43388373911755823,-0.900968867902419,-0.9998699583618592,-0.016126573270657762,0.20623194661177324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,128.02999877929688,128.58999633789062,127.4499969482422,128.27000427246094,127.2712631225586,18402900,META,0.0014053239106626148,0.0014043373671829408,-0.003263642559464097,0.007958229904622175,48.12835570013436,-0.433883739117558,-0.9009688679024191,-0.9999994220246925,0.001075151282798226,0.2663533394806017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,128.3800048828125,129.08999633789062,127.8000030517578,128.77000427246094,127.76737213134766,13156900,META,0.0038980274681985616,0.003890449844600414,0.012263227727502546,0.0073149581442974575,57.61719172004374,0.0,1.0,-0.9986126020839734,0.052658056924614005,-0.2850637671236599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,129.1699981689453,129.27999877929688,127.5500030517578,128.19000244140625,127.1918716430664,14307500,META,-0.0045041687645476225,-0.004514343095441293,0.0032872020769723065,0.0073736192315965515,52.04680536851866,0.7818314824680298,0.6234898018587336,-0.9975590477788613,0.06982797572987089,0.08745221138718096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,128.25,128.8000030517578,127.83000183105467,128.47000122070312,127.4697036743164,12386800,META,0.002184248178206172,0.0021818661761127084,0.0009349054264222723,0.007294912792339599,50.60238379753041,0.9749279121818236,-0.22252093395631434,-0.9962102997023297,0.0869772313136861,-0.13424427747684786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,128.42999267578125,129.05999755859375,128.0800018310547,128.74000549316406,127.7375717163086,11682700,META,0.0021016912111417874,0.002099485747763022,-0.002556766191433857,0.007149591833206625,48.26497916563043,0.43388373911755823,-0.900968867902419,-0.9945667569706337,0.1041007489354256,-0.05684276810798594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,129.0399932861328,129.25,128.3300018310547,128.99000549316406,127.98563385009766,12804400,META,0.0019418983170174098,0.0019400152698772202,0.0026429196487429696,0.007111325813827194,51.82018830041154,-0.433883739117558,-0.9009688679024191,-0.9926289059345095,0.12119346147073601,0.09601376394155459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,129.67999267578125,130.6999969482422,129.1999969482422,130.24000549316406,129.2258758544922,15138700,META,0.009690673282948703,0.009644019868459638,0.012437858450770278,0.007546603921622294,57.561453303565784,0.0,1.0,-0.9850556718215013,0.172236243027682,0.18230452032113953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,130.22999572753906,130.63999938964844,128.22999572753906,128.8800048828125,127.87650299072266,17537900,META,-0.010442264688194758,-0.010497167676250571,-0.008157592263181135,0.007618363504691991,45.01881532301549,0.7818314824680298,0.6234898018587336,-0.981947190186646,0.18915526872004093,0.15848124343569792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-12,129.00999450683594,129.66000366210938,128.4600067138672,129.0500030517578,128.045166015625,11073000,META,0.0013190422292417292,0.0013181730572728672,-0.007918194686333258,0.00762262565632684,45.173395112045405,0.9749279121818236,-0.22252093395631434,-0.9785481345802031,0.20601832032517084,-0.36862452175003846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,128.2100067138672,128.25,126.75,127.81999969482422,126.8247528076172,17139300,META,-0.009531215248714697,-0.009576927977901608,-0.0010940871416856845,0.006706098250217533,49.2842577265061,0.43388373911755823,-0.900968867902419,-0.9748595108374125,0.22282040779479959,0.5478461121647249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
