episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_none_seed42,profit,none,0.005,20,1e-06,0.15289670305917846,0.0021315370528589904,0.71557,0.0,sharpe_ratio,1,0,2.460322785226714,0.3149431038148742,0.3610993510949718,0.8721785371805939,-0.42099654227064753,0.3946548298107031,0.18943640167973275,0.37270427965249175,0.5082753593716783,-0.5945704008134844
2,42,profit_none_seed42,profit,none,0.005,20,1e-06,1.3099210578548952,0.0003435185037619567,0.4311400000000001,0.0,sharpe_ratio,1,0,8.285018460254697,0.5477286512713964,0.3525365267649411,1.5536791500660652,-0.3186314648982642,0.4025556109531212,0.18783999442734078,0.36372761508523516,0.5164303908663156,-0.5700461531620843
3,42,profit_none_seed42,profit,none,0.005,20,1e-06,2.117433441204042,0.00028314264092845414,0.14671,0.0,sharpe_ratio,0,1,115.25699338099504,1.3099839605238346,0.2726464010096625,4.804699257619796,-0.11789551346700666,0.29857918016003127,0.12213261052208035,0.26091024869923213,0.4681020049268758,-0.3395807534255544
4,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.696067869389554,0.00024756755676812945,0.050000000000000044,0.0,sharpe_ratio,0,2,142.685623378753,1.402928083200647,0.2858992951797963,4.907070800291319,-0.2141081936823026,0.06165477673766029,0.05752726621440374,0.2751674319202215,0.20906277248349092,-0.42675078929615806
5,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.413015496280464,0.00022545833184043818,0.050000000000000044,0.0,sharpe_ratio,0,3,434.5065549922296,1.9053717344126473,0.2973583304790946,6.407662201165748,-0.10329058893348375,-0.370042324854602,-0.07320601749755651,0.3540030120123099,-0.20679490008127638,-0.6314677881136457
6,42,profit_none_seed42,profit,none,0.005,20,1e-06,6.077659639615994,0.00020741227496680247,0.050000000000000044,0.0,sharpe_ratio,0,4,900.8334968809801,2.2675000888568864,0.2793855754710241,8.116024189989206,-0.13453776133599205,-0.20296725115482805,-0.012480245729990513,0.32383968581824907,-0.03853834559670025,-0.5595934944865008
7,42,profit_none_seed42,profit,none,0.005,20,1e-06,6.77502779463719,0.00019685858649769536,0.050000000000000044,0.0,sharpe_ratio,0,5,1208.7377669196928,2.4473956263172894,0.29394726173278357,8.325968447163577,-0.10764325664346874,-0.5669256602655397,-0.17215170641480926,0.36066557248518777,-0.47731671539533865,-0.7399654565425147
8,42,profit_none_seed42,profit,none,0.005,20,1e-06,7.222310974676842,0.0001966707329418194,0.050000000000000044,0.0,sharpe_ratio,0,6,1468.8699603967723,2.5495314704703227,0.2815544668527609,9.05519808997952,-0.10329058893348375,-0.394431601326958,-0.08048308574286522,0.3634980866610416,-0.22141268055123192,-0.7354836570424763
9,42,profit_none_seed42,profit,none,0.005,20,1e-06,7.1761295908636615,0.00019624206900953407,0.050000000000000044,0.0,sharpe_ratio,0,7,2286.1119421824624,2.821679906456188,0.2794638627994031,10.096761270639012,-0.12012486624863783,-0.6060916997248655,-0.19788770573255643,0.35616188603726506,-0.5556116852768787,-0.7557981632250196
10,42,profit_none_seed42,profit,none,0.005,20,1e-06,7.633303698461186,0.0001913596686975391,0.050000000000000044,0.0,sharpe_ratio,0,8,4644.915105772664,3.31850711141396,0.2907776245098184,11.412525695566053,-0.08096162623449199,-0.39900353691228385,-0.07618334360290435,0.382621620953985,-0.19910883084170078,-0.7777538823504638
11,42,profit_none_seed42,profit,none,0.005,20,1e-06,8.032762493461046,0.00019496997276070803,0.050000000000000044,0.0,sharpe_ratio,0,9,3701.047673631214,3.1536891880486015,0.2884469501992231,10.933342113239288,-0.1359224011009278,-0.5892608265527799,-0.18134350587707126,0.3770111501890627,-0.4810030307754333,-0.7727163144744209
12,42,profit_none_seed42,profit,none,0.005,20,1e-06,7.679751945623043,0.0001817830747345157,0.050000000000000044,0.0,sharpe_ratio,0,10,2945.8864824155253,3.0029705964410143,0.2934863898336222,10.232060839834523,-0.10416370586531531,-0.6059326071337685,-0.18541241825840338,0.3976482462887738,-0.46627244050199107,-0.7748915234649592
