episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_none_seed42,profit,none,0.005,20,1e-06,-0.21904237364364176,0.0020468752214256735,0.71557,0.0,sharpe_ratio,1,0,1.3620294257832217,0.18794571821600115,0.23430571641096076,0.80213885130465,-0.28626054265776324,0.2755571843301492,0.10496451338472634,0.21847599006735738,0.4804395821818461,-0.3471346648998681
2,42,profit_none_seed42,profit,none,0.005,20,1e-06,0.7581802271929547,0.00023346879227239634,0.4311400000000001,0.0,sharpe_ratio,0,1,5.963132574357585,0.42046818295970545,0.2200215082747705,1.9110321816111278,-0.16153733329369202,0.024558665235973942,0.03110716926960233,0.21453252732261083,0.1449997800232122,-0.35848392057637224
3,42,profit_none_seed42,profit,none,0.005,20,1e-06,1.501880769927678,0.00013681293953993683,0.14671,0.0,sharpe_ratio,0,2,5.919990310740394,0.4177318642376253,0.21621225456619883,1.9320452722522543,-0.14739031286425508,-0.09685432290093121,-0.010326044923397726,0.2069919161261259,-0.04988622317552624,-0.3835638323939259
4,42,profit_none_seed42,profit,none,0.005,20,1e-06,2.4326810965656067,0.00011639499685733048,0.050000000000000044,0.0,sharpe_ratio,0,3,10.494924039462118,0.5418012191448487,0.20909128752022,2.5912185322042856,-0.1473903128642552,0.020641717006602667,0.02540594388788131,0.19361709115371828,0.13121746503107407,-0.33928469824122054
5,42,profit_none_seed42,profit,none,0.005,20,1e-06,3.3699599754764136,0.00010040902594402564,0.050000000000000044,0.0,sharpe_ratio,0,4,36.263191320436285,0.876707027637291,0.20284997747204533,4.321947867892219,-0.12955363761304317,-0.09861941986911626,-0.011618695317181182,0.2037859623094688,-0.05701420836601622,-0.3534872981765189
6,42,profit_none_seed42,profit,none,0.005,20,1e-06,3.762671342934505,9.711757882999949e-05,0.050000000000000044,0.0,sharpe_ratio,0,5,39.07850987456235,0.8996467399550856,0.2020250153683807,4.453145261811429,-0.11908985852456755,0.09639731864391643,0.05223216825431698,0.21063058893498662,0.24797997536074398,-0.3112998834340993
7,42,profit_none_seed42,profit,none,0.005,20,1e-06,3.6316688692859374,9.171665368531535e-05,0.050000000000000044,0.0,sharpe_ratio,0,6,40.313579140963625,0.9161181252397901,0.21763731191648578,4.209379895260484,-0.18451643692208242,0.20235327121641666,0.08436479730984048,0.21684849380523694,0.3890494963991447,-0.34114837664008457
8,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.107965545662333,8.897646005138968e-05,0.050000000000000044,0.0,sharpe_ratio,0,7,66.6264720458049,1.070616355250594,0.19211227173442616,5.5728681233367645,-0.14018115204843817,-0.13887058119302653,-0.026481757285451102,0.19940051383911633,-0.13280686581789633,-0.380370801168042
9,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.213129474803025,8.893538475056141e-05,0.050000000000000044,0.0,sharpe_ratio,1,0,133.31994930153326,1.327497675510215,0.19954548377840217,6.652606966461933,-0.10697844585645444,0.30722807673983366,0.11224519946382583,0.21348495253891764,0.5257756957992806,-0.1921307002085243
10,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.5699591955583765,9.290711043083946e-05,0.050000000000000044,0.0,sharpe_ratio,0,1,130.82256816545845,1.3204735907124285,0.20024553940868703,6.594272185096893,-0.11981068417563145,-0.11839805728182606,-0.019243042071948935,0.19941348294664937,-0.09649819955803678,-0.3406401838828377
