step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,74.05999755859375,0,10000.0,0.0
1,2015-01-26,1,72.73999786376953,1,9990.0,-0.0010000000000000009
2,2015-01-27,1,71.45999908447266,1,9814.20692630313,-0.01759690427396099
3,2015-01-28,1,70.25,1,9648.027503580015,-0.01693253708333131
4,2015-01-29,2,71.63999938964844,0,9829.088964887058,0.018766681711868793
5,2015-01-30,2,70.12999725341797,0,9829.088964887058,0.0
6,2015-02-02,0,71.11000061035156,0,9829.088964887058,0.0
7,2015-02-03,0,71.91999816894531,0,9829.088964887058,0.0
8,2015-02-04,1,72.27999877929688,1,9819.259875922171,-0.0010000000000000009
9,2015-02-05,2,73.0999984741211,0,9920.726427438074,0.010333421540732468
10,2015-02-06,1,72.54000091552734,1,9910.805701010637,-0.0009999999999998899
11,2015-02-09,0,72.33000183105469,1,9882.114494816386,-0.002894941850320576
12,2015-02-10,2,72.76000213623047,0,9930.92258948567,0.004939033513008395
13,2015-02-11,0,73.01000213623047,0,9930.92258948567,0.0
14,2015-02-12,1,74.58999633789062,1,9920.991666896185,-0.0009999999999998899
15,2015-02-13,1,76.51000213623047,1,10176.365878733297,0.025740794913600373
16,2015-02-17,2,77.12999725341797,0,10248.570739914914,0.00709534838291459
17,2015-02-18,2,77.7300033569336,0,10248.570739914914,0.0
18,2015-02-19,1,77.7300033569336,1,10238.322169174999,-0.001000000000000112
19,2015-02-20,1,78.55000305175781,1,10346.329639799746,0.010549333068452293
20,2015-02-23,0,78.0999984741211,1,10287.056622374394,-0.0057288931910060015
21,2015-02-24,0,77.68000030517578,1,10231.735943377638,-0.005377697530742909
22,2015-02-25,2,78.06999969482422,0,10272.8221835739,0.004015568855923579
23,2015-02-26,2,78.95999908447266,0,10272.8221835739,0.0
24,2015-02-27,0,79.0999984741211,0,10272.8221835739,0.0
25,2015-03-02,2,79.79000091552734,0,10272.8221835739,0.0
26,2015-03-03,2,78.98999786376953,0,10272.8221835739,0.0
27,2015-03-04,0,77.62999725341797,0,10272.8221835739,0.0
28,2015-03-05,2,78.62000274658203,0,10272.8221835739,0.0
29,2015-03-06,1,77.55000305175781,1,10262.549361390329,-0.0009999999999997788
30,2015-03-09,0,77.93000030517578,1,10312.836149487446,0.0049000288647873536
31,2015-03-10,1,76.01000213623047,1,10058.753941786828,-0.024637471595361893
32,2015-03-11,0,76.01000213623047,1,10058.753941786828,0.0
33,2015-03-12,0,77.4000015258789,1,10242.698968056511,0.018287058947284107
34,2015-03-13,1,77.62000274658203,1,10271.812743661718,0.0028423929763046196
35,2015-03-16,0,78.33000183105469,1,10365.770195166646,0.009147114910452947
36,2015-03-17,0,79.66000366210938,1,10541.775467955978,0.016979468913115525
37,2015-03-18,2,76.88999938964844,0,10165.032826540135,-0.03573806353218534
38,2015-03-19,1,77.13999938964844,1,10154.867793713594,-0.0010000000000000009
39,2015-03-20,2,77.36000061035156,0,10173.645376594552,0.0018491213536606654
