episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_none_seed42,profit,none,0.005,20,1e-06,0.5915366679438546,0.001193599344414673,0.71557,0.0,sharpe_ratio,1,0,2.1897492220873316,0.2598218757155657,0.2674911036344642,0.9713290355653145,-0.24869377659950131,-0.38397815496588106,-0.10195431030672741,0.29253881872899035,-0.3485154918916196,-0.5646921292005993
2,42,profit_none_seed42,profit,none,0.005,20,1e-06,1.1707628547547126,0.00020135715095143244,0.4311400000000001,0.0,sharpe_ratio,1,0,6.961284183200143,0.46372370394846896,0.2523943450438593,1.8372983113701944,-0.20777888029769565,0.260572152022047,0.11840748441192028,0.27785783012235366,0.42614413406949875,-0.3694822512095546
3,42,profit_none_seed42,profit,none,0.005,20,1e-06,2.462193172120633,0.00013904720610041083,0.14671,0.0,sharpe_ratio,0,1,29.99933903310725,0.8399831013935513,0.2519289436658255,3.3342064201553514,-0.1474515684670733,-0.19005422412922213,-0.016542699364130553,0.3103926381708592,-0.05329604291395736,-0.4210426846027706
4,42,profit_none_seed42,profit,none,0.005,20,1e-06,3.9500412266849354,0.00012632593615555268,0.050000000000000044,0.0,sharpe_ratio,0,2,47.84768899026644,0.977079189591407,0.23277788212682674,4.197474350501458,-0.15016172328122757,-0.08122980532010915,0.015112419130737687,0.28420135204383795,0.053175043053301875,-0.36930026409862593
5,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.154061927502051,0.00012428144115073396,0.050000000000000044,0.0,sharpe_ratio,0,3,80.40843837189848,1.1531660724857828,0.2298967795516206,5.0160166433599525,-0.1474515684670734,-0.14715165241150885,-0.007918873493539924,0.2858211895555351,-0.02770569077070224,-0.479535311143762
6,42,profit_none_seed42,profit,none,0.005,20,1e-06,4.548086776462989,0.00011062919715303229,0.050000000000000044,0.0,sharpe_ratio,0,4,164.96139039204354,1.4300810873042162,0.23440201820606044,6.100975999477302,-0.1474515684670734,-0.11086428969202244,0.009349289979749598,0.2999505571296187,0.031169436953935897,-0.46020500078538196
7,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.418788366376329,0.00010331583121616042,0.050000000000000044,0.0,sharpe_ratio,0,5,203.6243367496579,1.5128178577573865,0.22637906566094187,6.682675596970623,-0.1474515684670734,-0.278883377881901,-0.054571364386130417,0.2997117903815171,-0.18207947147045497,-0.5318829987866011
8,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.532106973834415,0.00010506004508810725,0.050000000000000044,0.0,sharpe_ratio,0,6,321.7386077705446,1.699944244915196,0.2034772611935166,8.354467889650174,-0.05516183682917064,-0.14717146522797686,-0.004250096092739297,0.2981126882805305,-0.014256676283231073,-0.4702796324398627
9,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.243290644163448,0.000115333219939917,0.050000000000000044,0.0,sharpe_ratio,0,7,237.67379642073604,1.5765892102137156,0.2228688453142524,7.074067297251318,-0.1474515684670734,0.17143247911327886,0.09709457628598939,0.2911983688793173,0.3334310444789227,-0.2592592044975972
10,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.598382045732032,0.00011881010633092013,0.050000000000000044,0.0,sharpe_ratio,0,8,336.79194735805385,1.738172800707099,0.23291169769928363,7.462797351429228,-0.18986981738418907,-0.27590714536002703,-0.05038689230931315,0.3098577159512352,-0.16261299853266503,-0.49585654837168713
11,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.6323096016666625,0.000129199350393523,0.050000000000000044,0.0,sharpe_ratio,0,9,351.26734271171097,1.749591041367077,0.22024686665951784,7.9437726761025385,-0.1474515684670734,-0.06617498477848172,0.010629502016147319,0.2527387226678623,0.04205727521269515,-0.3037117416387326
12,42,profit_none_seed42,profit,none,0.005,20,1e-06,5.713004724170624,0.0001333013969268356,0.050000000000000044,0.0,sharpe_ratio,0,10,334.91528848629355,1.7365176244284668,0.23440778618489322,7.408105561215267,-0.1474515684670734,-0.003008785716746787,0.04406746103904413,0.294341098613462,0.14971562329090476,-0.38505348020618446
