episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-16.836970741284166,1.953331852140717,0.71557,0.0,sharpe_ratio,1,0,4.308408729545381,0.3548752635930441,0.21276813881543877,1.6678966388894965,-0.23554200720068197,-0.47014884636624943,-0.1579539911905563,0.22613650321076237,-0.6984895801777787,-0.5915738278617326
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-7.081084427141639,1.3614736701061347,0.4311400000000001,0.0,sharpe_ratio,1,0,4.607724499647456,0.39286604094748756,0.28653501154548994,1.3710926243479906,-0.26902838543037977,-0.3714830974161094,-0.08558594022799926,0.3296827611881707,-0.25960089608431175,-0.592876319052061
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-6.195510937457184,1.0612290656479024,0.14671,0.0,sharpe_ratio,1,0,8.12136098221194,0.496613133236782,0.2501659816468956,1.985134549339893,-0.25641828191480764,-0.3202639063343742,-0.07418898643963201,0.2911600678676692,-0.25480481229091667,-0.5382934572963023
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,1.5056404858388583,1.04983601903788,0.050000000000000044,0.0,sharpe_ratio,0,1,8.10117664409216,0.4870861992843192,0.22352405043515647,2.1791221049191805,-0.20217593008028534,-0.3919824032308674,-0.10839274802318966,0.28116545773671825,-0.38551232038143185,-0.5405931828788699
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-1.2297249791578557,1.0539015035033623,0.050000000000000044,0.0,sharpe_ratio,1,0,13.946216242625281,0.6215421389052,0.2378761960195957,2.6128807728790098,-0.2175312303619994,-0.2942593557271328,-0.06735602579432265,0.27565530180406234,-0.2443487404504912,-0.44305244133318267
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,12.914367651011094,1.0467526152202424,0.050000000000000044,0.0,sharpe_ratio,1,0,17.607629085417138,0.6863198563355761,0.24726963381916006,2.775592966006955,-0.17669737782454042,-0.25518575537277965,-0.048883422762293405,0.2855786215053008,-0.1711732569637957,-0.5077508543697961
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-0.5802700771484488,1.0094362307208016,0.050000000000000044,0.0,sharpe_ratio,0,1,10.558240888550841,0.5430454658996471,0.2092687860724093,2.5949663879244147,-0.1579634263766948,-0.34654579788575424,-0.09042839375681,0.2718228025117735,-0.3326740542780375,-0.5077146949786383
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,19.02001643718193,0.9869563636496295,0.050000000000000044,0.0,sharpe_ratio,0,2,17.982400263636023,0.6870973242015168,0.23557083824747124,2.916733366970105,-0.1484285936973333,-0.2761909037514514,-0.06051408353039911,0.27356206085129636,-0.22120788000384867,-0.5177966903963764
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,42.419074109403304,0.9845959650490709,0.050000000000000044,0.0,sharpe_ratio,0,3,16.117830490492597,0.6517719795477017,0.2192490230568466,2.9727474743580093,-0.11482482134792704,-0.44500102538906894,-0.13805380430534353,0.2615860950317988,-0.527756661869055,-0.6107232432593651
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,36.39701585430034,0.9896833118432031,0.050000000000000044,0.0,sharpe_ratio,0,4,21.438813758207765,0.735534299774844,0.2361863293880562,3.1142119938972197,-0.14562045447913652,-0.31962354970043594,-0.08133952566669977,0.2622326284324611,-0.31018079692416706,-0.5389999253136307
