episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-15.556002902332938,2.281455476028033,0.71557,0.0,sharpe_ratio,1,0,1.4107094014120682,0.19329752732735894,0.23868109656550132,0.809856876429727,-0.2625704933427475,0.5514852916381259,0.17008334391215008,0.19965799202561338,0.8518734571382983,-0.2239472465149771
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-2.3019285610254228,1.5112767496663249,0.4311400000000001,0.0,sharpe_ratio,0,1,2.6916359257447526,0.2887123626412902,0.25942651209854467,1.112886883864904,-0.3323810170202066,0.5446264017362017,0.1753152588417053,0.22711763870782128,0.7719138849767723,-0.23251005280124026
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,2.0344800773275216,1.2558330612813304,0.14671,0.0,sharpe_ratio,0,2,3.214125626017153,0.30700074743175687,0.22584751205458628,1.3593275597278054,-0.2898037832536602,0.301543999287857,0.10584259919644179,0.1912099334542865,0.5535413212292452,-0.3011596228447375
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,9.591203597579073,1.2249398606971813,0.050000000000000044,0.0,sharpe_ratio,0,3,5.975111287144208,0.4230346312397444,0.2276747325688974,1.8580657873913544,-0.20203092077407858,0.21457660242901122,0.08724093249828835,0.21404279536326482,0.40758640042159117,-0.27439404232066156
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,9.072973754349986,1.1739017034102537,0.050000000000000044,0.0,sharpe_ratio,0,4,6.034450953608934,0.4210889169004639,0.21441022448295588,1.9639404693311981,-0.19572339061159771,0.06059652623214684,0.04147709323723081,0.21106341674660295,0.1965148384147836,-0.2750863042596622
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,12.894671798155112,1.1407598484016372,0.050000000000000044,0.0,sharpe_ratio,0,5,8.577841588909457,0.489473193987797,0.18998682439233303,2.576353363204853,-0.18854475960683847,-0.01156507563372089,0.012270943630456221,0.17779755928681382,0.0690163784006808,-0.27292607077759246
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,18.163627569797207,1.0692509342291072,0.050000000000000044,0.0,sharpe_ratio,0,6,14.8974125840092,0.625261797882569,0.20031186808558546,3.12144159933359,-0.1312147565475279,-0.1454318465126475,-0.032880234308809264,0.17671470806074124,-0.18606393700691573,-0.2881045885876967
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,22.49255188712382,1.038842521075336,0.050000000000000044,0.0,sharpe_ratio,0,7,18.887096012828962,0.6866216521472361,0.19725822603418092,3.4808264575402714,-0.14018353244750625,-0.06211847709096252,-0.0012892335136275301,0.1934463940170419,-0.00666455180091883,-0.32395185260449855
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,2.8825266283830713,1.0488053147961636,0.050000000000000044,0.0,sharpe_ratio,0,8,20.228027283433768,0.7074751546100746,0.2034818601061399,3.476846310727858,-0.18657674485540732,-0.0055886862763387946,0.017257943251541175,0.1942386229192529,0.08884918453481566,-0.2727854236315084
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,2.3783947010454085,1.03590445977971,0.050000000000000044,0.0,sharpe_ratio,0,9,28.994565554742316,0.8108150650811878,0.20626318200769042,3.930973318597194,-0.12687231740121818,-0.0725181782240627,-0.00624896355239013,0.18558616864729047,-0.033671493936955975,-0.24728501110212586
11,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,16.608516781179098,1.0452171829078065,0.050000000000000044,0.0,sharpe_ratio,0,10,27.4151376664422,0.7863103412729007,0.18324148226010709,4.291115371773468,-0.12155549006770483,-0.1844098502442948,-0.04879863162023468,0.16496816237189404,-0.29580635995826915,-0.26872117687185626
