episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,11.798583786947567,1.673818359963405,0.71557,0.0,sharpe_ratio,1,0,1.6815947094090196,0.21114576576633848,0.2261781891279191,0.9335372547656274,-0.30870826790674,0.2727122826044961,0.11902083257679741,0.27262239794944043,0.4365776013710751,-0.4369383536612452
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,16.627071657733666,1.2515667785623508,0.4311400000000001,0.0,sharpe_ratio,1,0,2.2925399888629583,0.2663600118854488,0.26682032306810827,0.9982748271294837,-0.3087082679067399,0.516048165131199,0.19439029481983883,0.3086875237796539,0.6297316212837863,-0.48690302051999257
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,24.692774581253467,1.074467510044694,0.14671,0.0,sharpe_ratio,0,1,2.52851331774929,0.2676956356004039,0.2237193156379745,1.1965691689920617,-0.16674824512574116,0.29011128396771624,0.13194573864649795,0.2978665094944766,0.4429693652718103,-0.4477417247740182
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,17.661116596457173,1.0682817754860154,0.050000000000000044,0.0,sharpe_ratio,1,0,2.9181080378585538,0.2943101334242335,0.23718419872747087,1.2408505077625402,-0.3087082679067399,0.6959907791100206,0.21717080744393358,0.2517936403152801,0.8624952050893977,-0.24694518373979402
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,0.7733466233569354,1.0463380697932974,0.050000000000000044,0.0,sharpe_ratio,0,1,6.38173280241274,0.427507690985645,0.19774963761621978,2.1618633345630975,-0.10519389869202089,0.3068704168886247,0.11075188618063336,0.20773215023345315,0.5331475462809603,-0.36655934974052773
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-5.48939673885938,1.0644747884415273,0.050000000000000044,0.0,sharpe_ratio,0,2,4.7767568765435815,0.3640092764650995,0.17485814844927913,2.0817404261299677,-0.1131950988360636,0.20990391949717213,0.08006014084123625,0.18745069283748197,0.42709973289161246,-0.3082563829805115
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,0.8191703456724079,1.0253988598773858,0.050000000000000044,0.0,sharpe_ratio,0,3,6.470458991402478,0.4237895563224463,0.17276419398612664,2.45299414505113,-0.11291305542511865,0.27704071360939486,0.09453761832591323,0.1676423578781034,0.5639244133911174,-0.2445609231337107
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,13.56539094014173,1.0058447484103694,0.050000000000000044,0.0,sharpe_ratio,0,4,6.709559583453586,0.43191355313567414,0.17477709664173033,2.471225128662248,-0.1179199999504279,0.10755573225763748,0.05428367663817091,0.205041962760402,0.26474423043639655,-0.36573609637775084
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-1.523229975339891,1.0378517857693639,0.050000000000000044,0.0,sharpe_ratio,0,5,10.846971051628307,0.5420073705708266,0.18451749338692433,2.9374308127753674,-0.10960452195215609,0.21309676864891847,0.08388690961644563,0.2014735038012432,0.41636695661580087,-0.3683442991709349
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-6.966410992330015,1.0301805984679269,0.050000000000000044,0.0,sharpe_ratio,0,6,11.339302535232113,0.5496014276073122,0.1735774689730578,3.1663177880109528,-0.1503023141781531,-0.08343685603106754,-0.007159652720330589,0.20033496553662528,-0.035738407926706434,-0.38379504570253564
11,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,5.682442558540532,1.0497109300706413,0.050000000000000044,0.0,sharpe_ratio,0,7,10.085472423623955,0.5178497241881064,0.15764585412748414,3.2848927556910863,-0.11323847744159543,-0.06791569163732869,-0.006033060338429652,0.178480148266385,-0.0338024166666715,-0.39348818796374174
12,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-14.107188749417173,1.0662242729184463,0.050000000000000044,0.0,sharpe_ratio,0,8,13.066368362728376,0.5875069755306477,0.18536708811218167,3.1694244189405207,-0.12236007723084275,0.4099100842875003,0.13700816515594139,0.20614624110449187,0.6646163637128575,-0.2670483186461806
13,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,3.7382812313697205,1.0520631702207452,0.050000000000000044,0.0,sharpe_ratio,0,9,8.243056877610497,0.47200528632849514,0.15727511683083908,3.001144083308305,-0.09024431583570358,0.3140680519261121,0.10744213965735572,0.1837568390132107,0.5846973654658452,-0.2268020216412514
14,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,8.726484159169498,1.0541170077596256,0.050000000000000044,0.0,sharpe_ratio,0,10,13.924601163141011,0.6003459506288871,0.17481368938905822,3.4342044534783636,-0.15590465494297723,0.30551093800740925,0.1121672377765841,0.2149907341713322,0.521730567640161,-0.24162446524291226
