episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,21.475815492230847,1.5964051166023963,0.71557,0.0,sharpe_ratio,1,0,2.1593978067093498,0.26538075224089286,0.28933259572045494,0.9172169197876907,-0.34247397257239387,0.11638860603320267,0.08143670537649461,0.2991175985405338,0.2722564829814218,-0.5938126721561785
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,7.279564570045563,1.646218700932915,0.4311400000000001,0.0,sharpe_ratio,0,1,4.53794732903883,0.4642434213004374,0.43016598943209433,1.0792192611817872,-0.6416740472140927,-0.3743742422919042,-0.025879934794196036,0.4909607536416298,-0.05271283825078765,-0.5843438092042478
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,35.0497767399076,1.3883456286782014,0.14671,0.0,sharpe_ratio,0,2,14.29919469154635,0.7777594152558132,0.4820868889971412,1.6133179163485305,-0.6267337765183628,-0.08344977074571813,0.11935699266662869,0.5299127714083663,0.2252389432876089,-0.6237921244005439
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,25.7100574469616,1.5328710598792723,0.050000000000000044,0.0,sharpe_ratio,1,0,21.157273306719123,0.9005939434645409,0.49117801846491166,1.8335387774053589,-0.6116035073565578,0.05769489860312116,0.17855277389342206,0.5426314096080381,0.3290498314913194,-0.6498194263758401
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,21.21358318792261,1.4947054338359642,0.050000000000000044,0.0,sharpe_ratio,1,0,35.83144116704048,1.0791898453614337,0.5005279304064165,2.1561031459026827,-0.6062653853820689,0.5995489840957338,0.3448493837970954,0.5480445666516428,0.6292360234570016,-0.5823667794402367
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,21.20399103304454,1.5441041428722695,0.050000000000000044,0.0,sharpe_ratio,0,1,28.472530587271006,0.9581508516079127,0.4542149469098571,2.1094657014844254,-0.6062653853820689,-0.13432609810846607,0.10299875717329621,0.5354753859107309,0.19235012454982783,-0.6470997196618214
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,32.51328495603901,1.6270719941807494,0.050000000000000044,0.0,sharpe_ratio,1,0,80.30582915941157,1.2840839025914899,0.4173987877958502,3.0763958596342054,-0.3526016397800954,0.7582504894030939,0.3609825114850116,0.5150192549589683,0.7009107096661292,-0.5560773774362078
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,26.640691904146895,1.6073453627432197,0.050000000000000044,0.0,sharpe_ratio,0,1,59.85784771540597,1.1517499761688663,0.3905813827897484,2.9488092031996778,-0.3446983583127736,0.6819306821856272,0.32807109412199265,0.4936290967936707,0.6646105269177868,-0.5656536664517107
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,14.91273415913864,1.686361377766392,0.050000000000000044,0.0,sharpe_ratio,1,0,100.89817047933349,1.3965128417458454,0.4402963226070217,3.171756769343443,-0.41442727484726494,1.0673133356591031,0.4255481278841673,0.5069850659577977,0.8393701441288424,-0.6150652665882068
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,17.142551804294907,1.6780347647711524,0.050000000000000044,0.0,sharpe_ratio,0,1,135.84670096159624,1.5030896187425706,0.4269658471671098,3.5203977758770897,-0.3723364783989829,0.7874897691960374,0.3550507311539366,0.49580778778071016,0.716105595563923,-0.5834127398366808
