episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,45.701094412708656,3.679635057703425,0.71557,0.0,sharpe_ratio,1,0,6.375651654039604,0.4399224342673942,0.2381583386245971,1.8471846789325848,-0.28746146054526456,0.3306199370605265,0.13901945306853936,0.2858701021835403,0.4863028767495356,-0.46613054830203626
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-7.599898057287502,1.916957479719329,0.4311400000000001,0.0,sharpe_ratio,0,1,7.8980630606838975,0.5105871014759951,0.29900484924164356,1.7076214742703364,-0.3819950105755361,0.3211586666295019,0.1583667120966319,0.34632474776613437,0.4572780695521462,-0.47610401360571963
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-1.976310582576997,1.3518137388533564,0.14671,0.0,sharpe_ratio,1,0,4.216720691115891,0.36040287139897687,0.2440514575258735,1.4767495144370042,-0.3053446326540753,0.5525374191881762,0.19896052109671314,0.29694191639716944,0.6700317809985337,-0.3817224072461084
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,7.46282590712882,1.204332211532032,0.050000000000000044,0.0,sharpe_ratio,1,0,11.709749836223386,0.5920494313135387,0.27288439878327403,2.1695979467985156,-0.3053446326540754,0.7171708688001814,0.2528443811394636,0.3366728079504522,0.7510092147883666,-0.4765905772204434
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,5.791831408568615,1.1165458214983752,0.050000000000000044,0.0,sharpe_ratio,1,0,13.821499209692586,0.6234672037054076,0.2486544341018625,2.5073641093808177,-0.2412528394082395,1.0390178550111022,0.3161878410421266,0.3236683049882119,0.9768884879032015,-0.518130738224083
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,15.794684501323172,1.0069170696940832,0.050000000000000044,0.0,sharpe_ratio,1,0,20.655289565450012,0.7324405028645324,0.2531654949669226,2.893129266925691,-0.2412528394082395,1.3335352084440881,0.3719282609297052,0.32168943639318065,1.1561718193168171,-0.42445709494311545
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,17.415920900241844,1.0718682581333614,0.050000000000000044,0.0,sharpe_ratio,0,1,24.467901206532627,0.7742409335212441,0.23931126534642647,3.2352882861592605,-0.15562434403112113,0.6438348017780839,0.21515966836420541,0.2831625319769637,0.7598451209699927,-0.42189968199348127
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,29.812363296280154,0.9746259424832955,0.050000000000000044,0.0,sharpe_ratio,0,2,29.04282612916253,0.8307670490527672,0.2540945188659623,3.2695197549342105,-0.16315579282819992,0.6500998207768429,0.22106030518262942,0.29570229497844774,0.7475772387858586,-0.49339433947780165
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,25.21143427081267,0.9454130494721985,0.050000000000000044,0.0,sharpe_ratio,0,3,30.074221246237993,0.8265670808414676,0.2200037654121146,3.757058790758098,-0.1335493985865327,0.19756399853939222,0.09464069013498033,0.2628601316869442,0.36004200989936946,-0.43210995233765326
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,21.392427612699194,0.8979486100619526,0.050000000000000044,0.0,sharpe_ratio,0,4,26.492539479860074,0.7940944172853874,0.23183837464330884,3.425206972344973,-0.14638351141053285,0.7364374690103821,0.22958105398571504,0.26387856969629614,0.8700253842134476,-0.39417046886093177
11,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,24.997579275856438,0.9192427538121312,0.050000000000000044,0.0,sharpe_ratio,0,5,41.012481572438695,0.9362563290678945,0.2522794064009293,3.71118809269739,-0.13982380395679705,0.38862692997125636,0.15694041546250426,0.29528909478318677,0.5314805667907793,-0.45368027226711627
12,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,25.15409798041215,0.8438988417765261,0.050000000000000044,0.0,sharpe_ratio,0,6,51.5139483871994,1.0036796579981955,0.23876208953137382,4.203680994617489,-0.14660193016803202,0.5957727920149367,0.20037961670991322,0.27240091521122456,0.7356055193666852,-0.4551039758962564
13,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,29.810026728814805,0.8133241780296356,0.050000000000000044,0.0,sharpe_ratio,0,7,32.441892452540756,0.8429448702893247,0.20392879500833774,4.1335254800817145,-0.11279349528129723,0.5434478866351584,0.18299068187077117,0.25673837327636917,0.7127515826151496,-0.38948813905956736
14,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,12.43935561226988,0.8137755531944588,0.050000000000000044,0.0,sharpe_ratio,0,8,57.321021927287205,1.0342463388684018,0.22811442742541643,4.533892707012386,-0.13200045504548552,0.3475714339996123,0.13663395229741138,0.2657919918524131,0.5140634649868624,-0.45679563632651055
15,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,34.26701540516279,0.8311997285546983,0.050000000000000044,0.0,sharpe_ratio,0,9,70.054109977653,1.101947186335567,0.22591672499605597,4.877669797819549,-0.11984911045152657,0.17765794331161255,0.08803634135781424,0.2596144482671074,0.3391041675278296,-0.5174179454922421
16,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,17.480195127484333,0.8513804787425255,0.050000000000000044,0.0,sharpe_ratio,0,10,60.24862893557134,1.0488157531391953,0.22304146396345004,4.702335316948356,-0.09734884531201204,0.10310518801268898,0.07253330212859166,0.2816636768135503,0.25751741562546493,-0.5507132254430988
